date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2016-05-25,24116532344.0,7.75,8.13233412,SH,0.0,8100.0,0.0,700.0,0.0,-6900.0,700.0,0.0,0.0,1200.0,700.0,700.0,72075.0,9300.0,4268812.0,67583110.0,17361892.0,26913430.0,188197.0,-4512193.0,1661843.0,3965044.0,4457009.0,63070917.0,19023735.0,30878474.0,292483285.0,292339135.0,292411210.0,1.21,601992,金隅股份,2016-05-25T00:00:00,-0.641,-4.320987742197301,0.0,0.6493506276516949
2016-05-26,24147650450.0,7.76,8.14282746,SH,0.0,8100.0,0.0,0.0,0.0,-6900.0,700.0,700.0,0.0,1200.0,700.0,700.0,72168.0,9300.0,5823618.0,68962789.0,19828648.0,28965867.0,34701.0,-4446509.0,-4169901.0,1424085.0,5858319.0,64516280.0,15658747.0,30389952.0,292518079.0,292373743.0,292445911.0,1.21,601992,金隅股份,2016-05-26T00:00:00,0.129,-2.5125628477609228,-0.6402048439962459,0.258397948724134
2016-05-27,23960941812.0,7.7,8.07986745,SH,500.0,8600.0,500.0,500.0,-500.0,-7900.0,-500.0,200.0,0.0,700.0,0.0,700.0,67760.0,8800.0,5277875.0,70479945.0,15370305.0,28463385.0,-2512172.0,-6126898.0,-2289274.0,-815628.0,2765703.0,64353047.0,13081031.0,27647757.0,290001499.0,289865979.0,289933739.0,1.21,601992,金隅股份,2016-05-27T00:00:00,-0.7732,-2.777777827913822,-1.2820513603703099,-0.6451612689027095
2016-05-30,24116532344.0,7.75,8.13233412,SH,0.0,8600.0,500.0,500.0,0.0,-7900.0,-500.0,200.0,0.0,700.0,0.0,700.0,68200.0,8800.0,10458612.0,71664977.0,21560105.0,35565135.0,-4512763.0,-12935711.0,-6990234.0,-11194836.0,5945849.0,58729266.0,14569871.0,24370299.0,285489176.0,285352776.0,285420976.0,1.18,601992,金隅股份,2016-05-30T00:00:00,0.6494,-1.0217114293367384,0.0,-0.7682458860082426
2016-05-31,24832248788.0,7.98,8.37368081,SH,0.0,8600.0,500.0,500.0,500.0,-7400.0,0.0,0.0,500.0,1200.0,500.0,500.0,74214.0,9300.0,15064257.0,70536297.0,30800744.0,40893174.0,-5206556.0,-11104170.0,-12231491.0,-12008593.0,9857701.0,59432127.0,18569253.0,28884581.0,280288634.0,280140206.0,280214420.0,1.13,601992,金隅股份,2016-05-31T00:00:00,2.9677,2.5706939998644973,2.8350514748595694,2.307692204311191
2016-06-01,25796910081.0,8.29,8.69897418,SH,0.0,1200.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,1200.0,500.0,500.0,77097.0,9300.0,31635169.0,95172961.0,57158038.0,68259531.0,-4692182.0,-12923928.0,-14411501.0,-16888972.0,26942987.0,82249033.0,42746537.0,51370559.0,275599335.0,275445141.0,275522238.0,1.07,601992,金隅股份,2016-06-01T00:00:00,3.8847,7.662337703324576,7.662337703324576,6.967741999267487
2016-06-02,25454610912.0,8.18,8.5835475,SH,0.0,500.0,0.0,500.0,0.0,700.0,500.0,0.0,0.0,1200.0,500.0,500.0,76074.0,9300.0,15038645.0,106440425.0,61738071.0,77474558.0,23205775.0,7706187.0,13307037.0,6282102.0,38244420.0,114146612.0,75045108.0,83756660.0,298804087.0,298651939.0,298728013.0,1.17,601992,金隅股份,2016-06-02T00:00:00,-1.3269,5.684754502556556,5.54838713390197,5.412371097938013
2016-06-03,25299020381.0,8.13,8.53108083,SH,0.0,500.0,0.0,0.0,0.0,700.0,0.0,500.0,0.0,1200.0,0.0,500.0,75609.0,9300.0,19595818.0,120255886.0,66269632.0,91792501.0,1198195.0,9176841.0,19711788.0,9992469.0,20794013.0,129432727.0,85981420.0,101784970.0,300001817.0,299850599.0,299926208.0,1.19,601992,金隅股份,2016-06-03T00:00:00,-0.6112,4.903225864999261,1.879699305137474,5.584415620580509
2016-06-06,25081193638.0,8.06,8.45762749,SH,500.0,1000.0,500.0,500.0,-500.0,200.0,-500.0,0.0,0.0,1200.0,0.0,500.0,70928.0,8800.0,10213976.0,127113000.0,44848439.0,91547865.0,4560912.0,7871308.0,28964882.0,19066144.0,14774888.0,134984308.0,73813321.0,110614009.0,304558048.0,304416192.0,304487120.0,1.21,601992,金隅股份,2016-06-06T00:00:00,-0.861,3.2010243420024755,-2.7744270187039457,4.000000063942282
2016-06-07,25143429850.0,8.08,8.47861416,SH,0.0,1000.0,500.0,500.0,0.0,-500.0,-500.0,-500.0,0.0,500.0,0.0,0.0,71104.0,8800.0,8463759.0,125840541.0,38273553.0,84947367.0,3790790.0,16054897.0,9549897.0,28063490.0,12254549.0,141895438.0,47823450.0,113010857.0,308349014.0,308206806.0,308277910.0,1.23,601992,金隅股份,2016-06-07T00:00:00,0.2481,3.589743564681501,-1.2224938465127617,1.2531329098989146
2016-06-08,25081193638.0,8.06,8.45762749,SH,0.0,1000.0,500.0,500.0,0.0,-500.0,-500.0,-500.0,0.0,500.0,0.0,0.0,70928.0,8800.0,18161009.0,139732738.0,36838744.0,71473207.0,7209883.0,23076583.0,15561585.0,39965555.0,25370892.0,162809321.0,52400329.0,111438762.0,315558721.0,315416865.0,315487793.0,1.26,601992,金隅股份,2016-06-08T00:00:00,-0.2475,4.000000063942282,-0.861008604463076,-2.7744270187039457
2016-06-13,23774233175.0,7.64,8.01690745,SH,0.0,1000.0,0.0,500.0,0.0,-500.0,0.0,-500.0,0.0,500.0,0.0,0.0,67232.0,8800.0,15503263.0,149412383.0,42128031.0,71937825.0,-5247682.0,17794200.0,5752991.0,11512098.0,10255581.0,167206583.0,47881022.0,83449923.0,310307343.0,310172879.0,310240111.0,1.3,601992,金隅股份,2016-06-13T00:00:00,-5.2109,-1.5463917247240802,-5.210918079817204,-6.60146693427164
2016-06-14,23836469388.0,7.66,8.03789411,SH,700.0,1200.0,700.0,1200.0,-200.0,-200.0,-200.0,-700.0,500.0,1000.0,500.0,500.0,65876.0,8600.0,5957920.0,150092428.0,39622192.0,58299927.0,1999217.0,22305589.0,3961418.0,12313120.0,7957137.0,172398017.0,43583610.0,70613047.0,312305204.0,312173452.0,312239328.0,1.31,601992,金隅股份,2016-06-14T00:00:00,0.2618,-0.5194805516271186,-5.198019884891188,-5.78105787329646
2016-06-15,24178768556.0,7.77,8.15332079,SH,0.0,1200.0,700.0,700.0,700.0,500.0,500.0,500.0,700.0,1700.0,1200.0,1200.0,72261.0,9300.0,8242139.0,147875955.0,29703322.0,56328090.0,5381175.0,32199527.0,2132710.0,13133383.0,13623314.0,180075482.0,31836032.0,69461473.0,317692764.0,317548242.0,317620503.0,1.31,601992,金隅股份,2016-06-15T00:00:00,1.436,0.2580645321542691,-3.5980149321993844,-3.5980149321993844
2016-06-16,23867587494.0,7.67,8.04838745,SH,0.0,1200.0,700.0,700.0,26700.0,26700.0,27200.0,27200.0,26700.0,27900.0,27900.0,27900.0,276120.0,36000.0,11776359.0,144588057.0,25976418.0,59640690.0,-571901.0,36834182.0,6808491.0,8770692.0,11204458.0,181422239.0,32784909.0,68411382.0,317324722.0,316772482.0,317048602.0,1.33,601992,金隅股份,2016-06-16T00:00:00,-1.287,-3.8847117221321454,0.3926701187001978,-5.07425744209122
2016-06-17,23929823706.0,7.69,8.06937412,SH,26700.0,27900.0,26700.0,27400.0,-26700.0,0.0,700.0,500.0,0.0,27900.0,27400.0,27900.0,71517.0,9300.0,9233019.0,122185907.0,29251517.0,50712700.0,-520979.0,41005385.0,4288295.0,1039830.0,8712040.0,163191292.0,33539812.0,51752530.0,316599140.0,316456106.0,316527623.0,1.32,601992,金隅股份,2016-06-17T00:00:00,0.2608,-7.237635690970634,0.39164499518394374,-4.590570706253699
2016-06-20,23743115069.0,7.63,8.00641411,SH,0.0,27900.0,26700.0,27400.0,26700.0,26700.0,26700.0,27200.0,26700.0,54600.0,53400.0,54600.0,274680.0,36000.0,8304035.0,115451297.0,29313413.0,43513472.0,1102413.0,18902023.0,9533.0,7389925.0,9406448.0,134353320.0,29322946.0,50903397.0,317904716.0,317355356.0,317630036.0,1.34,601992,金隅股份,2016-06-20T00:00:00,-0.7802,-6.7237163888240845,-1.8018017907523052,-0.1308901227243181
2016-06-21,23556406431.0,7.57,7.94345411,SH,0.0,27900.0,26700.0,26700.0,0.0,26700.0,0.0,27400.0,0.0,54600.0,26700.0,54100.0,272520.0,36000.0,9856656.0,105712135.0,27393710.0,47412208.0,575900.0,18279728.0,1157334.0,5966608.0,10432556.0,123991863.0,28551044.0,53378816.0,318478456.0,317933416.0,318205936.0,1.35,601992,金隅股份,2016-06-21T00:00:00,-0.7864,-6.888068835704608,-1.3037809207358675,-1.1749346123197435
2016-06-22,23649760750.0,7.6,7.97493411,SH,26700.0,54100.0,26700.0,53400.0,-26700.0,500.0,0.0,0.0,0.0,54600.0,26700.0,53400.0,70680.0,9300.0,10715028.0,106213187.0,28875719.0,49885097.0,3021146.0,16739962.0,4699459.0,3606579.0,13736174.0,122953149.0,33575178.0,53491676.0,321297762.0,321156402.0,321227082.0,1.36,601992,金隅股份,2016-06-22T00:00:00,0.3963,-5.707196025962595,-1.1703511151618287,-2.187902139442253
2016-06-23,23680878856.0,7.61,7.98542744,SH,0.0,54100.0,26700.0,53400.0,0.0,500.0,-26700.0,-26700.0,0.0,54600.0,0.0,26700.0,70773.0,9300.0,10836015.0,108585443.0,31407699.0,48944753.0,3786667.0,16735839.0,7383713.0,7965147.0,14622682.0,125321282.0,38791412.0,56909900.0,325084522.0,324942976.0,325013749.0,1.37,601992,金隅股份,2016-06-23T00:00:00,0.1316,-5.81683174505962,-0.262123214108894,-0.7822686269906154
2016-06-24,23525288325.0,7.56,7.93296077,SH,0.0,54100.0,26700.0,26700.0,26700.0,27200.0,0.0,26700.0,26700.0,81300.0,26700.0,53400.0,272160.0,36000.0,25531435.0,115955869.0,47082478.0,65243169.0,-11865288.0,-2339332.0,-5057475.0,-3379162.0,13666147.0,113616537.0,42025003.0,61864007.0,313420621.0,312876301.0,313148461.0,1.33,601992,金隅股份,2016-06-24T00:00:00,-0.657,-6.203473972107987,-0.13210046731169445,-1.69050719388383
2016-06-27,23805351281.0,7.65,8.02740078,SH,26600.0,80700.0,26600.0,53300.0,-26600.0,600.0,100.0,-26600.0,0.0,81300.0,26700.0,26700.0,71910.0,9400.0,7927416.0,108380022.0,44294866.0,64866550.0,1929602.0,4837952.0,-6149019.0,-2551973.0,9857018.0,113217974.0,38145847.0,62314577.0,315149973.0,315006153.0,315078063.0,1.32,601992,金隅股份,2016-06-27T00:00:00,1.1905,0.13088999798793985,0.657894714568369,0.262123214108894
2016-06-28,24085414238.0,7.74,8.12184079,SH,0.0,80000.0,26600.0,53300.0,8600.0,9400.0,8700.0,-18000.0,8600.0,89400.0,35300.0,35300.0,139320.0,18000.0,20348541.0,122770643.0,53807392.0,75358435.0,-3498776.0,-660041.0,-13434462.0,-6626649.0,16849765.0,122110602.0,40372930.0,68731786.0,311718607.0,311439967.0,311579287.0,1.29,601992,金隅股份,2016-06-28T00:00:00,1.1765,1.044386487942922,1.7082786240932897,2.245706685400616
2016-06-29,24147650450.0,7.76,8.14282746,SH,0.0,80000.0,26600.0,26600.0,11600.0,20300.0,-6400.0,20300.0,11600.0,100300.0,20200.0,46900.0,229696.0,29600.0,10397117.0,124925621.0,38673074.0,75040524.0,-2429625.0,-8470841.0,-3998799.0,-12077420.0,7967492.0,116454780.0,34674275.0,62963104.0,309379358.0,308919966.0,309149662.0,1.28,601992,金隅股份,2016-06-29T00:00:00,0.2584,-0.12870007534684527,2.645502682852672,2.1052631618545123
2016-06-30,24116532344.0,7.75,8.13233412,SH,0.0,80000.0,0.0,26600.0,0.0,-6400.0,20200.0,20300.0,0.0,73600.0,20200.0,46900.0,229400.0,29600.0,11250038.0,124399300.0,41995696.0,75454547.0,1964997.0,-5933943.0,-3963404.0,-13899090.0,13215035.0,118465357.0,38032292.0,61555457.0,311344059.0,310885259.0,311114659.0,1.29,601992,金隅股份,2016-06-30T00:00:00,-0.1289,1.0430247117389957,1.3071894985166046,1.8396846143028758
2016-07-01,24085414238.0,7.74,8.12184079,SH,10100.0,63400.0,10100.0,36700.0,-10100.0,10200.0,1500.0,-16500.0,0.0,73600.0,11600.0,20200.0,150930.0,19500.0,6743771.0,121910052.0,28390926.0,56666883.0,141729.0,-5271235.0,-322899.0,-1892073.0,6885500.0,116638817.0,28068027.0,54774810.0,311407318.0,311105458.0,311256388.0,1.29,601992,金隅股份,2016-07-01T00:00:00,-0.129,0.6501950364398273,0.0,2.380952401961771
2016-07-04,24676658256.0,7.93,8.32121414,SH,1200.0,64600.0,11300.0,11300.0,-1200.0,-17700.0,-11300.0,8900.0,0.0,46900.0,0.0,20200.0,145119.0,18300.0,14342112.0,127948129.0,32335921.0,63081579.0,9385664.0,3012016.0,11492390.0,5563989.0,23727776.0,130960145.0,43828311.0,68645568.0,320787171.0,320496933.0,320642052.0,1.3,601992,金隅股份,2016-07-04T00:00:00,2.4548,3.9318479618336903,2.1907215997918246,3.6601306955051522
2016-07-05,24707776362.0,7.94,8.33170748,SH,0.0,64600.0,11300.0,11300.0,600.0,-17100.0,-10700.0,900.0,600.0,47500.0,600.0,12200.0,150066.0,18900.0,13047178.0,131138651.0,34133061.0,55780216.0,3081813.0,5517929.0,12609206.0,12144578.0,16128991.0,136656580.0,46742267.0,67924794.0,323873931.0,323573799.0,323723865.0,1.31,601992,金隅股份,2016-07-05T00:00:00,0.1261,4.887714646846496,2.4516129939825935,2.583979364116543
2016-07-06,25703555762.0,4.13,8.68938179,SH,-17700.0,20200.0,-16500.0,-6400.0,61400.0,71000.0,60800.0,50700.0,43700.0,91200.0,44300.0,44300.0,331639.0,80300.0,32330808.0,152754431.0,59720098.0,77713907.0,-19007777.0,-16510994.0,-6540300.0,-4433574.0,13323031.0,136243437.0,53179798.0,73280333.0,305047727.0,304384449.0,304716088.0,1.19,601992,金隅股份,2016-07-06T00:00:00,4.2929,8.958665615859239,6.987837051654394,6.712095186651542
2016-07-07,24956721212.0,4.01,8.4369058,SH,42500.0,62700.0,24800.0,36100.0,-42500.0,28500.0,19500.0,8200.0,0.0,91200.0,44300.0,44300.0,151578.0,37800.0,16286146.0,158204562.0,61664132.0,82750015.0,7607945.0,-12689716.0,-8318019.0,1209374.0,23894091.0,145514846.0,53346113.0,83959389.0,312475611.0,312172455.0,312324033.0,1.25,601992,金隅股份,2016-07-07T00:00:00,-2.9056,5.653778252852048,1.3903218695439077,3.745193882909474
2016-07-08,24521067725.0,3.94,8.28962815,SH,0.0,62700.0,24800.0,26000.0,0.0,1800.0,18900.0,18300.0,0.0,64500.0,43700.0,44300.0,148932.0,37800.0,11653649.0,144326776.0,60270603.0,87659893.0,1478737.0,654309.0,-9921095.0,2546382.0,13132386.0,144981085.0,50349508.0,90206275.0,313951702.0,313653838.0,313802770.0,1.28,601992,金隅股份,2016-07-08T00:00:00,-1.7456,4.49601845188502,-0.5050504965640008,2.06587846694296
2016-07-11,24458831512.0,3.93,8.26858848,SH,0.0,36100.0,42500.0,24800.0,103600.0,132000.0,61100.0,123100.0,103600.0,168100.0,103600.0,147900.0,555702.0,141400.0,11257897.0,147657257.0,39197692.0,84575678.0,-2315390.0,-3590683.0,6771292.0,-9154672.0,8942507.0,144066574.0,45968984.0,75421006.0,312043082.0,310931678.0,311487380.0,1.27,601992,金隅股份,2016-07-11T00:00:00,-0.2538,3.0045553549650976,-4.842615046380647,-0.6324276615719927
2016-07-12,25143429850.0,4.04,8.5000248,SH,0.0,36100.0,0.0,24800.0,18000.0,141400.0,121600.0,140500.0,18000.0,177500.0,121600.0,165300.0,643976.0,159400.0,22783781.0,150092497.0,45695327.0,94312281.0,8639632.0,8547725.0,7802979.0,-3596853.0,31423413.0,158640222.0,53498306.0,90715428.0,320770988.0,319483036.0,320127012.0,1.27,601992,金隅股份,2016-07-12T00:00:00,2.799,4.6563829528108736,0.7481297231029888,2.0202019862560032
2016-07-13,25641319550.0,4.12,8.66834212,SH,19200.0,55300.0,19200.0,61700.0,-19200.0,110600.0,102400.0,59900.0,0.0,165900.0,121600.0,121600.0,577624.0,140200.0,47954413.0,187649793.0,81996091.0,109935886.0,-22704282.0,-11726932.0,-16380040.0,-7293358.0,25250131.0,175922861.0,65616051.0,102642528.0,298000354.0,296845106.0,297422730.0,1.16,601992,金隅股份,2016-07-13T00:00:00,1.9802,6.453712332497341,4.568527841625803,-0.2421308041063759
2016-07-14,25516847125.0,4.1,8.62626279,SH,0.0,55300.0,19200.0,19200.0,0.0,110600.0,-1200.0,102400.0,0.0,165900.0,18000.0,121600.0,574820.0,140200.0,16198874.0,192598629.0,86937068.0,109848614.0,-5957604.0,-19649533.0,-20022254.0,-20858907.0,10241270.0,172949096.0,66914814.0,88989707.0,292039946.0,290890306.0,291465126.0,1.14,601992,金隅股份,2016-07-14T00:00:00,-0.4854,6.0736396551301555,4.325699735391838,2.2443890507821007
2016-07-15,25641319550.0,4.12,8.66834212,SH,0.0,45200.0,19200.0,19200.0,0.0,120700.0,-19200.0,102400.0,0.0,165900.0,0.0,121600.0,577624.0,140200.0,9816130.0,195670988.0,73969417.0,108011095.0,10320076.0,-9471186.0,-18341810.0,-12017568.0,20136206.0,186199802.0,55627607.0,95993527.0,302362826.0,301207578.0,301785202.0,1.18,601992,金隅股份,2016-07-15T00:00:00,0.4878,6.728786541505205,1.9801979871870492,4.568527841625803
2016-07-18,25330138488.0,4.07,8.5631438,SH,0.0,44000.0,0.0,19200.0,0.0,121900.0,0.0,-1200.0,0.0,165900.0,0.0,18000.0,570614.0,140200.0,12184646.0,193513522.0,38199650.0,108937844.0,3043175.0,-15813675.0,7405647.0,-6659003.0,15227821.0,177699847.0,45605297.0,102278841.0,305398991.0,304257763.0,304828377.0,1.2,601992,金隅股份,2016-07-18T00:00:00,-1.2136,2.9073841380556034,-1.213592155728159,3.5623410296989406
2016-07-19,25267902275.0,4.06,8.54210413,SH,0.0,44000.0,0.0,19200.0,0.0,121300.0,0.0,-19200.0,0.0,165300.0,0.0,0.0,569212.0,140200.0,5903688.0,186370032.0,27904464.0,92057751.0,-1408852.0,-20304340.0,11954399.0,-16707487.0,4494836.0,166065692.0,39858863.0,75350264.0,303988737.0,302850313.0,303419525.0,1.2,601992,金隅股份,2016-07-19T00:00:00,-0.2457,2.525252482820004,-0.9756097402638947,0.4950494967967623
2016-07-20,25143429850.0,4.04,8.5000248,SH,0.0,61700.0,0.0,0.0,0.0,59900.0,0.0,0.0,0.0,121600.0,0.0,0.0,566408.0,140200.0,6241815.0,160281039.0,24330149.0,50345153.0,-1295598.0,-2592161.0,338725.0,4701197.0,4946217.0,157688878.0,24668874.0,55046350.0,302690335.0,301557519.0,302123927.0,1.2,601992,金隅股份,2016-07-20T00:00:00,-0.4926,-2.1791767766254404,-1.941747541454905,-1.941747541454905
2016-07-21,25143429850.0,4.04,8.5000248,SH,0.0,19200.0,0.0,0.0,2400.0,104800.0,2400.0,2400.0,2400.0,124000.0,2400.0,2400.0,576104.0,142600.0,9937231.0,153932124.0,22082734.0,44083510.0,-1734942.0,-11935048.0,-4439392.0,8923859.0,8202289.0,141997076.0,17643342.0,53007369.0,300965089.0,299812881.0,300388985.0,1.19,601992,金隅股份,2016-07-21T00:00:00,0.0,0.7481297231029888,-0.737100783009156,-1.463414610395842
2016-07-22,25267902275.0,4.06,8.54210413,SH,0.0,19200.0,0.0,0.0,0.0,104800.0,2400.0,2400.0,0.0,124000.0,2400.0,2400.0,578956.0,142600.0,8707684.0,150986159.0,24886730.0,42975064.0,-3538852.0,-16952637.0,-6569392.0,-4935069.0,5168832.0,134033522.0,18317338.0,38039995.0,297429089.0,296271177.0,296850133.0,1.17,601992,金隅股份,2016-07-22T00:00:00,0.495,3.0456852277505355,0.0,-1.4563106560911787
2016-07-25,25205666062.0,4.05,8.52106446,SH,0.0,19200.0,0.0,0.0,0.0,1200.0,2400.0,2400.0,0.0,20400.0,2400.0,2400.0,577530.0,142600.0,3865990.0,143594252.0,22510905.0,34656408.0,649443.0,-13987804.0,-4624351.0,-7328801.0,4515433.0,129606448.0,17886554.0,27327607.0,298077106.0,296922046.0,297499576.0,1.18,601992,金隅股份,2016-07-25T00:00:00,-0.2463,3.053435064650841,0.24752468957502335,-0.49140059985913115
2016-07-26,25516847125.0,4.1,8.62626279,SH,0.0,19200.0,0.0,0.0,0.0,-16800.0,0.0,2400.0,0.0,2400.0,0.0,2400.0,584660.0,142600.0,16704474.0,137514945.0,29278148.0,45457194.0,-14073472.0,-36700908.0,-16962881.0,-19993421.0,2631002.0,100814037.0,12315267.0,25463773.0,284010764.0,282841444.0,283426104.0,1.11,601992,金隅股份,2016-07-26T00:00:00,1.2346,1.485148490390287,1.485148490390287,0.9852216587296507
2016-07-27,24707776362.0,3.97,8.35274714,SH,3000.0,3000.0,3000.0,3000.0,-3000.0,-600.0,-3000.0,-600.0,0.0,2400.0,0.0,2400.0,554212.0,139600.0,8486216.0,98046748.0,29056680.0,47701595.0,4197985.0,-9798641.0,-9226044.0,-14499838.0,12684201.0,88248107.0,19830636.0,33201757.0,288178301.0,287069877.0,287624089.0,1.16,601992,金隅股份,2016-07-27T00:00:00,-3.1707,-3.6407766979091036,-2.2167487906753016,-1.7326732976120258
2016-07-28,25392374700.0,4.08,8.58418346,SH,0.0,3000.0,3000.0,3000.0,40100.0,39500.0,37100.0,37100.0,40100.0,42500.0,40100.0,40100.0,733176.0,179700.0,13568175.0,95416049.0,38758865.0,51332539.0,-3730627.0,-7571664.0,-13606114.0,-16495523.0,9837548.0,87844385.0,25152751.0,34837016.0,284626638.0,283160286.0,283893462.0,1.12,601992,金隅股份,2016-07-28T00:00:00,2.7708,-0.48780487013194734,0.7407407876832327,0.9900989935935246
2016-07-29,25081193638.0,4.03,8.47898513,SH,42500.0,45500.0,45500.0,45500.0,-42500.0,-3000.0,-5400.0,-5400.0,0.0,42500.0,40100.0,40100.0,552916.0,137200.0,3866261.0,89466180.0,25920652.0,46491116.0,2960675.0,-14931065.0,3428033.0,-9995996.0,6826936.0,74535115.0,29348685.0,36495120.0,287407053.0,286301221.0,286854137.0,1.14,601992,金隅股份,2016-07-29T00:00:00,-1.2255,-2.184466041817925,-1.707317103424344,-0.7389163025808256
2016-08-01,24956721212.0,4.01,8.4369058,SH,0.0,45500.0,42500.0,45500.0,0.0,-3000.0,-2400.0,-5400.0,0.0,42500.0,40100.0,40100.0,550172.0,137200.0,4194997.0,81476531.0,21629433.0,46820123.0,1652904.0,-16321336.0,882952.0,-8992535.0,5847901.0,65155195.0,22512385.0,37827588.0,289057213.0,287956869.0,288507041.0,1.16,601992,金隅股份,2016-08-01T00:00:00,-0.4963,-1.474201566018312,1.0075566587784914,-0.987654305340157
2016-08-02,25081193638.0,4.03,8.47898513,SH,0.0,45500.0,42500.0,45500.0,0.0,-3000.0,-42500.0,-5400.0,0.0,42500.0,0.0,40100.0,552916.0,137200.0,2206837.0,77779680.0,10268095.0,32322486.0,-517516.0,-15430000.0,4096063.0,4563421.0,1689321.0,62349680.0,14364158.0,36885907.0,288542441.0,287436609.0,287989525.0,1.15,601992,金隅股份,2016-08-02T00:00:00,0.4988,-0.7389163025808256,-1.2254902343384912,-1.707317103424344
2016-08-03,25454610912.0,4.09,8.60522313,SH,0.0,45500.0,0.0,42500.0,18000.0,15000.0,18000.0,15600.0,18000.0,60500.0,18000.0,58100.0,634768.0,155200.0,8194537.0,79732402.0,14596371.0,32030807.0,-2048327.0,-16182729.0,-912939.0,-1682891.0,6146210.0,63549673.0,13683432.0,30347916.0,286575966.0,285306430.0,285941198.0,1.12,601992,金隅股份,2016-08-03T00:00:00,1.4888,1.2376238008152636,1.4888338411321167,3.022670096056565
2016-08-04,25516847125.0,4.1,8.62626279,SH,18000.0,63500.0,18000.0,60500.0,-18000.0,-5400.0,0.0,-42500.0,0.0,58100.0,18000.0,18000.0,562520.0,137200.0,9575433.0,79370604.0,19976807.0,28038065.0,-3925077.0,-18372864.0,-6490920.0,-1877341.0,5650356.0,60997740.0,13485887.0,26160724.0,282578641.0,281453601.0,282016121.0,1.11,601992,金隅股份,2016-08-04T00:00:00,0.2445,1.485148490390287,2.2443890507821007,0.4901960704367332
2016-08-05,25516847125.0,4.1,8.62626279,SH,0.0,63500.0,18000.0,18000.0,0.0,-5400.0,0.0,0.0,0.0,58100.0,18000.0,18000.0,562520.0,137200.0,10567231.0,81230151.0,28337201.0,34739035.0,-2011929.0,-16845941.0,-7985333.0,-6849945.0,8555302.0,64384210.0,20351868.0,27889090.0,280566712.0,279441672.0,280004192.0,1.1,601992,金隅股份,2016-08-05T00:00:00,0.0,0.9852216587296507,1.7369727360283742,1.7369727360283742
2016-08-08,25952500612.0,4.17,8.77354045,SH,0.0,63500.0,18000.0,18000.0,42500.0,37100.0,24500.0,42500.0,42500.0,100600.0,42500.0,60500.0,749349.0,179700.0,25088403.0,102452564.0,45231067.0,55632441.0,-12446431.0,-29941815.0,-18383437.0,-20949280.0,12641972.0,72510749.0,26847630.0,34683161.0,268307110.0,266808412.0,267557761.0,1.03,601992,金隅股份,2016-08-08T00:00:00,1.7073,2.9629630333767007,1.955990187090012,3.9900249923378306
2016-08-09,25890264400.0,4.16,8.75250078,SH,41100.0,104600.0,41100.0,59100.0,-41100.0,-4000.0,1400.0,1400.0,0.0,100600.0,42500.0,60500.0,576576.0,138600.0,8894581.0,94642671.0,44550215.0,62320185.0,4479075.0,-11389268.0,-9979285.0,-15952689.0,13373656.0,83253403.0,34570930.0,46367496.0,272613412.0,271460260.0,272036836.0,1.05,601992,金隅股份,2016-08-09T00:00:00,-0.2398,1.463414610395842,1.463414610395842,3.225806459221848
2016-08-10,25579083338.0,4.11,8.64730246,SH,0.0,101600.0,41100.0,59100.0,0.0,-1000.0,1400.0,-16600.0,0.0,100600.0,42500.0,42500.0,569646.0,138600.0,8906731.0,95063186.0,42889715.0,63032379.0,2276234.0,-13311019.0,-5691122.0,-11628128.0,11182965.0,81752167.0,37198593.0,51404251.0,274882716.0,273743424.0,274313070.0,1.07,601992,金隅股份,2016-08-10T00:00:00,-1.2019,3.526448425445811,0.24390249302850187,0.48899754677250307
2016-08-11,25392374700.0,4.08,8.58418346,SH,1400.0,103000.0,42500.0,42500.0,-1400.0,-42500.0,-42500.0,0.0,0.0,60500.0,0.0,42500.0,559776.0,137200.0,7747181.0,89242192.0,25548493.0,61204127.0,4179859.0,-5400533.0,10935168.0,-3523192.0,11927040.0,83841659.0,36483661.0,57680935.0,279052705.0,277933153.0,278492929.0,1.1,601992,金隅股份,2016-08-11T00:00:00,-0.7299,0.0,-2.1582734026147903,-0.48780487013194734
2016-08-12,26076973038.0,4.19,8.81561978,SH,17200.0,77700.0,18600.0,59700.0,22900.0,22900.0,21500.0,22900.0,40100.0,100600.0,40100.0,82600.0,670819.0,160100.0,26841874.0,112217805.0,43495786.0,77478770.0,-9943052.0,-18304260.0,-3486959.0,-11454315.0,16898822.0,93913545.0,40008827.0,66024455.0,269220696.0,267879058.0,268549877.0,1.03,601992,金隅股份,2016-08-12T00:00:00,2.6961,3.9702233797879063,0.7211538917452116,2.1951219735562915
