date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2015-01-20,322729612779.0,19.57,24.62254194,SH,2215330.0,22978191.0,8147609.0,12232072.0,93446.0,-1651823.0,-458228.0,-850880.0,2308776.0,21326368.0,7689381.0,11381192.0,24597239.45,1256885.0,443784241.0,4100044613.0,1574891320.0,2084823498.0,69537207.0,259702833.0,-252001282.0,-111866298.0,513321448.0,4359747446.0,1322890038.0,1972957200.0,3156381537.45,3107187058.55,3131784298.0,0.97,601088,中国神华,2015-01-20T00:00:00,0.3075,-14.39195099283142,-8.934388084539611,-5.45893718996178
2015-01-21,336417174282.0,20.4,25.66682961,SH,3033135.0,24621035.0,9432015.0,13540468.0,234378.0,-1290787.0,-90897.0,-606289.0,3267513.0,23330248.0,9341118.0,12934179.0,30421765.2,1491263.0,602934746.0,4258837440.0,1647583477.0,2455907524.0,-185234311.0,-90463623.0,-278002330.0,-351507778.0,417700435.0,4168373817.0,1369581147.0,2104399746.0,2976971752.2,2916128221.8,2946549987.0,0.88,601088,中国神华,2015-01-21T00:00:00,4.2412,-10.76115486102709,-5.904059039778733,-0.6815968876325774
2015-01-22,337076815800.0,20.44,25.71715673,SH,2678884.0,23990756.0,7927349.0,13859628.0,-81985.0,-947443.0,245839.0,-305835.0,2596899.0,23043313.0,8173188.0,13553793.0,28805642.32,1409278.0,372686885.0,4097290439.0,1419405872.0,2550512951.0,-14824409.0,-132614765.0,-130521513.0,-452060002.0,357862476.0,3964675674.0,1288884359.0,2098452949.0,2960531220.32,2902919935.68,2931725578.0,0.87,601088,中国神华,2015-01-22T00:00:00,0.1961,-8.627626285632232,4.7667862734564554,-4.885993491245107
2015-01-23,332459325173.0,20.16,25.36486691,SH,2532417.0,24344466.0,8244436.0,14643316.0,-164658.0,-966992.0,-12265.0,-337540.0,2367759.0,23377474.0,8232171.0,14305776.0,25091539.2,1244620.0,315283681.0,3852552176.0,1290905312.0,2335554043.0,14276589.0,-122554922.0,-185782131.0,-278550150.0,329560270.0,3729997254.0,1105123181.0,2057003893.0,2971093706.2,2920910627.8,2946002167.0,0.89,601088,中国神华,2015-01-23T00:00:00,-1.3699,-6.493506490155169,3.014818582942781,-7.011070105154681
2015-01-26,334273339348.0,20.27,25.50326648,SH,1553287.0,23298477.0,6764588.0,12013053.0,223969.0,-558123.0,-22674.0,305150.0,1777256.0,22740354.0,6741914.0,12318203.0,29768299.03,1468589.0,179287439.0,3733033312.0,867258005.0,1913976992.0,44475275.0,-150538506.0,43927455.0,-71769649.0,223762714.0,3582494806.0,911185460.0,1842207343.0,3020245741.03,2960709142.97,2990477442.0,0.89,601088,中国神华,2015-01-26T00:00:00,0.5456,-2.688430162379174,-0.6372549024764419,3.8954382335860247
2015-01-27,326357641129.0,19.79,24.89934108,SH,1720236.0,23750031.0,5805940.0,11517959.0,-161604.0,-800780.0,-102293.0,50100.0,1558632.0,22949251.0,5703647.0,11568059.0,25865233.15,1306985.0,243383494.0,3798399743.0,737954614.0,1713576245.0,7524001.0,-245649153.0,66275865.0,-133782855.0,250907495.0,3552750590.0,804230479.0,1579793390.0,3023866676.15,2972136209.85,2998001443.0,0.92,601088,中国神华,2015-01-27T00:00:00,-2.368,-4.39613526868685,-3.18003914113098,1.124169635590435
2015-01-28,321080508984.0,19.47,24.49672414,SH,1544915.0,23570207.0,4818438.0,10029739.0,90776.0,-699791.0,153141.0,-93502.0,1635691.0,22870416.0,4971579.0,9936237.0,27214406.67,1397761.0,228305067.0,3794854090.0,650976000.0,1338946566.0,-33270944.0,-333327266.0,18728332.0,18180512.0,195034123.0,3461526824.0,669704332.0,1357127078.0,2991944905.67,2937516092.33,2964730499.0,0.92,601088,中国神华,2015-01-28T00:00:00,-1.617,-5.209347627372114,-3.422619062344609,-4.558823539094667
2015-01-29,319266494809.0,19.36,24.35832457,SH,2958074.0,24168557.0,6223225.0,10308929.0,-259624.0,-576976.0,-330452.0,-271141.0,2698450.0,23591581.0,5892773.0,10037788.0,22034332.32,1138137.0,193543621.0,3710316253.0,665232182.0,1159803302.0,-35668103.0,-454723184.0,-61415046.0,-2663182.0,157875518.0,3255593069.0,603817136.0,1157140120.0,2951096728.32,2907028063.68,2929062396.0,0.92,601088,中国神华,2015-01-29T00:00:00,-0.565,-9.911586804979423,-4.489393195565277,-5.283757354151335
2015-01-30,314154273043.0,19.05,23.96828942,SH,1620722.0,24040550.0,6123711.0,9397234.0,-152163.0,-596186.0,-321011.0,-258646.0,1468559.0,23444364.0,5802700.0,9138588.0,18782804.7,985974.0,167852923.0,3347926587.0,589701611.0,1012372544.0,6550846.0,-288939075.0,-62388201.0,-10388925.0,174403769.0,3058987512.0,527313410.0,1001983619.0,2954396046.7,2916830437.3,2935613242.0,0.93,601088,中国神华,2015-01-30T00:00:00,-1.6012,-12.130996291683568,-3.7392622439629637,-5.50595236693083
2015-02-02,305578933306.0,18.53,23.3140369,SH,1499645.0,21356645.0,6078441.0,9343592.0,327004.0,149539.0,-84783.0,-155611.0,1826649.0,21506184.0,5993658.0,9187981.0,24329482.34,1312978.0,180387223.0,2927449320.0,541783767.0,1013472328.0,-15242244.0,-141876093.0,-44359501.0,-70106444.0,165144979.0,2785573227.0,497424266.0,943365884.0,2944700480.34,2896041515.66,2920370998.0,0.96,601088,中国神华,2015-02-02T00:00:00,-2.7297,-5.023065079956166,-4.827940394155902,-8.58411443772045
2015-02-03,315473556079.0,19.13,24.06894365,SH,1245241.0,20386556.0,4365608.0,8868597.0,388551.0,444644.0,563392.0,394544.0,1633792.0,20831200.0,4929000.0,9263141.0,32550249.77,1701529.0,169843579.0,2653508658.0,518083725.0,939932413.0,-32552100.0,-243965400.0,-41243498.0,-110182545.0,137291479.0,2409543258.0,476840227.0,829749868.0,2920369147.77,2855268648.23,2887818898.0,0.92,601088,中国神华,2015-02-03T00:00:00,3.238,-2.248339311794061,-1.1880165204646502,-3.335017691158918
2015-02-04,312834990006.0,18.97,23.86763518,SH,1551260.0,18904681.0,4296146.0,8874942.0,291767.0,502033.0,1007322.0,595535.0,1843027.0,19406714.0,5303468.0,9470477.0,37812825.12,1993296.0,205616493.0,2256190405.0,555847295.0,917243839.0,-40601503.0,-99332592.0,-88395847.0,-117513104.0,165014990.0,2156857813.0,467451448.0,799730735.0,2885030220.12,2809404569.88,2847217395.0,0.91,601088,中国神华,2015-02-04T00:00:00,-0.8364,-7.009803927240861,-0.41994753249270467,-2.56805341156934
2015-02-05,306073664445.0,18.56,23.35178223,SH,1549753.0,17775550.0,4346254.0,7466621.0,-59100.0,524918.0,621218.0,796059.0,1490653.0,18300468.0,4967472.0,8262680.0,35898677.76,1934196.0,194270945.0,2077774465.0,569731017.0,917971163.0,-8975963.0,-93484146.0,-82129566.0,-90820964.0,185294982.0,1984290319.0,487601451.0,827150199.0,2874140109.76,2802342754.24,2838241432.0,0.93,601088,中国神华,2015-02-05T00:00:00,-2.1613,-9.197651687679395,0.16189958934138943,-4.132231414798
2015-02-06,295519400154.0,17.92,22.54654836,SH,2596339.0,17839472.0,5697352.0,8442238.0,-767839.0,-78263.0,-535172.0,180383.0,1828500.0,17761209.0,5162180.0,8622621.0,20901117.44,1166357.0,214726497.0,1977217281.0,614613935.0,964844737.0,64471065.0,-43289670.0,14893599.0,-32900745.0,279197562.0,1933927611.0,629507534.0,931943992.0,2923613614.44,2881811379.56,2902712497.0,0.98,601088,中国神华,2015-02-06T00:00:00,-3.4483,-11.11111112863316,-6.325143770902468,-5.931758562685113
2015-02-09,294035206738.0,17.83,22.43331235,SH,2656880.0,18943065.0,6802972.0,9599473.0,-298743.0,-600975.0,-1125682.0,-445364.0,2358137.0,18342090.0,5677290.0,9154109.0,15469557.62,867614.0,181636355.0,1979566197.0,590633797.0,966093869.0,20402419.0,-67362526.0,75897521.0,2743918.0,202038774.0,1912203671.0,666531318.0,968837787.0,2938584473.62,2907645358.38,2923114916.0,0.99,601088,中国神华,2015-02-09T00:00:00,-0.5022,-12.037493834005533,-6.009488661875885,-3.7776578709970217
2015-02-10,300301801161.0,18.21,22.91141996,SH,2299354.0,19522183.0,7552573.0,10653586.0,-76688.0,-516059.0,-1143270.0,-910603.0,2222666.0,19006124.0,6409303.0,9742983.0,14402762.46,790926.0,110386218.0,1846568921.0,506749070.0,906636508.0,87363655.0,12477128.0,172237139.0,122659673.0,197749873.0,1859046049.0,678986209.0,1029296181.0,3024881333.46,2996075808.54,3010478571.0,1.0,601088,中国神华,2015-02-10T00:00:00,2.1312,-7.983830229133115,-1.8857758506940308,-4.809200215980397
2015-02-11,301456173817.0,18.28,22.99949242,SH,1939964.0,19917232.0,6896198.0,11042290.0,398764.0,-208071.0,23333.0,-803606.0,2338728.0,19709161.0,6919531.0,10238684.0,21747533.2,1189690.0,124234878.0,1742498732.0,416257451.0,825254893.0,8762089.0,54510161.0,116528163.0,172023265.0,132996967.0,1797008893.0,532785614.0,997278158.0,3040988193.2,2997493126.8,3019240660.0,1.0,601088,中国神华,2015-02-11T00:00:00,0.3844,-6.111967099940572,2.0089286074651294,-3.6373220616656
2015-02-12,301621084197.0,18.29,23.0120742,SH,972010.0,17931168.0,5211328.0,10464547.0,-58706.0,-7153.0,263370.0,-803212.0,913304.0,17924015.0,5474698.0,9661335.0,20685697.36,1130984.0,117443410.0,1666398521.0,352064506.0,748427358.0,-2313278.0,87864986.0,93812466.0,178685950.0,115130132.0,1754263507.0,445876972.0,927113308.0,3037613079.36,2996241684.64,3016927382.0,1.0,601088,中国神华,2015-02-12T00:00:00,0.0547,-5.526859477264942,2.579921506776506,-1.4547413411708576
2015-02-13,303929829511.0,18.43,23.1882191,SH,1104657.0,17415103.0,4016631.0,8972865.0,-361768.0,-216758.0,-21710.0,-397141.0,742889.0,17198345.0,3994921.0,8575724.0,14176650.88,769216.0,279843933.0,1778389531.0,521522221.0,813544794.0,-133479601.0,-52165461.0,-127030790.0,-19264716.0,146364332.0,1726224070.0,394491431.0,794280078.0,2897624431.88,2869271130.12,2883447781.0,0.95,601088,中国神华,2015-02-13T00:00:00,0.7654,-3.254593209931291,1.2081273901104819,2.8459821421641323
2015-02-16,303435098372.0,18.4,23.15047377,SH,676108.0,16591566.0,2752775.0,6992093.0,13992.0,-529770.0,-406482.0,-84406.0,690100.0,16061796.0,2346293.0,6907687.0,14411027.2,783208.0,182396807.0,1780399115.0,579684150.0,814305246.0,-50399304.0,-87322521.0,-186192183.0,-90066439.0,131997503.0,1693076594.0,393491967.0,724238807.0,2847459504.2,2818637449.8,2833048477.0,0.93,601088,中国神华,2015-02-16T00:00:00,-0.1628,-0.7015650301214029,0.6564551392825911,3.19685924579925
2015-02-17,303270187992.0,18.39,23.13789199,SH,502092.0,15848417.0,2282857.0,5194831.0,-59092.0,-977413.0,-406868.0,-66810.0,443000.0,14871004.0,1875989.0,5128021.0,13316493.24,724116.0,208201290.0,1818756826.0,670442030.0,912120318.0,-81109427.0,-135879848.0,-264988332.0,-258539521.0,127091863.0,1682876978.0,405453698.0,653580797.0,2765255543.24,2738622556.76,2751939050.0,0.91,601088,中国神华,2015-02-17T00:00:00,-0.0543,-3.868269723586311,0.5467468464880928,0.9884678924108028
2015-02-25,295849220913.0,17.94,22.57171192,SH,690169.0,14987326.0,1868369.0,3945036.0,230622.0,-1038558.0,185522.0,-234952.0,920791.0,13948768.0,2053891.0,3710084.0,17127999.72,954738.0,141006367.0,1754146700.0,531604464.0,928891807.0,158501541.0,63223196.0,26992810.0,-108800069.0,299507908.0,1817369896.0,558597274.0,820091738.0,2927568590.72,2893312591.28,2910440591.0,0.98,601088,中国神华,2015-02-25T00:00:00,-2.447,-5.4296257263305465,-2.658708619843945,-1.8599562642000254
2015-02-26,306073664445.0,18.56,23.35178223,SH,1727882.0,15165455.0,2920143.0,4700908.0,326598.0,-652860.0,498128.0,150352.0,2054480.0,14512595.0,3418271.0,4851260.0,23781596.16,1281336.0,238841405.0,1798717160.0,588049062.0,1050289802.0,22236572.0,94435731.0,99628686.0,-84250219.0,261077977.0,1893152891.0,687677748.0,966039583.0,2956458759.16,2908895566.84,2932677163.0,0.96,601088,中国神华,2015-02-26T00:00:00,3.456,0.0,0.8695651847128483,1.476216472481216
2015-02-27,306733305963.0,18.6,23.40210935,SH,721590.0,13290706.0,3139641.0,4317841.0,1763.0,116742.0,558983.0,513883.0,723353.0,13407448.0,3698624.0,4831724.0,23865641.4,1283099.0,202970242.0,1786960905.0,582818014.0,973416111.0,35497205.0,65461871.0,216235318.0,84726587.0,238467447.0,1852422776.0,799053332.0,1058142698.0,2992040009.4,2944308726.6,2968174368.0,0.97,601088,中国神华,2015-02-27T00:00:00,0.2155,3.794642871003072,1.1419249433534935,0.9224091297291563
2015-03-02,311680617350.0,18.9,23.77956273,SH,1356687.0,11990513.0,3806159.0,4998420.0,111782.0,527267.0,440143.0,611673.0,1468469.0,12517780.0,4246302.0,5610093.0,26363250.9,1394881.0,218281804.0,1823606354.0,660093451.0,1009301108.0,-48470447.0,-3410995.0,9263330.0,86655444.0,169811357.0,1820195359.0,669356781.0,1095956552.0,2946067171.9,2893340670.1,2919703921.0,0.94,601088,中国神华,2015-03-02T00:00:00,1.6129,6.001121720217122,5.351170590343065,2.7173912994178866
2015-03-03,299642159642.0,18.17,22.86109285,SH,1380352.0,11071511.0,3458629.0,5876680.0,116737.0,720692.0,230282.0,787502.0,1497089.0,11792203.0,3688911.0,6664182.0,27466099.06,1511618.0,185208148.0,1898428284.0,606460194.0,986307966.0,121701830.0,30927180.0,108728588.0,289466701.0,306909978.0,1929355464.0,715188782.0,1275774667.0,3068871850.06,3013939651.94,3041405751.0,1.02,601088,中国神华,2015-03-03T00:00:00,-3.8624,-0.21965949769967902,-2.101293062632333,-1.196302325724531
2015-03-04,301950904956.0,18.31,23.03723775,SH,1018244.0,10149791.0,3755283.0,6204755.0,188678.0,510606.0,417197.0,745558.0,1206922.0,10660397.0,4172480.0,6950313.0,31132419.76,1700296.0,158114602.0,1932308008.0,561604554.0,1003416201.0,-1560177.0,20604914.0,71671206.0,129404983.0,156554425.0,1952912922.0,633275760.0,1132821184.0,3070977993.76,3008713154.24,3039845574.0,1.01,601088,中国神华,2015-03-04T00:00:00,0.7705,0.1641137522112325,-1.5591397960885094,2.0624303183114523
2015-03-05,295354489774.0,17.91,22.53396659,SH,1517688.0,10695469.0,3916284.0,5994561.0,-194714.0,374598.0,110701.0,224246.0,1322974.0,11070067.0,4026985.0,6218807.0,26964973.62,1505582.0,177023146.0,1991887744.0,520345896.0,941597942.0,52006735.0,74924927.0,172148388.0,159175146.0,229029881.0,2066812671.0,692494284.0,1100773088.0,3118817282.62,3064887335.38,3091852309.0,1.05,601088,中国神华,2015-03-05T00:00:00,-2.1846,-2.077638051419111,-5.238095225479363,-3.5021551329360783
2015-03-06,297993055847.0,18.07,22.73527505,SH,2717896.0,12308708.0,5253828.0,7990867.0,-92951.0,643415.0,-98987.0,129532.0,2624945.0,12952123.0,5154841.0,8120399.0,25526242.17,1412631.0,162929985.0,1874973796.0,498067733.0,901557685.0,56630531.0,265035059.0,107077089.0,180308472.0,219560516.0,2140008855.0,605144822.0,1081866157.0,3174009082.17,3122956597.83,3148482840.0,1.06,601088,中国神华,2015-03-06T00:00:00,0.8934,-1.9533369425511422,-0.5503577664704686,-2.8494623712199685
2015-03-09,300961442679.0,18.25,22.96174708,SH,1568694.0,13201294.0,5804278.0,8202874.0,-132676.0,496747.0,-420341.0,-114926.0,1436018.0,13698041.0,5383937.0,8087948.0,23359178.75,1279955.0,226535769.0,1919112758.0,566488900.0,909811650.0,37351404.0,352785767.0,145988670.0,266130323.0,263887173.0,2271898525.0,712477570.0,1175941973.0,3209193422.75,3162475065.25,3185834244.0,1.06,601088,中国神华,2015-03-09T00:00:00,0.9961,-0.815217398464498,-0.3276897639344804,-3.4391534414897125
2015-03-10,297498324708.0,18.04,22.69752972,SH,1689984.0,14389186.0,5976574.0,8512506.0,-399000.0,156839.0,-624627.0,-630663.0,1290984.0,14546025.0,5351947.0,7881843.0,15892428.2,880955.0,155466654.0,1866378122.0,544932408.0,880070156.0,95663712.0,529558906.0,189645647.0,240092205.0,251130366.0,2395937028.0,734578055.0,1120162361.0,3297390384.2,3265605527.8,3281497956.0,1.1,601088,中国神华,2015-03-10T00:00:00,-1.1507,-1.9032082533288721,0.7258514800167724,-0.7154650526691685
2015-03-11,294200117117.0,17.84,22.44589413,SH,1878911.0,15577928.0,5137589.0,9373173.0,88306.0,14523.0,-443370.0,-731035.0,1967217.0,15592451.0,4694219.0,8642138.0,17291616.24,969261.0,118278022.0,1843649777.0,500280445.0,840233576.0,228906006.0,599963371.0,361921122.0,470558388.0,347184028.0,2443613148.0,862201567.0,1310791964.0,3527695578.24,3493112345.76,3510403962.0,1.19,601088,中国神华,2015-03-11T00:00:00,-1.1087,-0.5574135911619414,-1.2728278825023496,-2.5669033172173603
2015-03-12,302775456854.0,18.36,23.10014665,SH,1862617.0,15712663.0,5431512.0,9718102.0,403050.0,90975.0,92356.0,-133271.0,2265667.0,15803638.0,5523868.0,9584831.0,25195629.96,1372311.0,306282514.0,1911090886.0,580027190.0,969492944.0,24139046.0,601865845.0,348708764.0,442690699.0,330421560.0,2512956731.0,928735954.0,1412183643.0,3559738637.96,3509347378.04,3534543008.0,1.17,601088,中国神华,2015-03-12T00:00:00,2.9148,-1.077586188161365,0.6027397197513248,2.512562791547123
2015-03-13,308382409758.0,18.7,23.52792714,SH,4898583.0,19889656.0,8640111.0,11898789.0,-361015.0,-271803.0,130341.0,-401335.0,4537568.0,19617853.0,8770452.0,11497454.0,18911235.2,1011296.0,433054389.0,2141175033.0,857614925.0,1239617348.0,31614761.0,597983401.0,284659813.0,417674929.0,464669150.0,2739158434.0,1142274738.0,1657292277.0,3585069004.2,3547246533.8,3566157769.0,1.16,601088,中国神华,2015-03-13T00:00:00,1.8519,0.5376343991829096,3.6585365466810806,3.4864416122381594
2015-03-16,311515706970.0,18.89,23.76698095,SH,1511036.0,20044005.0,8272236.0,11841131.0,23989.0,-359596.0,66024.0,-244670.0,1535025.0,19684409.0,8338260.0,11596461.0,19556533.65,1035285.0,433600078.0,2356493307.0,1172936981.0,1446681657.0,-110042977.0,536410871.0,-54289170.0,270280548.0,323557101.0,2892904178.0,1118647811.0,1716962205.0,3475671325.65,3436558258.35,3456114792.0,1.11,601088,中国神华,2015-03-16T00:00:00,1.016,-0.05291005618083541,5.885650232281479,3.5068493141855477
2015-03-17,313989362663.0,19.04,23.95570764,SH,1841585.0,20505238.0,8251204.0,11992732.0,203046.0,-273287.0,-133980.0,357376.0,2044631.0,20231951.0,8117224.0,12350108.0,23577822.24,1238331.0,476154932.0,2647440091.0,1342809399.0,1767369935.0,50140677.0,464849718.0,-28287539.0,224757513.0,526295609.0,3112289809.0,1314521860.0,1992127448.0,3529833291.24,3482677646.76,3506255469.0,1.12,601088,中国神华,2015-03-17T00:00:00,0.7941,4.788112262095992,3.7037037165303017,5.543237240003931
2015-03-18,324048895816.0,19.65,24.72319617,SH,2408305.0,21895299.0,5760926.0,12522126.0,130655.0,-331310.0,357690.0,399725.0,2538960.0,21563989.0,6118616.0,12921851.0,26900574.9,1368986.0,537242237.0,3026567726.0,1446997247.0,2186334150.0,-123117834.0,343292061.0,-183020134.0,-127266327.0,414124403.0,3369859787.0,1263977113.0,2059067823.0,3410038209.9,3356237060.1,3383137635.0,1.04,601088,中国神华,2015-03-18T00:00:00,3.2038,7.318405263235173,5.080213921471707,10.145739914883935
2015-03-19,325697999611.0,19.75,24.84901396,SH,2979673.0,23357284.0,7229563.0,13639182.0,277229.0,140633.0,610930.0,273904.0,3256902.0,23497917.0,7840493.0,13913086.0,32512746.25,1646215.0,444008064.0,3293552644.0,1457405233.0,2324059700.0,50473627.0,341758953.0,-22503530.0,-100931746.0,494481691.0,3635311597.0,1434901703.0,2223127954.0,3466124008.25,3401098515.75,3433611262.0,1.05,601088,中国神华,2015-03-19T00:00:00,0.5089,10.27359014114878,4.55267335921351,7.570806092696386
2015-03-20,324213806195.0,19.66,24.73577795,SH,1791243.0,22430631.0,7179221.0,10531842.0,-103400.0,130184.0,304484.0,531519.0,1687843.0,22560815.0,7483705.0,11063361.0,30331742.9,1542815.0,314236818.0,3444859477.0,1295487119.0,2205242129.0,43549336.0,328677758.0,-29094871.0,-88997171.0,357786154.0,3773537235.0,1266392248.0,2116244958.0,3507492340.9,3446828855.1,3477160598.0,1.07,601088,中国神华,2015-03-20T00:00:00,-0.4557,8.799114572401006,3.2563025134664736,5.133689860618975
2015-03-23,329655848720.0,19.99,25.15097666,SH,2064212.0,22926149.0,6835128.0,11085018.0,23700.0,286560.0,197529.0,531230.0,2087912.0,23212709.0,7032657.0,11616248.0,31314634.85,1566515.0,523227782.0,3741551490.0,1281472664.0,2294869833.0,-116086705.0,175239649.0,-22063742.0,-95040899.0,407141077.0,3916791139.0,1259408922.0,2199828934.0,3392388527.85,3329759258.15,3361073893.0,1.02,601088,中国神华,2015-03-23T00:00:00,1.6785,9.534246555249489,1.730279883954017,5.823186852850993
2015-03-24,324213806195.0,19.66,24.73577795,SH,1834800.0,23070965.0,5690255.0,11078233.0,-6800.0,678760.0,-86500.0,321384.0,1828000.0,23749725.0,5603755.0,11399617.0,30663996.9,1559715.0,406007008.0,3992091844.0,1243471608.0,2224721909.0,67873578.0,147449515.0,-4663791.0,-77307998.0,473880586.0,4139541359.0,1238807817.0,2147413911.0,3459611467.9,3398283474.1,3428947471.0,1.06,601088,中国神华,2015-03-24T00:00:00,-1.6508,8.980044327044062,-0.45569619053004873,3.2563025134664736
2015-03-25,317122659875.0,19.23,24.19476144,SH,1935393.0,23127447.0,5834405.0,10605321.0,57100.0,647554.0,74000.0,247829.0,1992493.0,23775001.0,5908405.0,10853150.0,31091352.45,1616815.0,270058054.0,4143871876.0,1199292844.0,1957537726.0,77202861.0,-4253630.0,28989734.0,123012697.0,347260915.0,4139618246.0,1228282578.0,2080550423.0,3537241684.45,3475058979.55,3506150332.0,1.11,601088,中国神华,2015-03-25T00:00:00,-2.1872,7.791479813061027,-2.1871821096291817,-2.1374045910828525
2015-03-26,323554164677.0,19.62,24.68545083,SH,3516537.0,24781367.0,7286730.0,11142185.0,136750.0,381254.0,187050.0,107350.0,3653287.0,25162621.0,7473780.0,11249535.0,34404945.3,1753565.0,352213673.0,4189803035.0,1028278735.0,1865743335.0,54051829.0,25659153.0,199128268.0,126590899.0,406265502.0,4215462188.0,1227407003.0,1992334234.0,3594607106.3,3525797215.7,3560202161.0,1.1,601088,中国神华,2015-03-26T00:00:00,2.0281,6.862745089975435,-1.8509254582561407,-0.6582278486514239
2015-03-27,325368178852.0,19.73,24.8238504,SH,1631623.0,21514407.0,7083553.0,10982565.0,121027.0,863296.0,314877.0,331777.0,1752650.0,22377703.0,7398430.0,11314342.0,36985700.16,1874592.0,442356414.0,4199105060.0,1064628141.0,1993862931.0,-55564096.0,-61519704.0,75690594.0,27477467.0,386792318.0,4137585356.0,1140318735.0,2021340398.0,3541623765.16,3467652364.84,3504638065.0,1.08,601088,中国神华,2015-03-27T00:00:00,0.5606,5.508021392147171,0.35605288088382114,0.35605288088382114
2015-03-30,337076815800.0,20.44,25.71715673,SH,3800927.0,23804298.0,8949087.0,12719280.0,-161241.0,678066.0,96536.0,146836.0,3639686.0,24482364.0,9045623.0,12866116.0,35020894.44,1713351.0,465328466.0,4230833448.0,1259898553.0,1935963615.0,54379109.0,102902382.0,52866842.0,197943281.0,519707575.0,4333735830.0,1312765395.0,2133906896.0,3594038068.44,3523996279.56,3559017174.0,1.06,601088,中国神华,2015-03-30T00:00:00,3.5986,8.205399684977658,6.292251708186299,2.2511255831287467
2015-03-31,331304952516.0,20.09,25.27679446,SH,1485285.0,23447998.0,6917835.0,12369765.0,159083.0,634103.0,118869.0,312719.0,1644368.0,24082101.0,7036704.0,12682484.0,37617199.06,1872434.0,445702273.0,4200380789.0,1353387153.0,1975658880.0,75897477.0,128659182.0,74712490.0,205967180.0,521599750.0,4329039971.0,1428099643.0,2181626060.0,3672531850.06,3597297451.94,3634914651.0,1.1,601088,中国神华,2015-03-31T00:00:00,-1.7123,5.514705889105599,2.3955148077804016,2.1871821096291817
2015-04-01,335097891246.0,20.32,25.56617538,SH,1322919.0,22362612.0,6609131.0,11757291.0,100181.0,603629.0,98023.0,355800.0,1423100.0,22966241.0,6707154.0,12113091.0,40083536.8,1972615.0,278286964.0,3941425516.0,1189317703.0,1983887790.0,114537931.0,366314947.0,244814517.0,243302250.0,392824895.0,4307740463.0,1434132220.0,2227190040.0,3789536118.8,3709369045.2,3749452582.0,1.12,601088,中国神华,2015-04-01T00:00:00,1.1448,3.4096692199647745,2.990370019310139,5.668226749831512
2015-04-02,340210113012.0,20.63,25.95621053,SH,3927563.0,23310502.0,6735767.0,12168317.0,123800.0,450200.0,383064.0,342850.0,4051363.0,23760702.0,7118831.0,12511167.0,43249041.45,2096415.0,466617566.0,3964035018.0,1190606803.0,2098291683.0,68858320.0,384699640.0,259293728.0,258108741.0,535475886.0,4348734658.0,1449900531.0,2356400424.0,3861559943.45,3775061860.55,3818310902.0,1.12,601088,中国神华,2015-04-02T00:00:00,1.5256,4.455696196968936,0.9295498818542993,5.1478083538002775
2015-04-03,338396098837.0,20.52,25.81781096,SH,2300731.0,23819990.0,7551213.0,12837425.0,-217163.0,336437.0,6818.0,4660.0,2083568.0,24156427.0,7558031.0,12842085.0,38562251.04,1879252.0,467327092.0,4117125292.0,1212231622.0,2123262361.0,28150297.0,369300601.0,211546548.0,341823134.0,495477389.0,4486425893.0,1423778170.0,2465085495.0,3885023450.04,3807898947.96,3846461199.0,1.14,601088,中国神华,2015-04-03T00:00:00,-0.5332,4.374364178831093,2.1403683163074625,4.004054745673137
2015-04-07,348455631989.0,21.13,26.58529949,SH,4419300.0,26175078.0,10647594.0,13455798.0,-8500.0,304237.0,-101863.0,157401.0,4410800.0,26479315.0,10545731.0,13613199.0,39528989.76,1870752.0,479216832.0,4073114342.0,1413161490.0,2137150727.0,179307462.0,664694768.0,276316079.0,466751487.0,658524294.0,4737809110.0,1689477569.0,2603902214.0,4065297650.76,3986239671.24,4025768661.0,1.16,601088,中国神华,2015-04-07T00:00:00,2.9727,5.70285142159565,3.9862204449917216,3.3757338305882
2015-04-08,345157424398.0,20.93,26.33366391,SH,1298690.0,25638968.0,8018721.0,13269203.0,-183410.0,127627.0,-409073.0,-185092.0,1115280.0,25766595.0,7609648.0,13084111.0,35316068.06,1687342.0,476643552.0,4143750886.0,1423187476.0,2168092006.0,38795583.0,635616773.0,246253342.0,429649593.0,515439135.0,4779367659.0,1669440818.0,2597741599.0,4099880312.06,4029248175.94,4064564244.0,1.18,601088,中国神华,2015-04-08T00:00:00,-0.9465,6.459816882371391,1.454192936074941,4.18118465010456
2015-04-09,339385561114.0,20.58,25.89330164,SH,2541346.0,26244921.0,8259336.0,14487630.0,133977.0,204504.0,-57933.0,-151296.0,2675323.0,26449425.0,8201403.0,14336334.0,37482745.02,1821319.0,447433164.0,4321125996.0,1403293548.0,2337238206.0,145562875.0,703976787.0,363665920.0,460674537.0,592996039.0,5025102783.0,1766959468.0,2797912743.0,4247609864.02,4172644373.98,4210127119.0,1.24,601088,中国神华,2015-04-09T00:00:00,-1.6722,7.020280833155427,0.29239767893939217,1.2795275599020788
