date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2014-11-21,210509275700.0,43.98,47.84866326,SH,3032741.0,24677809.0,7897267.0,13094155.0,203536.0,198165.0,17479.0,-815095.0,3236277.0,24875974.0,7914746.0,12279060.0,69934137.3,1590135.0,984642945.0,8026701065.0,1882085745.0,3259202785.0,149015326.0,2274945101.0,180475800.0,305687944.0,1133658271.0,10301646166.0,2062561545.0,3564890729.0,14526122957.3,14386254682.7,14456188820.0,6.87,601318,中国平安,2014-11-21T00:00:00,2.4936,4.366397736413727,3.2879286090244078,-1.2351223857570401
2014-11-24,219459988423.0,45.85,49.88315621,SH,4595619.0,27337071.0,10592864.0,15511701.0,602640.0,598456.0,1026866.0,-208655.0,5198259.0,27935527.0,11619730.0,15303046.0,100538733.75,2192775.0,2019960604.0,9380744440.0,3459598380.0,4544111722.0,85903110.0,1999900071.0,342518174.0,238176813.0,2105863714.0,11380644511.0,3802116554.0,4782288535.0,14642630663.75,14441553196.25,14542091930.0,6.63,601318,中国平安,2014-11-24T00:00:00,4.2519,6.801770315319491,7.704956525489152,5.547882118520765
2014-11-25,219555717971.0,45.87,49.9049155,SH,2447495.0,26489308.0,10075855.0,14940381.0,274300.0,680263.0,1080476.0,894419.0,2721795.0,27169571.0,11156331.0,15834800.0,113164730.25,2467075.0,854506143.0,9182584218.0,3859109692.0,4756552492.0,54654191.0,596316407.0,289572627.0,321033101.0,909160334.0,9778900625.0,4148682319.0,5077585593.0,14709910851.25,14483581390.75,14596746121.0,6.65,601318,中国平安,2014-11-25T00:00:00,0.0436,6.550522649720263,6.898158937091005,7.7266322236521265
2014-11-26,229176537529.0,47.88,52.09172344,SH,4847339.0,29531061.0,11890453.0,17887698.0,569859.0,1127274.0,1446799.0,1871025.0,5417198.0,30658335.0,13337252.0,19758723.0,145408399.92,3036934.0,1296073455.0,9671740140.0,4170540202.0,5610177978.0,631835818.0,1269925461.0,772393119.0,1029008183.0,1927909273.0,10941665601.0,4942933321.0,6639186161.0,15373990338.92,15083173539.08,15228581939.0,6.64,601318,中国平安,2014-11-26T00:00:00,4.382,9.290116422716059,8.867667121532874,12.473572939602175
2014-11-27,233771555825.0,48.84,53.13616902,SH,4103496.0,31309412.0,11398330.0,19026690.0,444835.0,1238705.0,1288994.0,2095170.0,4548331.0,32548117.0,12687324.0,21121860.0,170049597.96,3481769.0,2020632752.0,10509231124.0,4171212350.0,7175815899.0,243836011.0,1111262040.0,930326020.0,1165244456.0,2264468763.0,11620493164.0,5101538370.0,8341060355.0,15642467547.96,15302368352.04,15472417950.0,6.62,601318,中国平安,2014-11-27T00:00:00,2.005,10.248307009489082,6.521265006378793,13.819622462001588
2014-11-28,237552872965.0,49.63,53.99566070000001,SH,3920512.0,33008616.0,12871347.0,19914461.0,-128074.0,948465.0,886620.0,1763560.0,3792438.0,33957081.0,13757967.0,21678021.0,166443882.85,3353695.0,2168476209.0,11618851948.0,5485182416.0,8359649163.0,-47880420.0,1274036654.0,827791409.0,968348710.0,2120595789.0,12892888602.0,6312973825.0,9327997873.0,15590981412.85,15258093647.15,15424537530.0,6.49,601318,中国平安,2014-11-28T00:00:00,1.6175,11.452953069094544,8.197078702597944,12.846748521684825
2014-12-01,242913727644.0,50.75,55.21418054,SH,3939587.0,34770130.0,11963595.0,19258429.0,-183491.0,768774.0,133270.0,977429.0,3756096.0,35538904.0,12096865.0,20235858.0,160887853.0,3170204.0,2139284144.0,13023084425.0,6328393105.0,8478972703.0,706799633.0,1827422046.0,902755224.0,1589245233.0,2846083777.0,14850506471.0,7231148329.0,10068217936.0,16292225016.0,15970449310.0,16131337163.0,6.64,601318,中国平安,2014-12-01T00:00:00,2.2567,16.82780845648185,5.9941520337611625,10.68702290520121
2014-12-02,259857857612.0,54.29,59.06557363,SH,4551953.0,36303268.0,12412052.0,21362887.0,193373.0,1790921.0,-118192.0,896502.0,4745326.0,38094189.0,12293860.0,22259389.0,182608595.33,3363577.0,2103927348.0,14484946400.0,6411687701.0,9728393908.0,561975638.0,2417599781.0,1220894851.0,2096566680.0,2665902986.0,16902546181.0,7632582552.0,11824960588.0,16875921396.33,16510704205.67,16693312801.0,6.42,601318,中国平安,2014-12-02T00:00:00,6.9754,27.50117425843663,11.15888615863184,18.356224107823607
2014-12-03,263304121334.0,55.01,59.84890782,SH,3523853.0,37927099.0,12015393.0,20039401.0,142272.0,2339940.0,152154.0,468915.0,3666125.0,40267039.0,12167547.0,20508316.0,192856753.49,3505849.0,2816744705.0,16859243136.0,7059956197.0,11249065158.0,-418176440.0,2075562605.0,850598831.0,1046554422.0,2398568265.0,18934805741.0,7910555028.0,12295619580.0,16467993114.49,16082279607.51,16275136361.0,6.18,601318,中国平安,2014-12-03T00:00:00,1.3262,29.222457129905568,10.840217610301414,14.891395154039849
2014-12-04,287140778746.0,59.99,65.26696928,SH,4528502.0,39491097.0,12604308.0,20464407.0,32245.0,2151495.0,367890.0,56325.0,4560747.0,41642592.0,12972198.0,20520732.0,212250259.06,3538094.0,2609765200.0,19014013505.0,7530437253.0,11838197606.0,763583254.0,2731546121.0,907382452.0,1566301665.0,3373348454.0,21745559626.0,8437819705.0,13404499271.0,17250969874.06,16826469355.94,17038719615.0,5.93,601318,中国平安,2014-12-04T00:00:00,9.0529,39.80424143661111,18.206896564764268,22.829647834479882
2014-12-05,283024408189.0,59.13,64.33132011,SH,3875370.0,40333726.0,11927725.0,20419265.0,-271441.0,1676518.0,-96924.0,-87042.0,3603929.0,42010244.0,11830801.0,20332223.0,193157191.89,3266653.0,4293832575.0,22323203135.0,9720342480.0,13963553972.0,-182879243.0,2399651552.0,162527571.0,1431302842.0,4110953332.0,24722854687.0,9882870051.0,15394856814.0,17048997563.89,16662683180.11,16855840372.0,5.96,601318,中国平安,2014-12-05T00:00:00,-1.4336,34.4474761195241,8.915085652068356,19.14164819174071
2014-12-08,310307750978.0,64.83,70.53271576,SH,4502145.0,40240252.0,12906017.0,20981823.0,191112.0,1264990.0,-48084.0,287561.0,4693257.0,41505242.0,12857933.0,21269384.0,224166904.95,3457765.0,2791832532.0,23095075063.0,9695430307.0,14616102360.0,1418415478.0,3732163920.0,1999119489.0,2142918687.0,4210248010.0,26827238983.0,11694549796.0,16759021047.0,18498422754.95,18050088945.05,18274255850.0,5.89,601318,中国平安,2014-12-08T00:00:00,9.6398,41.39585607428027,17.85129976328447,27.743842379228038
2014-12-09,283934224711.0,59.32,64.5380333,SH,4830481.0,42623238.0,13207996.0,21260351.0,-609149.0,381541.0,-689478.0,-514961.0,4221332.0,43004779.0,12518518.0,20745390.0,168979901.12,2848616.0,3860276973.0,26100845893.0,10945942080.0,16372451985.0,1412102899.0,5089612628.0,2647639134.0,2993045948.0,5272379872.0,31190458521.0,13593581214.0,19365497933.0,19855338650.12,19517378847.88,19686358749.0,6.93,601318,中国平安,2014-12-09T00:00:00,-8.4992,29.321996948376757,-1.11685280937868,9.265058025645725
2014-12-10,285465899557.0,59.64,64.88618182,SH,4080705.0,41856604.0,13413331.0,21817203.0,-134296.0,-322614.0,-552333.0,-791529.0,3946409.0,41533990.0,12860998.0,21025674.0,161882044.8,2714320.0,2703897001.0,27508669439.0,9356006506.0,16259604281.0,725341980.0,5183118790.0,3555860357.0,4136564368.0,3429238981.0,32691788229.0,12911866863.0,20396168649.0,20573582773.8,20249818684.2,20411700729.0,7.15,601318,中国平安,2014-12-10T00:00:00,0.5394,24.561403491932538,0.8625063329203303,8.416651503733322
2014-12-11,271968014971.0,56.82,61.81812292,SH,2990135.0,40743243.0,11901321.0,20278836.0,18806.0,-748643.0,-724639.0,-804968.0,3008941.0,39994600.0,11176682.0,19473868.0,155296219.32,2733126.0,2232406070.0,27720442757.0,8796580044.0,15882245151.0,-210159840.0,4729122939.0,1927285039.0,3162821274.0,2022246230.0,32449565696.0,10723865083.0,19045066425.0,20356837108.32,20046244669.68,20201540889.0,7.43,601318,中国平安,2014-12-11T00:00:00,-4.7284,16.339066327367686,-12.35539103535009,-5.284214048922972
2014-12-12,273164635945.0,57.07,62.09011396,SH,4012309.0,40835040.0,11083149.0,20415775.0,-43008.0,-663577.0,-158498.0,-576535.0,3969301.0,40171463.0,10924651.0,19839240.0,153525034.26,2690118.0,2095644025.0,27647610573.0,7031947096.0,13684056601.0,-249283434.0,4527719925.0,265898706.0,3096417083.0,1846360591.0,32175330498.0,7297845802.0,16780473684.0,20105782489.26,19798732420.74,19952257455.0,7.3,601318,中国平安,2014-12-12T00:00:00,0.44,14.99093289176106,-3.7929871965900146,-3.4838491518093613
2014-12-15,277568201129.0,57.99,63.09104098,SH,2558299.0,39453752.0,9560743.0,18471929.0,41958.0,-438128.0,17756.0,-725689.0,2600257.0,39015624.0,9578499.0,17746240.0,158433087.24,2732076.0,1416699615.0,26925026044.0,5744749710.0,12308923684.0,244738815.0,4065659107.0,-214704459.0,1922740420.0,1661438430.0,30990685151.0,5530045251.0,14231664104.0,20355429357.24,20038563182.76,20196996270.0,7.28,601318,中国平安,2014-12-15T00:00:00,1.6121,14.266009860082223,-2.7665995896936564,-10.550670989788072
2014-12-16,302027133838.0,63.1,68.65053778,SH,5611323.0,40513122.0,12181931.0,19252771.0,271200.0,-360301.0,270150.0,154660.0,5882523.0,40152821.0,12452081.0,19407431.0,189506715.6,3003276.0,3905926525.0,28727025221.0,7418270165.0,12354573236.0,-750352071.0,2753331398.0,-754896690.0,-239714550.0,3155574454.0,31480356619.0,6663373475.0,12114858686.0,19636150914.6,19257137483.4,19446644199.0,6.44,601318,中国平安,2014-12-16T00:00:00,8.8119,16.22766623759953,11.052446333321956,6.372218472917116
2014-12-17,304994753853.0,63.72,69.32507555,SH,5346631.0,42335900.0,13516253.0,20518697.0,-129550.0,-632123.0,183608.0,159406.0,5217081.0,41703777.0,13699861.0,20678103.0,183113820.72,2873726.0,3363852007.0,29274132523.0,8686478147.0,13014528242.0,-99620500.0,3071887338.0,-605233756.0,-1064677030.0,3264231507.0,32346019861.0,8081244391.0,11949851212.0,19530137519.72,19163909878.28,19347023699.0,6.34,601318,中国平安,2014-12-17T00:00:00,0.9826,15.833484812288091,11.652356757890544,6.841046283650783
2014-12-18,314663451323.0,65.74,71.52276313,SH,4668064.0,42475462.0,15626018.0,22196626.0,239120.0,-425248.0,380770.0,379720.0,4907184.0,42050214.0,16006788.0,22576346.0,204638496.04,3112846.0,2799571564.0,29463938887.0,10069350096.0,13581693736.0,1452856000.0,3761160084.0,602883429.0,598338810.0,4252427564.0,33225098971.0,10672233525.0,14180032546.0,21004518195.04,20595241202.96,20799879699.0,6.61,601318,中国平安,2014-12-18T00:00:00,3.1701,9.584930814179824,13.364373164603315,15.698697649812107
2014-12-19,310882129045.0,64.95,70.66327145,SH,2780196.0,41380288.0,12794891.0,20964513.0,-277144.0,-430951.0,-167574.0,145584.0,2503052.0,40949337.0,12627317.0,21110097.0,184178844.9,2835702.0,2397414516.0,27567520828.0,8560838087.0,13883464227.0,490587927.0,4434627254.0,1843823427.0,1338210171.0,2888002443.0,32002148082.0,10404661514.0,15221674398.0,21474646470.9,21106288781.1,21290467626.0,6.85,601318,中国平安,2014-12-19T00:00:00,-1.2017,9.842719423716176,2.9318541923882364,13.807604694562233
2014-12-22,315189964552.0,65.85,71.64243919,SH,4668591.0,41546734.0,12116851.0,23074805.0,348234.0,-273829.0,310210.0,451860.0,5016825.0,41272905.0,12427061.0,23526665.0,209662185.6,3183936.0,3242352040.0,28018040336.0,8439338120.0,15709116652.0,-400946751.0,2615265025.0,1542497176.0,692524605.0,2841405289.0,30633305361.0,9981835296.0,16401641257.0,21099183060.6,20679858689.4,20889520875.0,6.63,601318,中国平安,2014-12-22T00:00:00,1.3857,1.5733456709309614,3.342749534154673,13.55406104760708
2014-12-23,312892452282.0,65.37,71.1202164,SH,4914000.0,41630253.0,12362787.0,22377482.0,-94646.0,240674.0,-23556.0,86014.0,4819354.0,41870927.0,12339231.0,22463496.0,201946887.3,3089290.0,2992316067.0,27150079430.0,8632082623.0,14795506194.0,398809365.0,1601971491.0,488450541.0,1841686041.0,3391125432.0,28752050921.0,9120533164.0,16637192235.0,21490277127.3,21086383352.7,21288330240.0,6.8,601318,中国平安,2014-12-23T00:00:00,-0.7289,10.198921106571744,-0.5628232361050283,3.597464346039679
2014-12-24,290587437326.0,60.71,66.05030346,SH,3862352.0,41411900.0,13444943.0,20893203.0,-178261.0,196709.0,75327.0,37303.0,3684091.0,41608609.0,13520270.0,20930506.0,176728570.59,2911029.0,2614260476.0,27060442905.0,8848928583.0,14045914663.0,376166142.0,1252795653.0,374028756.0,2317472683.0,2990426618.0,28313238558.0,9222957339.0,16363387346.0,21841224952.59,21487767811.41,21664496382.0,7.46,601318,中国平安,2014-12-24T00:00:00,-7.1287,1.7940979224657976,-6.528098537390884,-4.723791592030945
2014-12-25,303510943845.0,63.41,68.98780666,SH,5117758.0,43539523.0,13894110.0,21342897.0,274375.0,452278.0,1468.0,72558.0,5392133.0,43991801.0,13895578.0,21415455.0,201986467.64,3185404.0,1928399305.0,26756436140.0,7534975848.0,13174742404.0,935796449.0,2398751942.0,1710771956.0,1800413132.0,2864195754.0,29155188082.0,9245747804.0,14975155536.0,22802279298.64,22398306363.36,22600292831.0,7.45,601318,中国平安,2014-12-25T00:00:00,4.4474,11.598028864898442,-3.705391050351813,-3.544265292704723
2014-12-26,324571472988.0,67.81,73.77484892,SH,5605075.0,45132289.0,14585185.0,24167776.0,78564.0,573850.0,174678.0,428266.0,5683639.0,45706139.0,14759863.0,24596042.0,221329670.08,3263968.0,3001770175.0,27662562290.0,7544429956.0,13779098063.0,699569315.0,3347604691.0,2011531906.0,2009394520.0,3701339490.0,31010166981.0,9555961862.0,15788492583.0,23521191816.08,23078532475.92,23299862146.0,7.18,601318,中国平安,2014-12-26T00:00:00,6.939,18.818994224310167,3.7325990476035726,4.403387228118491
2014-12-29,339744626938.0,70.98,77.22369527,SH,5838483.0,48412473.0,16561316.0,25337668.0,168401.0,700293.0,521340.0,248433.0,6006884.0,49112766.0,17082656.0,25586101.0,243629551.62,3432369.0,4453227744.0,30699090419.0,9383397224.0,14989973767.0,1265957109.0,4368822985.0,2901322873.0,3676298380.0,5719184853.0,35067913404.0,12284720097.0,18666272147.0,24809448806.62,24322189703.38,24565819255.0,7.23,601318,中国平安,2014-12-29T00:00:00,4.6748,22.400413863008033,16.916488228955064,7.790432798076818
2014-12-30,348360297951.0,72.78,79.18203074,SH,4689305.0,47490455.0,16132863.0,25112973.0,69780.0,498873.0,316745.0,412859.0,4759085.0,47989328.0,16449608.0,25525832.0,254886404.22,3502149.0,2868555289.0,29661719183.0,10323553208.0,14866212989.0,268812221.0,5387987277.0,2234338645.0,3546301236.0,3137367510.0,35049706460.0,12557891853.0,18412514225.0,25089517880.22,24579745071.78,24834631476.0,7.13,601318,中国平安,2014-12-30T00:00:00,2.5359,15.34072900309915,14.776849089059008,11.335474985984435
2014-12-31,386129777084.0,74.71,81.28180154,SH,4609877.0,46753701.0,15137665.0,25860498.0,-129595.0,498828.0,108586.0,461525.0,4480282.0,47252529.0,15246251.0,26322023.0,251963509.34,3372554.0,3426239056.0,29724106232.0,10748022089.0,15678191569.0,-63083121.0,5424524656.0,1471686209.0,3107051973.0,3363155935.0,35148630888.0,12219708298.0,18785243542.0,25023511864.34,24519584845.66,24771548355.0,6.42,601318,中国平安,2014-12-31T00:00:00,2.6518,17.247332073048135,10.175490332945841,23.06045132589615
2015-01-05,393623930166.0,76.16,82.85934956,SH,4604845.0,46690482.0,13904027.0,25347585.0,136964.0,396672.0,77149.0,324114.0,4741809.0,47087154.0,13981176.0,25671699.0,267284890.88,3509518.0,3473160777.0,30397695445.0,9767955122.0,17222953041.0,327303145.0,4298971801.0,533032245.0,2498558669.0,3800463922.0,34696667246.0,10300987367.0,19721511710.0,25366136390.88,24831566609.12,25098851500.0,6.38,601318,中国平安,2015-01-05T00:00:00,1.9408,15.850319442209727,7.297830374855616,20.10723861444764
2015-01-06,381064763276.0,73.73,80.21559668,SH,3665884.0,47576170.0,12880606.0,23408394.0,-171345.0,502471.0,-163976.0,74205.0,3494539.0,48078641.0,12716630.0,23482599.0,246123495.29,3338173.0,3219782551.0,31220063480.0,10119182384.0,17440965417.0,446317822.0,4254701696.0,710537846.0,2245307176.0,3666100373.0,35474765176.0,10829720230.0,19686272593.0,25791292817.29,25299045826.71,25545169322.0,6.7,601318,中国平安,2015-01-06T00:00:00,-3.1907,13.51809084689639,1.3053036532919817,8.730275770519327
2015-01-07,379410881217.0,73.41,79.86744815,SH,4078631.0,46986210.0,12349360.0,21648542.0,5193.0,159430.0,-29188.0,-89003.0,4083824.0,47145640.0,12320172.0,21559539.0,245436498.06,3343366.0,1917198994.0,29894910434.0,8610142322.0,14904936667.0,795633717.0,5451282164.0,1569254684.0,1774983784.0,2712832711.0,35346192598.0,10179397006.0,16679920451.0,26586239537.06,26095366540.94,26340803039.0,6.94,601318,中国平安,2015-01-07T00:00:00,-0.434,11.480637807692153,-1.7400615675379383,3.423499575818732
2015-01-08,367368552471.0,71.08,77.33249168,SH,4215561.0,46287771.0,11960076.0,21174798.0,-413256.0,-159180.0,-579408.0,-572039.0,3802305.0,46128591.0,11380668.0,20602759.0,208272218.8,2930110.0,2276297901.0,29178892268.0,7413279446.0,14312679279.0,855613052.0,5908085851.0,2097564591.0,2361784615.0,3131910953.0,35086978119.0,9510844037.0,16674463894.0,27404688309.8,26988143872.2,27196416091.0,7.4,601318,中国平安,2015-01-08T00:00:00,-3.174,8.734893669418025,-6.67016807318515,-2.335806549434299
2015-01-09,394525641017.0,72.84,79.24730859,SH,7456534.0,49881953.0,15750726.0,24021455.0,17060.0,36141.0,-391003.0,-425384.0,7473594.0,49918094.0,15359723.0,23596071.0,214671862.8,2947170.0,4121807900.0,30686439692.0,8315304795.0,15008248123.0,1750301435.0,7282221144.0,3401548204.0,4175169171.0,5872109335.0,37968660836.0,11716852999.0,19183417294.0,29161389388.8,28732045663.2,28946717526.0,7.34,601318,中国平安,2015-01-09T00:00:00,2.4761,19.980233910646746,-1.207107009205133,-2.5030116353890057
2015-01-12,407145695157.0,75.17,81.78226505,SH,7009427.0,51773622.0,18681522.0,26426037.0,-515621.0,-753855.0,-911817.0,-1077969.0,6493806.0,51019767.0,17769705.0,25348068.0,182779538.33,2431549.0,3977280185.0,32735320572.0,10375385986.0,15512367531.0,1098490076.0,7444914771.0,3704404563.0,4946356102.0,5075770261.0,40180235343.0,14079790549.0,20458723633.0,30227987140.33,29862428063.67,30045207602.0,7.38,601318,中国平安,2015-01-12T00:00:00,3.1988,18.545970671391686,2.397493527530465,-1.2998949614250388
2015-01-13,406874878545.0,75.12,81.72786684,SH,5836634.0,52005181.0,20302595.0,28596787.0,-280040.0,-1112459.0,-778601.0,-1186664.0,5556594.0,50892722.0,19523994.0,27410123.0,161621356.08,2151509.0,2549578360.0,32283128757.0,10648666445.0,14842163340.0,386183474.0,7131528930.0,3234974985.0,4886221754.0,2935761834.0,39414657687.0,13883641430.0,19728385094.0,30593012432.08,30269769719.92,30431391076.0,7.48,601318,中国平安,2015-01-13T00:00:00,-0.0665,10.7801209171219,5.6837366345157445,1.8852570105946134
2015-01-14,399996136589.0,73.85,80.34615238,SH,3675143.0,49841841.0,16521204.0,28193299.0,89679.0,-1191181.0,-705982.0,-1102178.0,3764822.0,48650660.0,15815222.0,27091121.0,165511733.8,2241188.0,2621628950.0,30451529963.0,9148487495.0,15546593296.0,-56126394.0,5809445427.0,1428547156.0,4034461643.0,2565502556.0,36260975390.0,10577034651.0,19581054939.0,30540776415.8,30209752948.2,30375264682.0,7.59,601318,中国平安,2015-01-14T00:00:00,-1.6906,4.043392509362366,1.386600768595263,0.599373388142989
2015-01-15,427186124479.0,78.87,85.8077324,SH,8777310.0,53929846.0,18289087.0,32755048.0,39939.0,-1221022.0,-150422.0,-648983.0,8817249.0,52708824.0,18138665.0,32106065.0,179912486.49,2281127.0,4093625306.0,31676599980.0,9264832616.0,17363920701.0,1398203977.0,6938837183.0,1728261057.0,4577052568.0,5491829283.0,38615437163.0,10993093673.0,21940973269.0,31953381145.49,31593556172.51,31773468659.0,7.44,601318,中国平安,2015-01-15T00:00:00,6.7976,8.367683422714904,4.922176400395504,10.959482276958491
2015-01-16,424044651774.0,78.29,85.1767132,SH,8058215.0,57378184.0,20510668.0,33356729.0,-216049.0,-1307476.0,-86431.0,-882092.0,7842166.0,56070708.0,20424237.0,32474637.0,161674956.62,2065078.0,4713802504.0,32964163428.0,11429056760.0,17955915305.0,-17471227.0,6984449077.0,1324606356.0,2809279906.0,4696331277.0,39948612505.0,12753663116.0,20765195211.0,31917672388.62,31594322475.38,31755997432.0,7.49,601318,中国平安,2015-01-16T00:00:00,-0.7354,4.791861875850839,4.219914814064417,7.4821526629715915
2015-01-19,381634770265.0,70.46,76.65795391,SH,6234596.0,59007935.0,23070121.0,32581898.0,-290200.0,-1734640.0,-466310.0,-656671.0,5944396.0,57273295.0,22603811.0,31925227.0,125057903.88,1774878.0,6149247164.0,35640249815.0,14956674974.0,20127882284.0,-577706889.0,6079439043.0,803025861.0,1133082941.0,5571540275.0,41719688858.0,15759700835.0,21260965225.0,31303348446.88,31053232639.12,31178290543.0,8.17,601318,中国平安,2015-01-19T00:00:00,-10.0013,-7.4842437008384355,-4.590385924837488,-6.265797525743633
2015-01-20,382501383424.0,70.62,76.83202818,SH,7031315.0,62373366.0,21324126.0,33776579.0,10256.0,-1553039.0,-495993.0,-366375.0,7041571.0,60820327.0,20828133.0,33410204.0,126066163.08,1785134.0,3885615739.0,36306083003.0,14748665407.0,21463919663.0,861062524.0,6494183745.0,265884408.0,1607961991.0,4746678263.0,42800266748.0,15014549815.0,23071881654.0,32165419230.08,31913286903.92,32039353067.0,8.38,601318,中国平安,2015-01-20T00:00:00,0.2271,-4.218093039309921,-10.460251039100994,-5.990415325025753
2015-01-21,419007462783.0,77.36,84.16490654,SH,8960793.0,67255528.0,22226704.0,39062229.0,306595.0,-1251637.0,26651.0,-149459.0,9267388.0,66003891.0,22253355.0,38912770.0,161816155.44,2091729.0,5286212046.0,39675096055.0,15321074949.0,24128502759.0,-305034041.0,5393515987.0,-21678406.0,1359054344.0,4981178005.0,45068612042.0,15299396543.0,25487557103.0,31896135181.44,31572502870.56,31734319026.0,7.57,601318,中国平安,2015-01-21T00:00:00,9.544,5.38073832273806,-1.1878911758712944,4.7528774519768735
2015-01-22,408770594832.0,75.47,82.1086543,SH,6029854.0,69069821.0,22021962.0,36314773.0,-95177.0,-933558.0,221674.0,-284575.0,5934677.0,68136263.0,22243636.0,36030198.0,150679779.44,1996552.0,3412240858.0,40811039012.0,12584068643.0,23447118311.0,999967235.0,5537870170.0,1555995718.0,960817602.0,4412208093.0,46348909182.0,14140064361.0,24407935913.0,32884966040.44,32583606481.56,32734286261.0,8.01,601318,中国平安,2015-01-22T00:00:00,-2.4431,6.1761395711438425,7.110417265244746,-4.310891334077487
2015-01-23,415974316723.0,76.8,83.55564661,SH,9151737.0,70765024.0,24142384.0,37408295.0,6475.0,-944143.0,217893.0,-62051.0,9158212.0,69820881.0,24360277.0,37346244.0,153832473.6,2003027.0,4563657487.0,41252888599.0,13262110391.0,23296973294.0,605959123.0,4393527858.0,1300892317.0,1584247952.0,5169616610.0,45646416457.0,14563002708.0,24881221246.0,33494077857.6,33186412910.4,33340245384.0,8.01,601318,中国平安,2015-01-23T00:00:00,1.7623,5.436573300287018,8.751062010556442,-1.9031804927640716
2015-01-26,409528881347.0,75.61,82.26096928,SH,3792047.0,67547644.0,18973638.0,34965746.0,-19133.0,-447655.0,-107835.0,209016.0,3772914.0,67099989.0,18865803.0,35174762.0,150002225.34,1983894.0,2575091537.0,39850699951.0,10550989882.0,19722817667.0,-112623513.0,3182414269.0,1493302845.0,2049331328.0,2462468024.0,43033114220.0,12044292727.0,21772148995.0,33377624096.34,33077619645.66,33227621871.0,8.11,601318,中国平安,2015-01-26T00:00:00,-1.5495,0.5853399018813309,-2.262150982244767,7.309111558832108
2015-01-27,400591933136.0,73.96,80.46582843,SH,8856318.0,70567328.0,21800102.0,36790749.0,-54584.0,-222199.0,-67242.0,144176.0,8801734.0,70345129.0,21732860.0,36934925.0,142691767.6,1929310.0,3970038708.0,41271160299.0,11108787732.0,19807240636.0,-107137709.0,2689093086.0,386197901.0,1081131095.0,3862900999.0,43960253385.0,11494985633.0,20888371731.0,33263175929.6,32977792394.4,33120484162.0,8.27,601318,中国平安,2015-01-27T00:00:00,-2.1823,-1.5441959502879397,-2.000795024599496,4.72953836580603
2015-01-28,391546658280.0,72.29,78.6489283,SH,4639403.0,71531588.0,17287768.0,32469359.0,-15055.0,-326933.0,-88772.0,-177474.0,4624348.0,71204655.0,17198996.0,32291885.0,138381493.95,1914255.0,2418101411.0,41067632760.0,8963231656.0,16939130001.0,-116304906.0,2628914574.0,-336066128.0,1269860230.0,2301796505.0,43696547334.0,8627165528.0,18208990231.0,33142560749.95,32865797762.05,33004179256.0,8.43,601318,中国平安,2015-01-28T00:00:00,-2.258,-2.1123899897196297,-5.872395833285025,-6.553774568000607
2015-01-29,382122240167.0,70.55,76.75587069,SH,7540334.0,70294612.0,21036055.0,33979839.0,13312.0,-353560.0,-56327.0,-68985.0,7553646.0,69941052.0,20979728.0,33910854.0,135989851.85,1927567.0,2532145985.0,39506153439.0,8920286104.0,16059035128.0,543388787.0,1774099384.0,319946172.0,813281782.0,3075534772.0,41280252823.0,9240232276.0,16872316910.0,33683557894.85,33411578191.15,33547568043.0,8.78,601318,中国平安,2015-01-29T00:00:00,-2.407,-10.54900468387159,-6.69223647397314,-6.519146679036488
2015-01-30,375297661533.0,69.29,75.38503586,SH,5802548.0,68038945.0,17982285.0,30630650.0,-127704.0,-265215.0,-129447.0,-203164.0,5674844.0,67773730.0,17852838.0,30427486.0,124712507.27,1799863.0,2526544826.0,37318895761.0,7476792222.0,14021922467.0,-246059966.0,1545510645.0,181023915.0,-38737307.0,2280484860.0,38864406406.0,7657816137.0,13983185160.0,33426220584.27,33176795569.73,33301508077.0,8.87,601318,中国平安,2015-01-30T00:00:00,-1.786,-11.49572103939789,-6.314223899925366,-9.778645826459483
2015-02-02,358669521529.0,66.22,72.04498592,SH,4802046.0,66606395.0,18144928.0,31640649.0,-54165.0,-29180.0,-168557.0,-238196.0,4747881.0,66577215.0,17976371.0,31402453.0,115600121.56,1745698.0,2222692886.0,33392341483.0,7281383697.0,13669523816.0,497957879.0,2621175413.0,795286700.0,571844085.0,2720650765.0,36013516896.0,8076670397.0,14241367901.0,33915066077.56,33683865834.44,33799465956.0,9.42,601318,中国平安,2015-02-02T00:00:00,-4.4307,-6.017598637469295,-8.39673536912009,-12.418992201789917
2015-02-03,374106068438.0,69.07,75.14568375,SH,9616753.0,69191833.0,20221347.0,32401084.0,198282.0,158846.0,16413.0,14670.0,9815035.0,69350679.0,20237760.0,32415754.0,134270698.6,1943980.0,3270389619.0,32777115363.0,8019627331.0,12969874727.0,-286917591.0,1473195298.0,-35019678.0,392064203.0,2983472028.0,34250310661.0,7984607653.0,13361938930.0,33646819063.6,33378277666.4,33512548365.0,8.96,601318,中国平安,2015-02-03T00:00:00,4.3038,-2.1948456521924395,-2.097802976534771,-6.611681982033128
