date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2013-09-03,47917118566.0,5.32,5.90388309,SH,67000.0,3893286.0,681157.0,1932532.0,115200.0,-112492.0,79305.0,-216095.0,182200.0,3780794.0,760462.0,1716437.0,3289696.48,618364.0,8432226.0,63752405.0,25721606.0,40752175.0,-6134966.0,-12716557.0,-8798207.0,-4200432.0,2297260.0,51035848.0,16923399.0,36551743.0,209645987.48,203066594.52,206356291.0,0.43,601898,中煤能源,2013-09-03T00:00:00,1.1407,1.5267176123860466,0.5671076851055863,0.0
2013-09-04,47917118566.0,5.32,5.90388309,SH,530229.0,3984515.0,886386.0,1656657.0,-75829.0,-205921.0,-144724.0,-425895.0,454400.0,3778594.0,741662.0,1230762.0,2886286.2,542535.0,4416202.0,64756452.0,23051107.0,36030689.0,3061057.0,-8279284.0,-5394674.0,-7237504.0,7477259.0,56477168.0,17656433.0,28793185.0,212303634.2,206531061.8,209417348.0,0.44,601898,中煤能源,2013-09-04T00:00:00,0.0,0.37735850403925875,1.140684451683136,-0.9310986461521874
2013-09-05,47196560392.0,5.24,5.81510289,SH,80271.0,3690605.0,677500.0,1291657.0,184329.0,82989.0,223700.0,187805.0,264600.0,3773594.0,901200.0,1479462.0,3808767.36,726864.0,5184798.0,63806119.0,18033226.0,35322606.0,-1587988.0,-6147999.0,-4661897.0,-7325138.0,3596810.0,57658120.0,13371329.0,27997468.0,211638127.36,204020592.64,207829360.0,0.44,601898,中煤能源,2013-09-05T00:00:00,-1.5038,0.5758156729015628,-0.38022815056104536,-0.9451797022967973
2013-09-06,47736979022.0,5.3,5.88168804,SH,430100.0,3534203.0,1040600.0,1396757.0,-228000.0,167491.0,-119500.0,-188395.0,202100.0,3701694.0,921100.0,1208362.0,2643979.2,498864.0,8029686.0,68118480.0,17630686.0,36265591.0,-3155286.0,-8805954.0,-1682217.0,-10137948.0,4874400.0,59312526.0,15948469.0,26127643.0,207318053.2,202030094.8,204674074.0,0.43,601898,中煤能源,2013-09-06T00:00:00,1.145,2.119460489589264,-0.37593986299616916,0.7604563011220907
2013-09-09,48637676740.0,5.4,5.99266329,SH,221397.0,3567329.0,731768.0,1328997.0,-201397.0,-349035.0,-245068.0,-205697.0,20000.0,3218294.0,486700.0,1123300.0,1606321.8,297467.0,10423515.0,75808232.0,23637999.0,36486427.0,910502.0,-7703114.0,-3832772.0,-6906681.0,11334017.0,68105118.0,19805227.0,29579746.0,207190897.8,203978254.2,205584576.0,0.42,601898,中煤能源,2013-09-09T00:00:00,1.8868,2.0793950725079697,1.5037594519846766,2.6615970539273177
2013-09-10,50529141946.0,5.61,6.22571131,SH,375412.0,3569941.0,1026909.0,1637409.0,316138.0,-220854.0,-113259.0,-4759.0,691550.0,3349087.0,913650.0,1632650.0,3442324.05,613605.0,17785535.0,86591911.0,36238736.0,45839736.0,-2427983.0,-7400130.0,-4672767.0,-3199698.0,15357552.0,79191781.0,31565969.0,42640038.0,206598917.05,199714268.95,203156593.0,0.4,601898,中煤能源,2013-09-10T00:00:00,3.8889,5.451127928754429,7.0610688713024645,5.451127928754429
2013-09-11,51519909435.0,5.72,6.34778408,SH,644955.0,3408792.0,1241764.0,1752135.0,-49301.0,-404126.0,65440.0,21769.0,595654.0,3004666.0,1307204.0,1773904.0,3227818.88,564304.0,15667039.0,93121262.0,43876089.0,57090573.0,-530323.0,-14028582.0,-2047804.0,-6791078.0,15136716.0,79092680.0,41828285.0,50299495.0,205854088.88,199398451.12,202626270.0,0.39,601898,中煤能源,2013-09-11T00:00:00,1.9608,6.51769102647417,7.924528414805216,7.518797090543336
2013-09-12,51429839664.0,5.71,6.33668655,SH,311786.0,3275307.0,1332153.0,1983650.0,105115.0,130360.0,371952.0,-57445.0,416901.0,3405667.0,1704105.0,1926205.0,3822382.49,669419.0,6916550.0,94144931.0,40369124.0,58822325.0,3790953.0,-8737275.0,832647.0,-1412137.0,10707503.0,85407656.0,41201771.0,57410188.0,210239605.49,202594840.51,206417223.0,0.4,601898,中煤能源,2013-09-12T00:00:00,-0.1748,7.939508443181283,5.740740691606586,8.96946571481902
2013-09-13,50979490805.0,5.66,6.28119893,SH,181943.0,3132250.0,1138684.0,1735493.0,72057.0,54217.0,127871.0,242612.0,254000.0,3186467.0,1266555.0,1978105.0,4196754.16,741476.0,11207192.0,98265422.0,33790781.0,61999831.0,-2546417.0,-10941216.0,714213.0,-803268.0,8660775.0,87324206.0,34504994.0,61196563.0,208067560.16,199674051.84,203870806.0,0.4,601898,中煤能源,2013-09-13T00:00:00,-0.8757,7.604562839908768,0.8912655476149921,6.79245290268744
2013-09-16,50078793087.0,5.56,6.17022368,SH,241971.0,3085064.0,735700.0,1756067.0,-88371.0,149941.0,88801.0,355638.0,153600.0,3235005.0,824501.0,2111705.0,3631263.8,653105.0,5098547.0,93161290.0,23222289.0,56674863.0,-596652.0,-9217103.0,647884.0,-2310422.0,4501895.0,83944187.0,23870173.0,54364441.0,206905417.8,199642890.2,203274154.0,0.41,601898,中煤能源,2013-09-16T00:00:00,-1.7668,5.703422087103541,-2.7972028941475906,2.9629628999229154
2013-09-17,49088025598.0,5.45,6.04815091,SH,370400.0,3388464.0,794314.0,1751055.0,-61000.0,-26259.0,-77314.0,-21500.0,309400.0,3362205.0,717000.0,1729555.0,3226972.25,592105.0,2337110.0,87066174.0,18642849.0,41226438.0,4950858.0,1868721.0,1807789.0,5068419.0,7287968.0,88934895.0,20450638.0,46294857.0,211451984.25,204998039.75,208225012.0,0.42,601898,中煤能源,2013-09-17T00:00:00,-1.9784,2.4436090247850757,-4.553415065165248,-2.852050009366721
2013-09-18,49358234914.0,5.48,6.08144349,SH,42400.0,2900635.0,654771.0,1148500.0,107900.0,157470.0,-41471.0,135701.0,150300.0,3058105.0,613300.0,1284201.0,3836027.4,700005.0,5392784.0,88042756.0,12828441.0,30952183.0,-3559146.0,-4751482.0,795060.0,2039596.0,1833638.0,83291274.0,13623501.0,32991779.0,208501893.4,200829838.6,204665866.0,0.41,601898,中煤能源,2013-09-18T00:00:00,0.5505,3.0075189039693533,-3.180211966316437,-4.195804183686096
2013-09-23,49808583772.0,5.53,6.13693111,SH,37137.0,2857501.0,449937.0,873851.0,33271.0,6412.0,80171.0,63857.0,70408.0,2863913.0,530108.0,937708.0,4055016.28,733276.0,8652226.0,91510184.0,16382120.0,32687859.0,-3890819.0,-7054313.0,-2499107.0,-5642176.0,4761407.0,84455871.0,13883013.0,27045683.0,204830063.28,196720030.72,200775047.0,0.4,601898,中煤能源,2013-09-23T00:00:00,0.9124,5.534351258916418,-0.53956828352777,-3.152364227326346
2013-09-24,49088025598.0,5.45,6.04815091,SH,137145.0,2564546.0,216682.0,829053.0,-104045.0,130367.0,37126.0,-112245.0,33100.0,2694913.0,253808.0,716808.0,3429308.95,629231.0,6702305.0,90182803.0,20747315.0,28182972.0,-2325535.0,-6224562.0,-9775500.0,-5421294.0,4376770.0,83958241.0,10971815.0,22761678.0,201878820.95,195020203.05,198449512.0,0.4,601898,中煤能源,2013-09-24T00:00:00,-1.4467,2.830188695284832,0.0,-3.7102474001726926
2013-09-25,49088025598.0,5.45,6.04815091,SH,114527.0,2457676.0,288809.0,701609.0,-14900.0,316864.0,-85674.0,-38774.0,99627.0,2774540.0,203135.0,662835.0,3348103.95,614331.0,11478663.0,91237951.0,26833194.0,34563088.0,-7165465.0,-14300529.0,-13381819.0,-11990107.0,4313198.0,76937422.0,13451375.0,22572981.0,194632150.95,187935943.05,191284047.0,0.39,601898,中煤能源,2013-09-25T00:00:00,0.0,0.9259258749376523,-0.5474453565957579,-1.978417255693395
2013-09-26,47736979022.0,5.3,5.88168804,SH,290255.0,2372519.0,541927.0,621464.0,-70557.0,-69831.0,-189502.0,-48331.0,219698.0,2302688.0,352425.0,573133.0,2882002.2,543774.0,3889943.0,77342359.0,22070911.0,36115921.0,1728163.0,-10144383.0,-7762837.0,-15212802.0,5618106.0,67197976.0,14308074.0,20903119.0,195894212.2,190130207.8,193012210.0,0.4,601898,中煤能源,2013-09-26T00:00:00,-2.7523,-5.525846812835914,-4.1591320714695135,-2.7522935931504393
2013-09-27,48187327881.0,5.35,5.93717567,SH,158971.0,1886535.0,563753.0,738035.0,209429.0,188899.0,123972.0,53198.0,368400.0,2075434.0,687725.0,791233.0,4029636.05,753203.0,4603280.0,66278600.0,19971886.0,35326417.0,-2548082.0,-12162142.0,-7985384.0,-14201738.0,2055198.0,54116458.0,11986502.0,21124679.0,194493764.05,186434491.95,190464128.0,0.4,601898,中煤能源,2013-09-27T00:00:00,0.9434,-6.46853145641337,-1.8348622852070997,-2.3722627734225643
2013-09-30,48277397653.0,5.36,5.94827319,SH,16900.0,1591649.0,466126.0,717798.0,-7700.0,76084.0,131172.0,12227.0,9200.0,1667733.0,597298.0,730025.0,3995896.08,745503.0,7408643.0,66770693.0,15901866.0,34082834.0,-5634233.0,-21587328.0,-6454152.0,-15945152.0,1774410.0,45183365.0,9447714.0,18137682.0,188825791.08,180833998.92,184829895.0,0.38,601898,中煤能源,2013-09-30T00:00:00,0.1869,-6.129597178828421,-1.6513761228223056,-3.0741410750494804
2013-10-08,48547606968.0,5.39,5.98156576,SH,12429.0,1422135.0,188300.0,593082.0,5371.0,9398.0,207100.0,121643.0,17800.0,1431533.0,395400.0,714725.0,4047210.86,750874.0,5010941.0,60574442.0,17022864.0,32391470.0,-165447.0,-19206358.0,-8347762.0,-13785064.0,4845494.0,41368084.0,8675102.0,18606406.0,188711658.86,180617237.14,184664448.0,0.38,601898,中煤能源,2013-10-08T00:00:00,0.5597,-4.77031810867993,1.6981131831670555,-1.1009174703281337
2013-10-09,48367467424.0,5.37,5.95937071,SH,433369.0,1613533.0,462698.0,911924.0,-415269.0,-317500.0,-417598.0,-278726.0,18100.0,1296033.0,45100.0,633198.0,1802198.85,335605.0,1747242.0,57223137.0,14166826.0,22660049.0,2153330.0,-16456376.0,-3646350.0,-4466269.0,3900572.0,40766761.0,10520476.0,18193780.0,188619976.85,185015579.15,186817778.0,0.39,601898,中煤能源,2013-10-09T00:00:00,-0.3711,-3.41726622785902,0.37383162017842064,-1.4678899604375115
2013-10-10,48007188337.0,5.33,5.91498062,SH,387029.0,1630162.0,832827.0,1008698.0,62971.0,-193529.0,-346927.0,-145198.0,450000.0,1436633.0,485900.0,863500.0,2124410.08,398576.0,4126977.0,59013004.0,10885160.0,22897083.0,-573018.0,-21980252.0,1414865.0,-6767450.0,3553959.0,37032752.0,12300025.0,16129633.0,188369170.08,184120349.92,186244760.0,0.39,601898,中煤能源,2013-10-10T00:00:00,-0.7449,-2.2018347753164775,-0.5597014282392097,0.5660378410684971
2013-10-11,48907886055.0,5.43,6.02595586,SH,96499.0,1684261.0,916897.0,946226.0,-77799.0,-379228.0,-430097.0,-432426.0,18700.0,1305033.0,486800.0,513800.0,1741819.11,320777.0,4813367.0,58433587.0,10687586.0,23107170.0,835090.0,-17586016.0,2415402.0,-3384278.0,5648457.0,40847571.0,13102988.0,19722892.0,188821669.11,185338030.89,187079850.0,0.38,601898,中煤能源,2013-10-11T00:00:00,1.8762,-0.9124088728480482,0.7421150545037225,1.4953269860044414
2013-10-14,49088025598.0,5.45,6.04815091,SH,148772.0,1795896.0,632300.0,1078098.0,37128.0,-375371.0,22300.0,-387598.0,185900.0,1420525.0,654600.0,690500.0,1950582.25,357905.0,5642882.0,55424243.0,14583226.0,21341409.0,-1668974.0,-15364171.0,-1406902.0,580981.0,3973908.0,40060072.0,13176324.0,21922390.0,187361458.25,183460293.75,185410876.0,0.38,601898,中煤能源,2013-10-14T00:00:00,0.3683,-1.4466546618933775,1.489757968085862,1.6791044528336467
2013-10-15,48907886055.0,5.43,6.02595586,SH,82729.0,1741480.0,328000.0,1148398.0,-69929.0,-341255.0,-110600.0,-462898.0,12800.0,1400225.0,217400.0,685500.0,1563709.68,287976.0,3925946.0,52647884.0,14382195.0,20256414.0,-2162976.0,-15201612.0,-2996860.0,-1416548.0,1762970.0,37446272.0,11385335.0,18839866.0,184811609.68,181684190.32,183247900.0,0.37,601898,中煤能源,2013-10-15T00:00:00,-0.3670000000000001,-0.36697249010937794,1.8761725038416102,0.7421150545037225
2013-10-16,48007188337.0,5.33,5.91498062,SH,26171.0,1653124.0,257672.0,741200.0,-5771.0,-332126.0,-38572.0,-53400.0,20400.0,1320998.0,219100.0,687800.0,1504152.65,282205.0,9677665.0,50846886.0,19246493.0,28186837.0,-6256006.0,-14292153.0,-10087956.0,-9825884.0,3421659.0,36554733.0,9158537.0,18360953.0,178496046.65,175487741.35,176991894.0,0.37,601898,中煤能源,2013-10-16T00:00:00,-1.8416,-2.2018347753164775,-1.841620525909395,-0.7448788162399784
2013-10-17,48997955827.0,5.44,6.03705339,SH,1124698.0,2487567.0,1233598.0,1478869.0,84900.0,-176669.0,9200.0,-31471.0,1209598.0,2310898.0,1242798.0,1447398.0,1997051.2,367105.0,5130312.0,52087255.0,18733923.0,29190172.0,2714239.0,-13306077.0,-5704743.0,-6538627.0,7844551.0,38781178.0,13029180.0,22651545.0,181703184.2,177709081.8,179706133.0,0.37,601898,中煤能源,2013-10-17T00:00:00,2.0638,2.6415095282748116,-0.18348616238479407,2.0637898556631282
2013-10-18,48457537196.0,5.38,5.97046824,SH,75900.0,2404496.0,1226769.0,1458270.0,-60300.0,-446398.0,18829.0,-13972.0,15600.0,1958098.0,1245598.0,1444298.0,1650610.9,306805.0,1535277.0,49019252.0,16343254.0,25912082.0,1255933.0,-9502062.0,-2285834.0,-6117784.0,2791210.0,39517190.0,14057420.0,19794298.0,182612676.9,179311455.1,180962066.0,0.37,601898,中煤能源,2013-10-18T00:00:00,-1.1029,0.5607475986978839,-0.9208102629546975,-0.9208102629546975
2013-10-21,48727746511.0,5.41,6.00376081,SH,209400.0,2596996.0,1409998.0,1518898.0,-6600.0,-445298.0,18000.0,-57700.0,202800.0,2151698.0,1427998.0,1461198.0,1624109.05,300205.0,7082221.0,48692830.0,13747810.0,27351421.0,-1249364.0,-5117193.0,2720808.0,-5698174.0,5832857.0,43575637.0,16468618.0,21653247.0,181336811.05,178088592.95,179712702.0,0.37,601898,中煤能源,2013-10-21T00:00:00,0.5576,0.9328357697706887,1.5009379692608358,-0.7339449802187559
2013-10-22,48817816283.0,5.42,6.01485834,SH,1185899.0,3770466.0,1471199.0,2622068.0,112083.0,-338586.0,45183.0,124312.0,1297982.0,3431880.0,1516382.0,2746380.0,2234600.96,412288.0,6436439.0,50118328.0,15053937.0,29861914.0,783844.0,-4167902.0,790413.0,-2751354.0,7220283.0,45950426.0,15844350.0,27110560.0,182731146.96,178261945.04,180496546.0,0.37,601898,中煤能源,2013-10-22T00:00:00,0.1848,0.5565863744679453,-0.3676470716121992,-0.18416198621142904
2013-10-23,48367467424.0,5.37,5.95937071,SH,730171.0,4067268.0,2125470.0,3326068.0,-112683.0,-36000.0,-7200.0,17400.0,617488.0,4031268.0,2118270.0,3343468.0,1608878.85,299605.0,4363082.0,52734168.0,17881742.0,24547331.0,1978953.0,-4342279.0,1513433.0,5483605.0,6342035.0,48391889.0,19395175.0,30030936.0,184084377.85,180866620.15,182475499.0,0.38,601898,中煤能源,2013-10-23T00:00:00,-0.9225,0.0,-0.18587369623123562,0.7504689000992872
2013-10-24,47466769707.0,5.27,5.84839547,SH,11800.0,3692039.0,1927870.0,2213170.0,22800.0,-76171.0,22200.0,-44700.0,34600.0,3615868.0,1950070.0,2168470.0,1699074.35,322405.0,6119879.0,54727070.0,16919400.0,25536898.0,85028.0,-3684233.0,2847825.0,2854394.0,6204907.0,51042837.0,19767225.0,28391292.0,184259601.35,180861452.65,182560527.0,0.38,601898,中煤能源,2013-10-24T00:00:00,-1.8622,-1.125703603742323,-2.5878002957949287,-3.125000025881832
2013-10-25,46566071990.0,5.17,5.73742022,SH,296000.0,3891540.0,1037971.0,2433270.0,-33000.0,-31372.0,-122883.0,-17400.0,263000.0,3860168.0,915088.0,2415870.0,1496223.85,289405.0,4213348.0,54127051.0,14696309.0,28214969.0,1253905.0,-3265418.0,3317886.0,2852366.0,5467253.0,50861633.0,18014195.0,31067335.0,185310655.85,182318208.15,183814432.0,0.39,601898,中煤能源,2013-10-25T00:00:00,-1.8975,-4.788213632882469,-4.612546203374093,-3.903345778454388
2013-10-28,45755444044.0,5.08,5.6375425,SH,155200.0,3897968.0,463000.0,2379070.0,325200.0,256700.0,315000.0,314400.0,480400.0,4154668.0,778000.0,2693470.0,3122193.4,614605.0,6322313.0,54806482.0,16655540.0,27455061.0,-3083432.0,-4679876.0,-1744499.0,1018298.0,3238881.0,50126606.0,14911041.0,28473359.0,183853193.4,177608806.6,180731000.0,0.39,601898,中煤能源,2013-10-28T00:00:00,-1.7408,-6.788990819013807,-5.400372382606821,-6.099815125712845
2013-10-29,45215025413.0,5.02,5.57095735,SH,232628.0,4047867.0,683828.0,1425799.0,-57429.0,269200.0,234771.0,144888.0,175199.0,4317067.0,918599.0,1570687.0,2797023.52,557176.0,4945285.0,55825821.0,15480946.0,25963907.0,-1094646.0,-3611546.0,-2924173.0,-860192.0,3850639.0,52214275.0,12556773.0,25103715.0,182433377.52,176839330.48,179636354.0,0.4,601898,中煤能源,2013-10-29T00:00:00,-1.1811,-7.550644587695337,-4.743833097866756,-7.380073892147558
2013-10-30,46115723131.0,5.12,5.6819326,SH,403500.0,4425196.0,791328.0,1099128.0,-292400.0,-17429.0,-24629.0,-34829.0,111100.0,4407767.0,766699.0,1064299.0,1355653.12,264776.0,3400299.0,49548455.0,14667897.0,25001124.0,6076374.0,8720834.0,1898296.0,3237229.0,9476673.0,58269289.0,16566193.0,28238353.0,187068381.12,184357074.88,185712728.0,0.4,601898,中煤能源,2013-10-30T00:00:00,1.992,-3.939962528567,-0.9671179358028615,-4.655493398563889
2013-10-31,46115723131.0,5.12,5.6819326,SH,62400.0,3362898.0,698528.0,1149728.0,54800.0,-47529.0,-295029.0,-2829.0,117200.0,3315369.0,403499.0,1146899.0,1636229.12,319576.0,5770182.0,50188325.0,14115766.0,24651427.0,-3216721.0,2789874.0,1765007.0,-64520.0,2553461.0,52978199.0,15880773.0,24586907.0,184132236.12,180859777.88,182496007.0,0.4,601898,中煤能源,2013-10-31T00:00:00,0.0,-5.882352980151464,0.7874016027373629,-2.8462998245226396
2013-11-01,46566071990.0,5.17,5.73742022,SH,27471.0,3314469.0,493371.0,881199.0,40467.0,53238.0,-197133.0,70638.0,67938.0,3367707.0,296238.0,951837.0,1861422.31,360043.0,3282126.0,51935174.0,12452607.0,23720205.0,-1804892.0,-270951.0,1054761.0,-3123317.0,1477234.0,51664223.0,13507368.0,20596888.0,182552537.31,178829692.69,180691115.0,0.39,601898,中煤能源,2013-11-01T00:00:00,0.9766,-3.903345778454388,2.988047826286087,0.0
2013-11-04,46385932446.0,5.15,5.71522517,SH,129838.0,3234907.0,219709.0,855837.0,-38838.0,21000.0,56429.0,-293400.0,91000.0,3255907.0,276138.0,562437.0,1654205.75,321205.0,5176444.0,50029397.0,14228752.0,22574336.0,-3402964.0,-2424551.0,-8424577.0,-3442849.0,1773480.0,47604846.0,5804175.0,19131487.0,178942356.75,175633945.25,177288151.0,0.38,601898,中煤能源,2013-11-04T00:00:00,-0.3868,-4.80591497781538,0.5859374326263568,1.3779527160992577
2013-11-05,46205792903.0,5.13,5.69303012,SH,62200.0,2111208.0,219509.0,685409.0,-47000.0,-138083.0,-45371.0,-282971.0,15200.0,1973125.0,174138.0,402438.0,1406671.65,274205.0,2680836.0,46273794.0,11139406.0,20309887.0,-169954.0,-3378349.0,-5377810.0,-2518157.0,2510882.0,42895445.0,5761596.0,17791730.0,178524868.65,175711525.35,177118197.0,0.38,601898,中煤能源,2013-11-05T00:00:00,-0.3883,-5.350553609214344,0.19531241887663364,2.191235048676149
2013-11-06,46385932446.0,5.15,5.71522517,SH,393479.0,1774516.0,585517.0,675388.0,58742.0,33342.0,-27096.0,68171.0,452221.0,1807858.0,558421.0,743559.0,1714677.05,332947.0,2372168.0,44282880.0,10229448.0,19281756.0,-940983.0,-6298285.0,-4513901.0,-9535514.0,1431185.0,37984595.0,5715547.0,9746242.0,177891891.05,174462536.95,176177214.0,0.38,601898,中煤能源,2013-11-06T00:00:00,0.3899,-4.096834244433167,-0.38684720918001714,0.5859374326263568
2013-11-07,47196560392.0,5.24,5.81510289,SH,798441.0,2561157.0,1254120.0,1411429.0,229458.0,240000.0,241200.0,242829.0,1027899.0,2801157.0,1495320.0,1654258.0,2947002.2,562405.0,7170129.0,45333130.0,12223133.0,20681703.0,-736231.0,-7119544.0,-1847168.0,-7055024.0,6433898.0,38213586.0,10375965.0,13626679.0,178387985.2,172493980.8,175440983.0,0.37,601898,中煤能源,2013-11-07T00:00:00,1.7476,-0.5692600674967694,1.747572790732233,2.3437499065018828
2013-11-08,46205792903.0,5.13,5.69303012,SH,283700.0,2548857.0,1475620.0,1667658.0,-54731.0,218269.0,233469.0,147631.0,228969.0,2767126.0,1709089.0,1815289.0,2604367.62,507674.0,1874581.0,42994363.0,11416878.0,19274158.0,252841.0,-8120608.0,-1424373.0,-4997291.0,2127422.0,34873755.0,9992505.0,14276867.0,178298191.62,173089456.38,175693824.0,0.38,601898,中煤能源,2013-11-08T00:00:00,-2.0992,-0.7736944183600343,0.0,-0.7736944183600343
2013-11-11,45935583587.0,5.1,5.65973755,SH,231669.0,2625326.0,1313810.0,1769489.0,-151169.0,-258100.0,23558.0,35300.0,80500.0,2367226.0,1337368.0,1804789.0,1818175.5,356505.0,1068549.0,37740599.0,10113259.0,15166263.0,809964.0,-4227212.0,326574.0,-784363.0,1878513.0,33513387.0,10439833.0,14381900.0,178321963.5,174685612.5,176503788.0,0.38,601898,中煤能源,2013-11-11T00:00:00,-0.5848,0.39370080136868146,-0.9708737337465219,-0.9708737337465219
2013-11-12,46566071990.0,5.17,5.73742022,SH,637529.0,3030227.0,1152898.0,2344818.0,111471.0,-89200.0,-94429.0,193771.0,749000.0,2941027.0,1058469.0,2538589.0,2419435.92,467976.0,5356346.0,38151660.0,8299476.0,17841773.0,559292.0,-2573274.0,1622097.0,-55117.0,5915638.0,35578386.0,9921573.0,17786656.0,179482515.92,174643644.08,177063080.0,0.38,601898,中煤能源,2013-11-12T00:00:00,1.3725,2.988047826286087,-1.3358778248547893,0.7797271235937181
2013-11-13,45665374272.0,5.07,5.62644498,SH,182739.0,2809466.0,1051937.0,2134078.0,65052.0,268252.0,25354.0,200081.0,247791.0,3077718.0,1077291.0,2334159.0,2702451.96,533028.0,3853492.0,38604853.0,10278387.0,19323097.0,-1246273.0,-9895921.0,122983.0,-360407.0,2607219.0,28708932.0,10401370.0,18962690.0,178519258.96,173114355.04,175816807.0,0.39,601898,中煤能源,2013-11-13T00:00:00,-1.9342,-0.9765624463760798,-1.1695905097371941,-1.5533979390001882
2013-11-14,45305095185.0,5.03,5.58205488,SH,852637.0,3599703.0,1672905.0,2188274.0,-59337.0,154115.0,117186.0,-88714.0,793300.0,3753818.0,1790091.0,2099560.0,2382665.73,473691.0,12956891.0,45791562.0,22166729.0,25109859.0,-4459745.0,-11138945.0,-5146726.0,-4083921.0,8497146.0,34652617.0,17020003.0,21025938.0,173739727.73,168974396.27,171357062.0,0.38,601898,中煤能源,2013-11-14T00:00:00,-0.789,-1.757812473875526,-1.3725489797667385,-4.0076334745643685
2013-11-15,46025653359.0,5.11,5.67083508,SH,293671.0,3865903.0,1329047.0,2198245.0,-132371.0,-18723.0,-126656.0,-166354.0,161300.0,3847180.0,1202391.0,2031891.0,1744145.2,341320.0,8503210.0,51012646.0,25313593.0,31738488.0,-2130516.0,-11464569.0,-7836534.0,-6467278.0,6372694.0,39548077.0,17477059.0,25271210.0,170970691.2,167482400.8,169226546.0,0.37,601898,中煤能源,2013-11-15T00:00:00,1.5905,-1.1605414532456888,-1.1605414532456888,-0.3898633861434761
2013-11-18,46926351077.0,5.21,5.78181032,SH,750729.0,4486794.0,1897037.0,2717305.0,204871.0,224986.0,13163.0,189686.0,955600.0,4711780.0,1910200.0,2906991.0,2845655.11,546191.0,8279314.0,54115516.0,29739415.0,38949253.0,-466442.0,-8528047.0,-7056703.0,-7743684.0,7812872.0,45587469.0,22682712.0,31205569.0,171605759.11,165914448.89,168760104.0,0.36,601898,中煤能源,2013-11-18T00:00:00,1.9569,1.1650485854785666,2.7613411408494746,2.1568627329724857
2013-11-19,47286630164.0,5.25,5.82620042,SH,596571.0,5021165.0,1640971.0,2676347.0,-159871.0,112115.0,-87371.0,-81656.0,436700.0,5133280.0,1553600.0,2594691.0,2028180.0,386320.0,8886415.0,60321095.0,25668939.0,42479322.0,-1917314.0,-10275407.0,-4514272.0,-10220290.0,6969101.0,50045688.0,21154667.0,32259032.0,168870970.0,164814610.0,166842790.0,0.35,601898,中煤能源,2013-11-19T00:00:00,0.7678,2.3391813707811546,4.373757428912988,1.5473888367200686
2013-11-20,47466769707.0,5.27,5.84839547,SH,77300.0,4704986.0,1424600.0,2570908.0,-64200.0,-10827.0,-19200.0,-210908.0,13100.0,4694159.0,1405400.0,2360000.0,1697572.4,322120.0,11670250.0,69619177.0,28835979.0,50296080.0,-7695324.0,-17029748.0,-10079080.0,-16669341.0,3974926.0,52589429.0,18756899.0,33626739.0,160845038.4,157449893.6,159147466.0,0.34,601898,中煤能源,2013-11-20T00:00:00,0.381,2.330097170957133,3.131115391209719,3.9447731345273014
2013-11-21,48007188337.0,5.33,5.91498062,SH,894042.0,4800587.0,1567913.0,2612313.0,210371.0,-29914.0,-13700.0,58800.0,1104413.0,4770673.0,1554213.0,2671113.0,2838177.03,532491.0,7478846.0,69927894.0,28035511.0,44818035.0,2675804.0,-13617713.0,-6936834.0,-9533792.0,10154650.0,56310181.0,21098677.0,35284243.0,164661447.03,158985092.97,161823270.0,0.34,601898,中煤能源,2013-11-21T00:00:00,1.1385,1.717557399917304,2.303263037518671,5.964214740934256
2013-11-22,48637676740.0,5.4,5.99266329,SH,538371.0,5055258.0,1509713.0,2857013.0,59829.0,84646.0,206000.0,251000.0,598200.0,5139904.0,1715713.0,3108013.0,3198528.0,592320.0,6930213.0,74983526.0,26079309.0,43245038.0,14198273.0,327719.0,9178753.0,6794997.0,21128486.0,75311245.0,35258062.0,50040035.0,179220071.0,172823015.0,176021543.0,0.36,601898,中煤能源,2013-11-22T00:00:00,1.3133,5.263157996430906,2.857142871854724,5.675146701674139
2013-11-25,47917118566.0,5.32,5.90388309,SH,183102.0,5006691.0,1615515.0,2289386.0,-29902.0,205913.0,240298.0,16227.0,153200.0,5212604.0,1855813.0,2305613.0,2992063.76,562418.0,2990147.0,76905124.0,17399206.0,37955871.0,2261598.0,1779353.0,19135675.0,9523037.0,5251745.0,78684477.0,36534881.0,47478908.0,181275204.76,175291077.24,178283141.0,0.37,601898,中煤能源,2013-11-25T00:00:00,-1.4815,4.313725465944971,0.9487665511785235,2.111324364580677
