date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2014-02-20,102064242768.0,16.44,18.13168274,SH,459924.0,4551453.0,1473361.0,2675053.0,59974.0,309090.0,335326.0,544549.0,519898.0,4860543.0,1808687.0,3219602.0,11614366.8,706470.0,57486400.0,517994460.0,152915232.0,251667276.0,-484939.0,103368753.0,33918363.0,66293776.0,57001461.0,621363213.0,186833595.0,317961052.0,1245590172.8,1222361439.2,1233975806.0,1.21,601601,中国太保,2014-02-20T00:00:00,-1.3797,0.4276114916634172,-2.1428571555787017,-0.7845504286667232
2014-02-21,101815911277.0,16.4,18.08756673,SH,512314.0,4511508.0,1623174.0,2897667.0,-105484.0,443965.0,182065.0,474565.0,406830.0,4955473.0,1805239.0,3372232.0,9856170.4,600986.0,31876522.0,472338928.0,134042059.0,250098905.0,-11645338.0,93671430.0,22468049.0,42462349.0,20231184.0,566010358.0,156510108.0,292561254.0,1232186638.4,1212474297.6,1222330468.0,1.2,601601,中国太保,2014-02-21T00:00:00,-0.2433,1.7369727338848737,-0.243308967141127,-0.9661835441967079
2014-02-24,100015507968.0,16.11,17.76772561,SH,620850.0,4865467.0,1593088.0,2606525.0,-288715.0,149841.0,-334225.0,-58873.0,332135.0,5015308.0,1258863.0,2547652.0,5030685.81,312271.0,37592939.0,461874556.0,126955861.0,222384693.0,-6874439.0,67466478.0,-19004716.0,15398586.0,30718500.0,529341034.0,107951145.0,237783279.0,1220486714.81,1210425343.19,1215456029.0,1.22,601601,中国太保,2014-02-24T00:00:00,-1.7683,-2.1263669307385036,-3.359328135580367,-4.107142841048158
2014-02-25,98277187532.0,15.83,17.45891349,SH,217053.0,4539330.0,1350217.0,2461077.0,154727.0,157089.0,-239472.0,48077.0,371780.0,4696419.0,1110745.0,2509154.0,7392578.34,466998.0,43614199.0,455549092.0,113083660.0,215249197.0,-14209859.0,36767901.0,-32729636.0,1383751.0,29404340.0,492316993.0,80354024.0,216632948.0,1208638748.34,1193853591.66,1201246170.0,1.22,601601,中国太保,2014-02-25T00:00:00,-1.7381,-5.548926007767238,-3.710462286634958,-3.710462286634958
2014-02-26,98835933386.0,15.92,17.55817453,SH,330877.0,4591757.0,1168780.0,2141018.0,92463.0,345530.0,-41525.0,-87035.0,423340.0,4937287.0,1127255.0,2053983.0,8906619.12,559461.0,25008279.0,442892821.0,106215417.0,195578339.0,10362547.0,48526135.0,-10721751.0,-22852028.0,35370826.0,491418956.0,95493666.0,172726311.0,1220515336.12,1202702097.88,1211608717.0,1.23,601601,中国太保,2014-02-26T00:00:00,0.5685,-4.784689004815569,-2.926829285013507,-4.499100192264821
2014-02-27,99643010732.0,16.05,17.70155158,SH,495149.0,4851296.0,1043079.0,2176243.0,25051.0,422591.0,272241.0,-121958.0,520200.0,5273887.0,1315320.0,2054285.0,9381417.6,584512.0,33768149.0,423527364.0,102390627.0,171860088.0,-1329253.0,42597434.0,-5176565.0,-23696342.0,32438896.0,466124798.0,97214062.0,148163746.0,1219660881.6,1200898046.4,1210279464.0,1.21,601601,中国太保,2014-02-27T00:00:00,0.8166,-3.1382016052281263,-0.3724395088742031,-2.3722627743264826
2014-02-28,99891342223.0,16.09,17.7456676,SH,298727.0,4860323.0,1124753.0,1962656.0,-71025.0,387066.0,46489.0,-87499.0,227702.0,5247389.0,1171242.0,1875157.0,8262005.83,513487.0,37130460.0,427212931.0,95906888.0,177114026.0,5030702.0,35442047.0,14063996.0,-7020302.0,42161162.0,462654978.0,109970884.0,170093724.0,1223572171.83,1207048160.17,1215310166.0,1.22,601601,中国太保,2014-02-28T00:00:00,0.2492,-2.8381642363624158,1.6424510618272157,-1.8902439178451065
2014-03-03,99208430623.0,15.98,17.62434855,SH,160932.0,4109263.0,954808.0,1502738.0,35900.0,178243.0,-10074.0,237116.0,196832.0,4287506.0,944734.0,1739854.0,8779204.26,549387.0,28130711.0,390036491.0,99029320.0,167651798.0,4959766.0,20212489.0,8661215.0,4813903.0,33090477.0,410248980.0,107690535.0,172465701.0,1229049136.26,1211490727.74,1220269932.0,1.23,601601,中国太保,2014-03-03T00:00:00,-0.6837,-4.880952400934223,0.37688439585182776,-0.8069522410865281
2014-03-04,99270513495.0,15.99,17.63537756,SH,291130.0,4037892.0,750789.0,1576815.0,-10950.0,119516.0,-46075.0,71439.0,280180.0,4157408.0,704714.0,1648254.0,8609607.63,538437.0,25710006.0,364996802.0,90971177.0,149747605.0,9741967.0,30149480.0,19732435.0,28765729.0,35451973.0,395146282.0,110703612.0,178513334.0,1238621506.63,1221402291.37,1230011899.0,1.24,601601,中国太保,2014-03-04T00:00:00,0.0626,-2.737226252614213,-0.37383174972507127,1.0107391281884404
2014-03-05,97594275932.0,15.72,17.33759445,SH,170520.0,3557476.0,622582.0,1416458.0,-31334.0,-139393.0,-6384.0,-52358.0,139186.0,3418083.0,616198.0,1364100.0,7971659.16,507103.0,42456243.0,362773908.0,96296960.0,167195569.0,2178067.0,-2270779.0,16879800.0,20581249.0,44634310.0,360503129.0,113176760.0,187776818.0,1240161625.16,1224218306.84,1232189966.0,1.26,601601,中国太保,2014-03-05T00:00:00,-1.6886,-5.698860229031138,-2.2995649371906413,-1.256281395444131
2014-03-06,100015507968.0,16.11,17.76772561,SH,1439489.0,4537041.0,1901139.0,2360798.0,100126.0,-99241.0,57842.0,22717.0,1539615.0,4437800.0,1958981.0,2383515.0,9782459.19,607229.0,62163884.0,367451392.0,130330133.0,195591304.0,-20844960.0,-22630800.0,-8924926.0,1065542.0,41318924.0,344820592.0,121405207.0,196656846.0,1221127465.19,1201562546.81,1211345006.0,1.21,601601,中国太保,2014-03-06T00:00:00,2.4809,-2.0072992408866734,0.8135169342188253,0.37383180621729434
2014-03-07,97656358804.0,15.73,17.34862345,SH,403785.0,4428512.0,2013794.0,2465856.0,-102331.0,-96088.0,-33539.0,-8589.0,301454.0,4332424.0,1980255.0,2457267.0,7942045.54,504898.0,48639180.0,384214050.0,153259307.0,207100024.0,-3519837.0,-14505299.0,-22186730.0,-7484997.0,45119343.0,369708751.0,131072577.0,199615027.0,1215767214.54,1199883123.46,1207825169.0,1.24,601601,中国太保,2014-03-07T00:00:00,-2.3588,-4.085365881605237,-1.626016279064002,-2.2374145563281034
2014-03-10,95110961022.0,15.32,16.89643428,SH,525433.0,4333095.0,2368707.0,2830357.0,279464.0,472091.0,277259.0,234975.0,804897.0,4805186.0,2645966.0,3065332.0,12016425.84,784362.0,37781383.0,384402494.0,148584447.0,216750696.0,-799397.0,-8430257.0,-25164194.0,-13244160.0,36981986.0,375972237.0,123420253.0,203506536.0,1219042197.84,1195009346.16,1207025772.0,1.27,601601,中国太保,2014-03-10T00:00:00,-2.6065,-4.90378650101182,-2.544529295988925,-4.130162700396662
2014-03-11,95235126768.0,15.34,16.91849229,SH,492289.0,4608331.0,1421507.0,3031516.0,-216416.0,100948.0,-39283.0,29509.0,275873.0,4709279.0,1382224.0,3061025.0,8712291.64,567946.0,24986670.0,365774965.0,111407233.0,216027360.0,3270593.0,9050195.0,-1048641.0,-19715534.0,28257263.0,374825160.0,110358592.0,196311826.0,1219008656.64,1201584073.36,1210296365.0,1.27,601601,中国太保,2014-03-11T00:00:00,0.1305,-3.0953884977409323,-4.779639998053752,-4.065040669307905
2014-03-12,95421375386.0,15.37,16.9515793,SH,333613.0,4611067.0,1351335.0,3194609.0,160687.0,169172.0,223735.0,221530.0,494300.0,4780239.0,1575070.0,3416139.0,11199089.21,728633.0,34768939.0,375535625.0,97536992.0,208340056.0,-12372015.0,-13684367.0,-9900819.0,-34265616.0,22396924.0,361851258.0,87636173.0,174074440.0,1209123439.21,1186725260.79,1197924350.0,1.26,601601,中国太保,2014-03-12T00:00:00,0.1956,-3.454773894424889,-2.2886204841802593,-2.226463141200076
2014-03-13,95545541131.0,15.39,16.97363731,SH,630839.0,4746757.0,1456741.0,2385959.0,54162.0,198283.0,-1567.0,175566.0,685001.0,4945040.0,1455174.0,2561525.0,12047215.05,782795.0,21650637.0,363418113.0,81406246.0,167826809.0,31427388.0,19072274.0,22325966.0,18006732.0,53078025.0,382490387.0,103732212.0,185833541.0,1241398953.05,1217304522.95,1229351738.0,1.29,601601,中国太保,2014-03-13T00:00:00,0.1301,-4.112149529436899,0.45691906777860114,-4.469273768799495
2014-03-14,93807220695.0,15.11,16.6648252,SH,689971.0,5138001.0,1654423.0,2672145.0,-203885.0,65423.0,10964.0,74012.0,486086.0,5203424.0,1665387.0,2746157.0,8747330.1,578910.0,20463176.0,346750829.0,76882752.0,139650805.0,29498863.0,43540435.0,48554236.0,51025432.0,49962039.0,390291264.0,125436988.0,190676237.0,1267597931.1,1250103270.9,1258850601.0,1.34,601601,中国太保,2014-03-14T00:00:00,-1.8194,-6.090739578600019,-1.4993480840484517,-3.9415130080536738
2014-03-17,94676380913.0,15.25,16.81923126,SH,251465.0,5228534.0,1572275.0,2398177.0,30054.0,59577.0,-119669.0,-175398.0,281519.0,5288111.0,1452606.0,2222779.0,9286701.0,608964.0,27080971.0,345701089.0,69194784.0,128950393.0,-6567060.0,32013609.0,54359191.0,45257769.0,20513911.0,377714698.0,123553975.0,174208162.0,1261570242.0,1242996840.0,1252283541.0,1.32,601601,中国太保,2014-03-17T00:00:00,0.9265,-4.568210210527186,-0.7807416504254562,-0.4569190085945163
2014-03-18,94055552186.0,15.15,16.70894121,SH,674392.0,5611796.0,1615828.0,2580280.0,-9567.0,60960.0,-183398.0,31451.0,664825.0,5672756.0,1432430.0,2611731.0,9080864.55,599397.0,21574959.0,341566042.0,69119106.0,125538682.0,53722879.0,75994521.0,76654682.0,95710055.0,75297838.0,417560563.0,145773788.0,221248737.0,1315087284.55,1296925555.45,1306006420.0,1.39,601601,中国太保,2014-03-18T00:00:00,-0.6557,-5.253283332596822,-1.5594542004503336,-1.2385919289265461
2014-03-19,93807220695.0,15.11,16.6648252,SH,601355.0,6042631.0,1527212.0,2848022.0,78003.0,170297.0,98490.0,-51233.0,679358.0,6212928.0,1625702.0,2796789.0,10235514.0,677400.0,29304049.0,328413848.0,77959979.0,120073792.0,-12277413.0,61539041.0,34878406.0,95804657.0,17026636.0,389952889.0,112838385.0,215878449.0,1303964521.0,1283493493.0,1293729007.0,1.38,601601,中国太保,2014-03-19T00:00:00,-0.264,-3.8804071230308423,0.0,-1.69160698791056
2014-03-20,93620972077.0,15.08,16.63173819,SH,578692.0,5181834.0,1854439.0,2795875.0,69847.0,140018.0,138283.0,-35548.0,648539.0,5321852.0,1992722.0,2760327.0,11268484.76,747247.0,35251256.0,301501220.0,86130264.0,133674411.0,6204799.0,88588800.0,47650265.0,70582068.0,41456055.0,390090020.0,133780529.0,204256479.0,1311202290.76,1288665321.24,1299933806.0,1.39,601601,中国太保,2014-03-20T00:00:00,-0.1985,-6.393544367663161,-1.1147540996472391,-2.014294954909697
2014-03-21,96290535604.0,15.51,17.10598536,SH,1461768.0,6239817.0,2641815.0,3567672.0,-387639.0,-145290.0,-239789.0,-219302.0,1074129.0,6094527.0,2402026.0,3348370.0,5577520.08,359608.0,60378618.0,313240658.0,124933923.0,173589853.0,24349702.0,116458339.0,18277088.0,65432907.0,84728320.0,429698997.0,143211011.0,239022760.0,1329861028.08,1318705987.92,1324283508.0,1.38,601601,中国太保,2014-03-21T00:00:00,2.8515,-1.3986013973921372,2.376237638339264,2.647253449739155
2014-03-24,99141259000.0,15.77,17.39273947,SH,516209.0,6230593.0,2556669.0,3832416.0,442613.0,17859.0,124821.0,193257.0,958822.0,6248452.0,2681490.0,4025673.0,12651025.17,802221.0,58332921.0,333792196.0,153962795.0,204841803.0,-2673049.0,114584687.0,27881452.0,69326918.0,55659872.0,448376883.0,181844247.0,274168721.0,1334261484.17,1308959433.83,1321610459.0,1.33,601601,中国太保,2014-03-24T00:00:00,1.6763,2.937336847381269,4.367968228073583,3.409836045027423
2014-03-25,98701190000.0,15.7,17.31553644,SH,786011.0,6524315.0,2763988.0,3944035.0,-161578.0,72697.0,-106604.0,41246.0,624433.0,6597012.0,2657384.0,3985281.0,10058095.1,640643.0,46488103.0,355293629.0,165199642.0,229754947.0,-13745847.0,97568247.0,7930806.0,1858192.0,32742256.0,452861876.0,173130448.0,231613139.0,1317922707.1,1297806516.9,1307864612.0,1.33,601601,中国太保,2014-03-25T00:00:00,-0.4439,2.346805750738679,4.111405808510987,3.6303630635612247
2014-03-26,99015525000.0,15.75,17.37068146,SH,336891.0,6527593.0,1639111.0,3679571.0,158810.0,70820.0,439845.0,122053.0,495701.0,6598413.0,2078956.0,3801624.0,12591384.75,799453.0,22130049.0,342654739.0,126951073.0,222580947.0,-4479318.0,105460944.0,-20898214.0,9656287.0,17650731.0,448115683.0,106052859.0,232237234.0,1315976678.75,1290793909.25,1303385294.0,1.32,601601,中国太保,2014-03-26T00:00:00,0.3185,2.4723487563191235,1.5473887907033728,4.2356055435853
2014-03-27,98701190000.0,15.7,17.31553644,SH,799403.0,6696157.0,1922305.0,3900282.0,-60788.0,-44130.0,-63556.0,-8582.0,738615.0,6652027.0,1858749.0,3891700.0,11597040.5,738665.0,31117224.0,352121326.0,99735376.0,218446915.0,5938515.0,79972071.0,-12286650.0,9390003.0,37055739.0,432093397.0,87448726.0,227836918.0,1320920849.5,1297726768.5,1309323809.0,1.33,601601,中国太保,2014-03-27T00:00:00,-0.3175,2.0142950138245883,-0.4438807936677499,4.111405808510987
2014-03-28,99015525000.0,15.75,17.37068146,SH,601131.0,6607317.0,1737425.0,3039645.0,-12771.0,146984.0,85251.0,366286.0,588360.0,6754301.0,1822676.0,3405931.0,11432830.5,725894.0,52783945.0,384442095.0,106031218.0,210852242.0,-35845462.0,14627746.0,-34386265.0,-50805161.0,16938483.0,399069841.0,71644953.0,160047081.0,1284911177.5,1262045516.5,1273478347.0,1.29,601601,中国太保,2014-03-28T00:00:00,0.3185,4.2356055435853,0.31847133463686095,1.5473887907033728
2014-03-31,99329860000.0,15.8,17.42582648,SH,454626.0,6810478.0,1855160.0,2978062.0,-51826.0,65104.0,-125385.0,-128153.0,402800.0,6875582.0,1729775.0,2849909.0,10650274.4,674068.0,18542248.0,375903372.0,102443417.0,171061569.0,7534726.0,28729532.0,-22372221.0,-40597386.0,26076974.0,404632904.0,80071196.0,130464183.0,1291663347.4,1270362798.6,1281013073.0,1.29,601601,中国太保,2014-03-31T00:00:00,0.3175,3.606557342740289,0.3174603145362151,0.19023460943039125
2014-04-01,99769929000.0,15.87,17.50302951,SH,487626.0,6623712.0,1543383.0,2679677.0,342639.0,417310.0,278042.0,376064.0,830265.0,7041022.0,1821425.0,3055741.0,16135140.09,1016707.0,26057120.0,380385533.0,97383313.0,150630586.0,-1789200.0,-26782547.0,-30099936.0,-28640739.0,24267920.0,353602986.0,67283377.0,121989847.0,1295359013.09,1263088732.91,1279223873.0,1.28,601601,中国太保,2014-04-01T00:00:00,0.443,4.752475276678528,1.082802549315648,1.082802549315648
2014-04-02,101278737000.0,16.11,17.76772561,SH,619557.0,6641914.0,1561809.0,2962343.0,-16320.0,322987.0,274493.0,200934.0,603237.0,6964901.0,1836302.0,3163277.0,16116234.57,1000387.0,35164666.0,386246150.0,79764034.0,163665203.0,-3677037.0,-18182171.0,2068489.0,-27838458.0,31487629.0,368063979.0,81832523.0,135826745.0,1291663070.57,1259430601.43,1275546836.0,1.26,601601,中国太保,2014-04-02T00:00:00,1.5123,6.618133684354517,2.285714299201708,2.285714299201708
2014-04-03,100084264000.0,15.92,17.55817453,SH,502984.0,6566206.0,1610167.0,2665924.0,-172519.0,80621.0,153800.0,89203.0,330465.0,6646827.0,1763967.0,2755127.0,13179658.56,827868.0,31195596.0,382190490.0,92417382.0,163743575.0,8983108.0,-15403862.0,3516871.0,-24793865.0,40178704.0,366786628.0,95934253.0,138949710.0,1297709602.56,1271350285.44,1284529944.0,1.28,601601,中国太保,2014-04-03T00:00:00,-1.1794,5.570291748321466,0.7594936753897942,1.401273883952509
2014-04-04,100147131000.0,15.93,17.56920353,SH,546581.0,5651019.0,1669122.0,2611374.0,-27172.0,441088.0,-216011.0,74802.0,519409.0,6092107.0,1453111.0,2686176.0,12755087.28,800696.0,25548632.0,347360504.0,91908894.0,136508262.0,764586.0,-38988978.0,6070657.0,11816183.0,26313218.0,308371526.0,97979551.0,148324445.0,1298049617.28,1272539442.72,1285294530.0,1.28,601601,中国太保,2014-04-04T00:00:00,0.0628,2.7079303545013675,0.37807180729594736,1.1428571208167213
2014-04-08,103227614000.0,16.42,18.10962474,SH,1126638.0,6261448.0,2176203.0,3283386.0,350588.0,349063.0,150897.0,477216.0,1477226.0,6610511.0,2327100.0,3760602.0,18904083.28,1151284.0,74068504.0,363096087.0,130812732.0,192034518.0,-3111610.0,-39427539.0,6636084.0,1169847.0,70956894.0,323668548.0,137448816.0,193204365.0,1301087003.28,1263278836.72,1282182920.0,1.24,601601,中国太保,2014-04-08T00:00:00,3.076,4.121750177633173,1.92427065514549,3.9240506657449514
2014-04-09,103290481000.0,16.43,18.12065374,SH,423043.0,5898480.0,2096262.0,3218803.0,47228.0,557869.0,370644.0,181805.0,470271.0,6456349.0,2466906.0,3400608.0,19691552.16,1198512.0,39112169.0,355720153.0,138729305.0,205089567.0,-16709024.0,-42390716.0,-19056048.0,-13749977.0,22403145.0,313329437.0,119673257.0,191339590.0,1285165448.16,1245782343.84,1265473896.0,1.23,601601,中国太保,2014-04-09T00:00:00,0.0609,4.649681531899453,3.2035175925546517,3.5286704490050305
2014-04-10,110017250000.0,17.5,19.30075718,SH,3332539.0,8894128.0,4882220.0,5931785.0,20703.0,419762.0,418519.0,218828.0,3353242.0,9313890.0,5300739.0,6150613.0,21336262.5,1219215.0,224129252.0,557719356.0,337309925.0,394054153.0,38492520.0,581122.0,18671886.0,28419580.0,262621772.0,558300478.0,355981811.0,422473733.0,1325302678.5,1282630153.5,1303966416.0,1.19,601601,中国太保,2014-04-10T00:00:00,6.5125,11.11111112390406,9.855618366782048,8.628181252062909
2014-04-11,109074245000.0,17.35,19.13532212,SH,1967518.0,10062243.0,5723100.0,7396319.0,-143979.0,336571.0,-76048.0,247368.0,1823539.0,10398814.0,5647052.0,7643687.0,18655344.6,1075236.0,103370361.0,629972493.0,366611782.0,466228918.0,26443845.0,21086452.0,48227341.0,45880317.0,129814206.0,651058945.0,414839123.0,512109235.0,1349065605.6,1311754916.4,1330410261.0,1.22,601601,中国太保,2014-04-11T00:00:00,-0.8571,10.509554158519618,5.663824594523321,8.98241207994189
2014-04-14,107251102000.0,17.06,18.815481,SH,851654.0,10312766.0,6151711.0,7701392.0,-161000.0,188342.0,-284276.0,113540.0,690654.0,10501108.0,5867435.0,7814932.0,15596866.16,914236.0,55303370.0,632491918.0,382802983.0,495983656.0,25399828.0,82331742.0,90336193.0,70515559.0,80703198.0,714823660.0,473139176.0,566499215.0,1371406955.16,1340213222.84,1355810089.0,1.26,601601,中国太保,2014-04-14T00:00:00,-1.6715,8.31746033295806,3.8344491869309345,7.093534250838063
2014-04-15,104233486000.0,16.58,18.2860888,SH,1115525.0,10973665.0,3934697.0,7690279.0,-239700.0,468.0,-544679.0,-476748.0,875825.0,10974133.0,3390018.0,7213531.0,11183806.88,674536.0,75477848.0,689427518.0,234151579.0,497393000.0,14435359.0,89232375.0,66279032.0,88062528.0,89913207.0,778659893.0,300430611.0,585455528.0,1381429254.88,1359061641.12,1370245448.0,1.31,601601,中国太保,2014-04-15T00:00:00,-2.8136,4.936708861340619,-5.25714287028816,0.9744214059291435
2014-04-16,104547821000.0,16.63,18.34123382,SH,657527.0,11143566.0,2624706.0,7924763.0,68300.0,-273871.0,-332400.0,-455676.0,725827.0,10869695.0,2292306.0,7469087.0,12353362.68,742836.0,46879193.0,710249591.0,177660411.0,505160024.0,-10444494.0,80577081.0,29390693.0,94327058.0,36434699.0,790826672.0,207051104.0,599487082.0,1372154316.68,1347447591.32,1359800954.0,1.3,601601,中国太保,2014-04-16T00:00:00,0.3016,4.788909882835477,-4.149855931455833,1.2172854421531483
2014-04-17,103667683000.0,16.49,18.18682776,SH,759310.0,11283319.0,2532362.0,5351534.0,100548.0,-157003.0,-70852.0,-375831.0,859858.0,11126316.0,2461510.0,4975703.0,13907402.16,843384.0,40175352.0,715260277.0,162532393.0,321206124.0,-13473389.0,70780729.0,-9482524.0,42361149.0,26701963.0,786041006.0,153049869.0,363567273.0,1360234967.16,1332420162.84,1346327565.0,1.3,601601,中国太保,2014-04-17T00:00:00,-0.8418,2.3587833310759914,-3.341148918807869,-5.77142860050219
2014-04-18,103604816000.0,16.48,18.17579876,SH,414045.0,11194380.0,1830882.0,3798061.0,-11210.0,4306.0,157638.0,-243062.0,402835.0,11198686.0,1988520.0,3554999.0,13714227.52,832174.0,32004072.0,716068753.0,119058617.0,249839835.0,-4974787.0,56822834.0,-28892670.0,10942517.0,27029285.0,772891587.0,90165947.0,260782352.0,1355067005.52,1327638550.48,1341352778.0,1.29,601601,中国太保,2014-04-18T00:00:00,-0.0606,3.5175879414156843,-0.6031363032645888,-5.014409237444287
2014-04-21,101970274000.0,16.22,17.88904465,SH,525023.0,11172822.0,1698378.0,3471430.0,-44533.0,-13055.0,44805.0,-126595.0,480490.0,11159767.0,1743183.0,3344835.0,12775537.02,787641.0,41162709.0,731682830.0,113342133.0,235699174.0,-12216977.0,43841271.0,-30665153.0,-26674288.0,28945732.0,775524101.0,82676980.0,209024886.0,1341911338.02,1316360263.98,1329135801.0,1.3,601601,中国太保,2014-04-21T00:00:00,-1.5777,1.8204645387245963,-2.465423942782493,-4.923798387083488
2014-04-22,103039013000.0,16.39,18.07653772,SH,570329.0,10616513.0,1509397.0,2926234.0,121135.0,-242508.0,65392.0,234240.0,691464.0,10374005.0,1574789.0,3160474.0,14894838.64,908776.0,50114196.0,707728522.0,123280977.0,210335522.0,-22359029.0,24593852.0,-39550793.0,-63468676.0,27755167.0,732322374.0,83730184.0,146866846.0,1321671610.64,1291881933.36,1306776772.0,1.27,601601,中国太保,2014-04-22T00:00:00,1.0481,-0.1827040619285632,-0.6064281327971405,-1.1459589980772706
2014-04-23,102473210000.0,16.3,17.97727669,SH,382984.0,10576454.0,1478336.0,2651691.0,13196.0,-276540.0,89798.0,179136.0,396180.0,10299914.0,1568134.0,2830827.0,15028143.6,921972.0,13704946.0,682321299.0,104981851.0,177161275.0,10152176.0,51455052.0,-24423830.0,-42872006.0,23857122.0,733776351.0,80558021.0,134289269.0,1331957091.6,1301900804.4,1316928948.0,1.29,601601,中国太保,2014-04-23T00:00:00,-0.5491,-0.791235526362417,-1.0922329886095197,-1.984365575248961
2014-04-24,102913279000.0,16.37,18.05447971,SH,443727.0,7687642.0,1397040.0,2336108.0,26780.0,-270463.0,161111.0,105368.0,470507.0,7417179.0,1558151.0,2441476.0,15531070.24,948752.0,28495364.0,486687411.0,92314506.0,165481287.0,-15506279.0,-2543747.0,-27713132.0,-44904896.0,12989085.0,484143664.0,64601374.0,120576391.0,1316953739.24,1285891598.76,1301422669.0,1.26,601601,中国太保,2014-04-24T00:00:00,0.4295,-6.457142890183752,0.9247842086413486,-0.7277137703535386
2014-04-25,102284609000.0,16.27,17.94418967,SH,371172.0,6091296.0,1197883.0,2293235.0,35525.0,-90959.0,75501.0,152103.0,406697.0,6000337.0,1273384.0,2445338.0,16014186.79,984277.0,54394153.0,437711203.0,96594463.0,187871368.0,-24095058.0,-53082650.0,-29449161.0,-64025167.0,30299095.0,384628553.0,67145302.0,123846201.0,1293341797.79,1261313424.21,1277327611.0,1.25,601601,中国太保,2014-04-25T00:00:00,-0.6109,-6.224783897183749,-0.7321537567095564,-1.2742718658929517
2014-04-28,101153003000.0,16.09,17.7456676,SH,618232.0,5857874.0,1433131.0,2386444.0,-299724.0,-229683.0,-237419.0,-103088.0,318508.0,5628191.0,1195712.0,2283356.0,11014457.77,684553.0,43062290.0,425470123.0,125951807.0,189770949.0,-14368895.0,-92851373.0,-53970232.0,-66177085.0,28693395.0,332618750.0,71981575.0,123593864.0,1273973173.77,1251944258.23,1262958716.0,1.25,601601,中国太保,2014-04-28T00:00:00,-1.1063,-5.685814781987237,-1.288343579474606,-0.8014796363091419
2014-04-29,102284609000.0,16.27,17.94418967,SH,386278.0,5128627.0,1375682.0,2202393.0,32670.0,42687.0,-231529.0,-191553.0,418948.0,5171314.0,1144153.0,2010840.0,11669218.21,717223.0,18569917.0,368562192.0,116026360.0,158226670.0,15446764.0,-91839968.0,-23017189.0,-28371292.0,34016681.0,276722224.0,93009171.0,129855378.0,1290074698.21,1266736261.79,1278405480.0,1.25,601601,中国太保,2014-04-29T00:00:00,1.1187,-1.8697225729320532,-0.6108735436940487,-0.7321537567095564
2014-04-30,102536077000.0,16.31,17.98830569,SH,268071.0,4739171.0,1272581.0,2087480.0,-47970.0,-73583.0,-315024.0,-252719.0,220101.0,4665588.0,957557.0,1834761.0,10915516.43,669253.0,47937840.0,369620839.0,109570047.0,192459564.0,-32394974.0,-113790448.0,-31317105.0,-70918442.0,15542866.0,255830391.0,78252942.0,121541122.0,1256926022.43,1235094989.57,1246010506.0,1.22,601601,中国太保,2014-04-30T00:00:00,0.2458,-1.924233306568249,0.2458512800595024,0.06134967042107644
2014-05-05,102913279000.0,16.37,18.05447971,SH,1160293.0,5140154.0,1814642.0,2804046.0,28832.0,-145299.0,13532.0,-250667.0,1189125.0,4994855.0,1828174.0,2553379.0,11427651.45,698085.0,18409244.0,347854731.0,84917001.0,182373444.0,15715453.0,-84601606.0,-1232757.0,-39696710.0,34124697.0,263253125.0,83684244.0,142676734.0,1273153610.45,1250298307.55,1261725959.0,1.23,601601,中国太保,2014-05-05T00:00:00,0.3679,-0.7277137703535386,1.7402112840206698,0.0
2014-05-06,102787545000.0,16.35,18.03242171,SH,359300.0,5085409.0,1787664.0,2792174.0,32270.0,-101819.0,13132.0,-253922.0,391570.0,4983590.0,1800796.0,2538252.0,11941304.25,730355.0,19493594.0,335344253.0,85840678.0,147472885.0,3888072.0,-75738747.0,-12791449.0,-11713580.0,23381666.0,259605506.0,73049229.0,135759305.0,1277555335.25,1253672726.75,1265614031.0,1.23,601601,中国太保,2014-05-06T00:00:00,-0.1222,-0.7888349331614188,0.4917025601190048,0.4917025601190048
2014-05-07,101655939000.0,16.17,17.83389963,SH,254445.0,4814831.0,1774038.0,2428387.0,111771.0,54485.0,172873.0,157573.0,366216.0,4869316.0,1946911.0,2585960.0,13617177.42,842126.0,18668363.0,312849907.0,56571201.0,123078958.0,1073687.0,-62448083.0,20677212.0,3729002.0,19742050.0,250401824.0,77248413.0,126807960.0,1280304895.42,1253070540.58,1266687718.0,1.25,601601,中国太保,2014-05-07T00:00:00,-1.1009,-0.3082614028804495,-0.8583691130278985,0.49720321595565103
2014-05-08,101090136000.0,16.08,17.7346386,SH,652989.0,4897491.0,1266734.0,2695098.0,-12005.0,-78655.0,132036.0,112898.0,640984.0,4818836.0,1398770.0,2807996.0,13348345.68,830121.0,33356936.0,296092647.0,71518893.0,137865977.0,14036469.0,-26052585.0,18998228.0,2318707.0,47393405.0,270040062.0,90517121.0,140184684.0,1294072532.68,1267375841.32,1280724187.0,1.27,601601,中国太保,2014-05-08T00:00:00,-0.5566,-1.89139715412272,-1.7715332434799917,-1.167793440961773
