date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2012-12-24,50041280100.0,3.01,3.15201159,SH,167000.0,4291738.0,1231856.0,1669856.0,-20644.0,-955582.0,-283600.0,-337200.0,146356.0,3336156.0,948256.0,1332656.0,19296420.71,6410771.0,8181141.0,99489731.0,27770808.0,42000431.0,-2200987.0,8378792.0,3842719.0,6426475.0,5980154.0,107868523.0,31613527.0,48426906.0,237580619.71,198987778.29,218284199.0,0.44,601390,中国中铁,2012-12-24T00:00:00,-0.9868,-1.3114754960660477,-1.9543975218019942,-1.6339870351887107
2012-12-25,50706280500.0,3.05,3.19389879,SH,643044.0,4305482.0,1379600.0,2058200.0,-595844.0,-1229726.0,-419844.0,-888344.0,47200.0,3075756.0,959756.0,1169856.0,17735527.35,5814927.0,6006611.0,95182610.0,23203139.0,39544055.0,8837600.0,10451181.0,10713782.0,16308269.0,14844211.0,105633791.0,33916921.0,55852324.0,244857326.35,209386271.65,227121799.0,0.45,601390,中国中铁,2012-12-25T00:00:00,1.3289,2.6936028754785593,0.6600660502867045,-0.3267974070377422
2012-12-26,50540030400.0,3.04,3.18342699,SH,571000.0,4487282.0,1381044.0,2445900.0,7600.0,-1341926.0,-608888.0,-871844.0,578600.0,3145356.0,772156.0,1574056.0,17700482.08,5822527.0,3496244.0,92122619.0,17683996.0,37273663.0,7117802.0,20294673.0,13754415.0,19798121.0,10614046.0,112417292.0,31438411.0,57071784.0,251940083.08,216539118.92,234239601.0,0.46,601390,中国中铁,2012-12-26T00:00:00,-0.3279,1.672240914832386,0.0,-0.9771987609009971
2012-12-27,50207530200.0,3.02,3.16248339,SH,1787100.0,5707682.0,3001144.0,3737700.0,-153800.0,-1179726.0,-742044.0,-566044.0,1633300.0,4527956.0,2259100.0,3171656.0,17119555.54,5668727.0,13028578.0,103141338.0,22531433.0,39727961.0,-3611811.0,14437161.0,12343591.0,14219773.0,9416767.0,117578499.0,34875024.0,53947734.0,247747345.54,213508234.46,230627790.0,0.46,601390,中国中铁,2012-12-27T00:00:00,-0.6579,1.6835017971740995,0.3322259357555218,-0.33003302514335225
2012-12-28,50373780300.0,3.03,3.17295519,SH,257900.0,5042000.0,2616000.0,3426044.0,259400.0,-649844.0,113200.0,-503288.0,517300.0,4392156.0,2729200.0,2922756.0,17962224.81,5928127.0,8916455.0,83592736.0,25441277.0,39629029.0,-4202771.0,16202977.0,-696780.0,5939833.0,4713684.0,99795713.0,24744497.0,45568862.0,244387243.81,208462794.19,226425019.0,0.45,601390,中国中铁,2012-12-28T00:00:00,0.3311,-0.9803922211132264,-0.6557377480330239,-0.3289473901206071
2012-12-31,50540030400.0,3.04,3.18342699,SH,840800.0,5769700.0,2885800.0,4099844.0,-126600.0,-946444.0,-21000.0,-609244.0,714200.0,4823256.0,2864800.0,3490600.0,17636642.08,5801527.0,13447621.0,86895940.0,35392654.0,44895509.0,-759736.0,13807559.0,-8574318.0,7381084.0,12687885.0,100703499.0,26818336.0,52276593.0,243301925.08,208028640.92,225665283.0,0.45,601390,中国中铁,2012-12-31T00:00:00,0.33,-0.6535948140754844,0.0,0.9966778072665653
2013-01-04,53532532200.0,3.22,3.37191938,SH,3735592.0,9250592.0,4834292.0,7192392.0,681248.0,-220496.0,814048.0,667848.0,4416840.0,9030096.0,5648340.0,7860240.0,20874535.5,6482775.0,29997261.0,108430214.0,52361337.0,68886159.0,41087122.0,55938875.0,36124615.0,39630606.0,71084383.0,164369089.0,88485952.0,108516765.0,287626940.5,245877869.5,266752405.0,0.5,601390,中国中铁,2013-01-04T00:00:00,5.9211,5.228758200530108,6.622516679842546,5.573770545183744
2013-01-07,55361283300.0,3.33,3.48710917,SH,1395000.0,10462292.0,5971392.0,8016392.0,338200.0,126604.0,892848.0,998448.0,1733200.0,10588896.0,6864240.0,9014840.0,22713846.75,6820975.0,20944914.0,123608492.0,64389796.0,86334829.0,2335942.0,54646867.0,42663328.0,34848746.0,23280856.0,178255359.0,107053124.0,121183575.0,291802193.75,246374500.25,269088347.0,0.49,601390,中国中铁,2013-01-07T00:00:00,3.4161,8.469055305694162,9.900990123973354,9.539473685243838
2013-01-08,54530032800.0,3.28,3.43475017,SH,575692.0,10542684.0,5706284.0,6804984.0,-302892.0,283312.0,716556.0,849356.0,272800.0,10825996.0,6422840.0,7654340.0,21379312.24,6518083.0,16443206.0,129477418.0,67385381.0,89749457.0,-2071532.0,50608798.0,41351532.0,36389025.0,14371674.0,180086216.0,108736913.0,126138482.0,288396127.24,245637502.76,267016815.0,0.49,601390,中国中铁,2013-01-08T00:00:00,-1.5015,8.250824998256594,7.894736734640803,8.609271462450273
2013-01-09,54197532600.0,3.26,3.41380657,SH,585800.0,10558928.0,2556492.0,7132884.0,-356700.0,-270032.0,-321392.0,233256.0,229100.0,10288896.0,2235100.0,7366140.0,20086108.58,6161383.0,7095467.0,127557498.0,44483587.0,87928469.0,1019837.0,47551466.0,1284247.0,41611633.0,8115304.0,175108964.0,45767834.0,129540102.0,288122760.58,247950543.42,268036652.0,0.49,601390,中国中铁,2013-01-09T00:00:00,-0.6098,7.236841954399589,1.2422358093270902,7.590758947969889
2013-01-10,54530032800.0,3.28,3.43475017,SH,237300.0,10629228.0,1398792.0,6529384.0,177200.0,-72188.0,-482392.0,537056.0,414500.0,10557040.0,916400.0,7066440.0,20790552.24,6338583.0,11025784.0,130402141.0,34564457.0,85506632.0,3685771.0,53438224.0,2634076.0,46057140.0,14711555.0,183840365.0,37198533.0,131563772.0,292512975.24,250931870.76,271722423.0,0.5,601390,中国中铁,2013-01-10T00:00:00,0.6135,8.970099630883654,-1.5015016005363548,7.894736734640803
2013-01-11,53366282100.0,3.21,3.36144758,SH,1347100.0,11333284.0,2170200.0,4140892.0,-1113400.0,-589744.0,-1292900.0,-1257592.0,233700.0,10743540.0,877300.0,2883300.0,16772837.43,5225183.0,20663090.0,145058620.0,38784341.0,76172461.0,2455334.0,47055958.0,7160942.0,7425352.0,23118424.0,192114578.0,45945283.0,83597813.0,290950594.43,257404919.57,274177757.0,0.51,601390,中国中铁,2013-01-11T00:00:00,-2.1341,5.245901671167232,-2.1341461932295354,-0.31055902647352146
2013-01-14,55693783500.0,3.35,3.50805277,SH,588900.0,11351184.0,2173300.0,3334792.0,351900.0,-245444.0,-584300.0,-1243892.0,940800.0,11105740.0,1589000.0,2090900.0,18683228.05,5577083.0,26020611.0,167582987.0,57709485.0,81248158.0,-4346092.0,35592064.0,1795013.0,743318.0,21674519.0,203175051.0,59504498.0,81991476.0,288514893.05,251148436.95,269831665.0,0.48,601390,中国中铁,2013-01-14T00:00:00,4.3614,10.197368465485052,2.7607363823194,0.600600640214542
2013-01-15,56192533800.0,3.38,3.53946817,SH,910400.0,10474484.0,2846400.0,3669500.0,259300.0,167656.0,-502200.0,-681700.0,1169700.0,10642140.0,2344200.0,2987800.0,19726974.54,5836383.0,12760318.0,167314727.0,59444019.0,77565270.0,1493080.0,40696955.0,-397678.0,4307930.0,14253398.0,208011682.0,59046341.0,81873200.0,291051719.54,251597770.46,271324745.0,0.48,601390,中国中铁,2013-01-15T00:00:00,0.8955,11.920529960475145,3.048780691959322,3.048780691959322
2013-01-16,54696282900.0,3.29,3.44522197,SH,615800.0,10832384.0,2115100.0,3699500.0,-298700.0,-390444.0,312500.0,-623700.0,317100.0,10441940.0,2427600.0,3075800.0,18218977.07,5537683.0,24469674.0,182867946.0,63250603.0,94939477.0,-7354431.0,37545295.0,-10207443.0,-4066338.0,17115243.0,220413241.0,53043160.0,90873139.0,282189291.07,245751336.93,263970314.0,0.48,601390,中国中铁,2013-01-16T00:00:00,-2.6627,8.580858023399946,2.492211703625615,0.9202454607731334
2013-01-17,53698782300.0,3.23,3.38239118,SH,498600.0,10490184.0,2024800.0,3960800.0,-482200.0,-746044.0,-521600.0,-1283100.0,16400.0,9744140.0,1503200.0,2677700.0,16329210.09,5055483.0,6209483.0,175629808.0,43439475.0,90123176.0,3026351.0,41331382.0,-2835000.0,-4725758.0,9235834.0,216961190.0,40604475.0,85397418.0,283325875.09,250667454.91,266996665.0,0.5,601390,中国中铁,2013-01-17T00:00:00,-1.8237,6.2500000981646515,-3.5820895020344863,-1.524390054837671
2013-01-18,54363782700.0,3.27,3.42427837,SH,221100.0,6975692.0,1335500.0,2834800.0,-35400.0,-1462692.0,-816300.0,-205100.0,185700.0,5513000.0,519200.0,2629700.0,16415671.41,5020083.0,15714513.0,161347060.0,46393670.0,85174599.0,-3444261.0,-3200001.0,-7772341.0,-10625353.0,12270252.0,158147059.0,38621329.0,74549246.0,279968075.41,247136732.59,263552404.0,0.48,601390,中国中铁,2013-01-18T00:00:00,1.2384,1.5527948358006116,-3.2544380813007847,1.869158703346491
2013-01-21,54197532600.0,3.26,3.41380657,SH,737248.0,6317940.0,1456948.0,2983148.0,133452.0,-1667440.0,-384148.0,-423548.0,870700.0,4650500.0,1072800.0,2559600.0,16800524.1,5153535.0,6563682.0,146965828.0,28487678.0,65717670.0,12503415.0,6967472.0,12085505.0,6224154.0,19067097.0,153933300.0,40573183.0,71941824.0,292856343.1,259255294.9,276055819.0,0.51,601390,中国中铁,2013-01-21T00:00:00,-0.3058,-2.102102240750897,-0.911854164218046,-2.686567340319684
2013-01-22,53200032000.0,3.2,3.35097578,SH,621700.0,6363948.0,1580048.0,2694448.0,-407400.0,-1771948.0,-309348.0,-1090248.0,214300.0,4592000.0,1270700.0,1604200.0,15187632.0,4746135.0,11466299.0,141988921.0,33744494.0,64423651.0,13112409.0,22151413.0,22171563.0,17843483.0,24578708.0,164140334.0,55916057.0,82267134.0,304355860.0,273980596.0,289168228.0,0.54,601390,中国中铁,2013-01-22T00:00:00,-1.8405,-2.439024262425468,-0.928792630070659,-5.325443850509327
2013-01-23,52701281700.0,3.17,3.31956038,SH,331800.0,6109948.0,1690748.0,2410448.0,-39600.0,-1454848.0,-313548.0,-831148.0,292200.0,4655100.0,1377200.0,1579300.0,14919715.95,4706535.0,8414201.0,143307655.0,26444182.0,48368178.0,15011042.0,36142618.0,40626866.0,40208956.0,23425243.0,179450273.0,67071048.0,88577134.0,319098985.95,289259554.05,304179270.0,0.58,601390,中国中铁,2013-01-23T00:00:00,-0.9375,-2.760736089391263,-3.0581038889078402,-3.6474163666151243
2013-01-24,51870031200.0,3.12,3.26720138,SH,497264.0,6369912.0,1450764.0,2409112.0,-39264.0,-1671312.0,-486264.0,-388212.0,458000.0,4698600.0,964500.0,2020900.0,14561885.52,4667271.0,13413434.0,145695305.0,33293934.0,55572129.0,3327278.0,35784125.0,31450729.0,40509883.0,16740712.0,181479430.0,64744663.0,96082012.0,322068433.52,292944662.48,307506548.0,0.59,601390,中国中铁,2013-01-24T00:00:00,-1.5773,-4.878048815992925,-4.294478524013152,-3.40557297692575
2013-01-25,51537531000.0,3.1,3.24625778,SH,542133.0,5564945.0,1371197.0,2730145.0,-340133.0,-898045.0,-418997.0,-692945.0,202000.0,4666900.0,952200.0,2037200.0,13414127.8,4327138.0,10504538.0,135536753.0,32332173.0,50362154.0,-3409303.0,29919488.0,14929017.0,40544841.0,7095235.0,165456241.0,47261190.0,90906995.0,317511372.8,290683117.2,304097245.0,0.59,601390,中国中铁,2013-01-25T00:00:00,-0.641,-3.4267915015351806,-3.125000205164121,-5.198776815565961
2013-01-28,52535031600.0,3.16,3.30908858,SH,409500.0,5385545.0,1448897.0,2402397.0,11262.0,-1238683.0,-368135.0,-815135.0,420762.0,4146862.0,1080762.0,1587262.0,13709344.0,4338400.0,10121588.0,119637730.0,34039560.0,53920060.0,3689385.0,37954965.0,3607360.0,31730811.0,13810973.0,157592695.0,37646920.0,85650871.0,321495974.0,294077286.0,307786630.0,0.59,601390,中国中铁,2013-01-28T00:00:00,1.9355,-5.671641877838685,-0.3154574341557842,-3.0674845763156404
2013-01-29,52368781500.0,3.15,3.29861678,SH,378200.0,4853345.0,1329833.0,2158897.0,1700.0,-1496283.0,-327171.0,-406035.0,379900.0,3357062.0,1002662.0,1752862.0,13671315.0,4340100.0,5848445.0,112725857.0,26474571.0,48302206.0,7392904.0,43854789.0,7672986.0,26011306.0,13241349.0,156580646.0,34147557.0,74313512.0,328850849.0,301508219.0,315179534.0,0.6,601390,中国中铁,2013-01-29T00:00:00,-0.3165,-6.804733887464229,0.9615385262845353,-1.5625001025820604
2013-01-30,52701281700.0,3.17,3.31956038,SH,324700.0,4562245.0,1112400.0,2151797.0,-222800.0,-1420383.0,-209838.0,-589235.0,101900.0,3141862.0,902562.0,1562562.0,13051841.0,4117300.0,28426440.0,116682623.0,44396473.0,68314445.0,-18486436.0,32722784.0,-7404147.0,-7486172.0,9940004.0,149405407.0,36992326.0,60828273.0,309744939.0,283641257.0,296693098.0,0.56,601390,中国中铁,2013-01-30T00:00:00,0.6349,-3.6474163666151243,2.258064669158837,0.0
2013-01-31,52867531800.0,3.18,3.33003218,SH,319300.0,4382945.0,1022200.0,1973833.0,-117000.0,-1055183.0,-338100.0,-666971.0,202300.0,3327762.0,684100.0,1306862.0,12720954.0,4000300.0,17869540.0,128342680.0,52144425.0,72770551.0,-6908726.0,22787707.0,-18002258.0,-17722176.0,10960814.0,151130387.0,34142167.0,55048375.0,302505326.0,277063418.0,289784372.0,0.55,601390,中国中铁,2013-01-31T00:00:00,0.3155,-1.5479877167844318,0.6329114344832679,1.9230770525690706
2013-02-01,52535031600.0,3.16,3.30908858,SH,234300.0,4396145.0,878300.0,1666000.0,-19300.0,-1039083.0,-359100.0,-346138.0,215000.0,3357062.0,519200.0,1319862.0,12579960.0,3981000.0,15307454.0,127935621.0,61603434.0,77573467.0,3154975.0,29386943.0,-22240187.0,-11157898.0,18462429.0,157322564.0,39363247.0,66415569.0,305519307.0,280359387.0,292939347.0,0.56,601390,中国中铁,2013-02-01T00:00:00,-0.6289,-3.3639143070018576,0.3174603386332134,1.935484002136146
2013-02-04,53366282100.0,3.21,3.36144758,SH,705000.0,4363897.0,1258600.0,1961500.0,-85000.0,-1257535.0,-221300.0,-442400.0,620000.0,3106362.0,1037300.0,1519100.0,12506160.0,3896000.0,21546682.0,142918621.0,54723676.0,88998561.0,655428.0,17538956.0,-3098323.0,-14191855.0,22202110.0,160457577.0,51625353.0,74806706.0,306100935.0,281088615.0,293594775.0,0.55,601390,中国中铁,2013-02-04T00:00:00,1.5823,-1.5337421416937516,1.2618297366231368,1.5822785862081696
2013-02-05,55195033200.0,3.32,3.47663737,SH,5241572.0,8983769.0,6180872.0,6824872.0,540100.0,-310035.0,435800.0,96000.0,5781672.0,8673734.0,6616672.0,6920872.0,14727852.0,4436100.0,24508995.0,155961317.0,61363131.0,107659111.0,15938668.0,20365215.0,19749071.0,-5646091.0,40447663.0,176326532.0,81112202.0,102013020.0,324261295.0,294805591.0,309533443.0,0.56,601390,中国中铁,2013-02-05T00:00:00,3.4268,3.7499999477764057,4.402515713827126,5.396825453607254
2013-02-06,54530032800.0,3.28,3.43475017,SH,978700.0,9630669.0,6925272.0,7478872.0,-523700.0,-794135.0,-68600.0,-204900.0,455000.0,8836534.0,6856672.0,7273972.0,12832672.0,3912400.0,20937225.0,168484341.0,66992902.0,100169896.0,-8192619.0,-2838446.0,8401477.0,4647726.0,12744606.0,165645895.0,75394379.0,104817622.0,314173496.0,288508152.0,301340824.0,0.55,601390,中国中铁,2013-02-06T00:00:00,-1.2048,3.4700314744689176,3.7974683047015927,3.4700314744689176
2013-02-07,54862533000.0,3.3,3.45569377,SH,404000.0,9537405.0,6624272.0,7563572.0,11700.0,-743171.0,28100.0,-76200.0,415700.0,8794234.0,6652372.0,7487372.0,12949530.0,3924100.0,11138247.0,166209154.0,56584467.0,93438603.0,60734.0,-6104990.0,7806783.0,11617186.0,11198981.0,160104164.0,64391250.0,105055789.0,314351088.0,288452028.0,301401558.0,0.55,601390,中国中铁,2013-02-07T00:00:00,0.6098,5.769230851634863,2.803738203765177,3.7735848546664794
2013-02-08,54530032800.0,3.28,3.43475017,SH,1989631.0,10984903.0,3372331.0,9318903.0,-1784031.0,-2187069.0,-2296031.0,-1840931.0,205600.0,8797834.0,1076300.0,7477972.0,7019426.32,2140069.0,32294916.0,187999532.0,64370388.0,110426065.0,-12444612.0,-15140299.0,-20576497.0,-3982401.0,19850304.0,172859233.0,43793891.0,106443664.0,295976372.32,281937519.68,288956946.0,0.53,601390,中国中铁,2013-02-08T00:00:00,-0.6061,5.806451698361428,-1.2048193568143117,3.7974683047015927
2013-02-18,53865032400.0,3.24,3.39286297,SH,558934.0,11134337.0,2952565.0,9172837.0,-48700.0,-2247031.0,-1821031.0,-1804631.0,510234.0,8887306.0,1131534.0,7368206.0,6776035.56,2091369.0,17192953.0,195070897.0,60626116.0,106072336.0,15267748.0,-3561936.0,2883870.0,10629919.0,32460701.0,191508961.0,63509986.0,116702255.0,311000729.56,297448658.44,304224694.0,0.56,601390,中国中铁,2013-02-18T00:00:00,-1.2195,2.5316454357350566,-1.219512276783729,0.9345792029278053
2013-02-19,52867531800.0,3.18,3.33003218,SH,434100.0,11190237.0,2982665.0,4365365.0,12600.0,-2236131.0,-1820131.0,-2332131.0,446700.0,8954106.0,1162534.0,2033234.0,6690621.42,2103969.0,10040628.0,199263080.0,59528497.0,91603969.0,24251953.0,13297113.0,27075089.0,18943204.0,34292581.0,212560193.0,86603586.0,110547173.0,335167268.42,321786025.58,328476647.0,0.62,601390,中国中铁,2013-02-19T00:00:00,-1.8519,0.9523810158996402,-3.636363589010956,-4.216867461215836
2013-02-20,53532532200.0,3.22,3.37191938,SH,526262.0,11391799.0,1519296.0,3912927.0,-98962.0,-2112293.0,-135062.0,-1907393.0,427300.0,9279506.0,1384234.0,2005534.0,6456122.54,2005007.0,9636028.0,180472668.0,36869609.0,80302772.0,-1231558.0,30551991.0,38288143.0,25904265.0,8404470.0,211024659.0,75157752.0,106207037.0,333701211.54,320788966.46,327245089.0,0.61,601390,中国中铁,2013-02-20T00:00:00,1.2579,1.577287170778921,-1.8292681240336033,-1.8292681240336033
2013-02-21,51703781100.0,3.11,3.25672958,SH,520100.0,11592599.0,1480462.0,4029027.0,-485100.0,-2480393.0,-571462.0,-2404193.0,35000.0,9112206.0,909000.0,1624834.0,4726910.77,1519907.0,13032269.0,175635397.0,32708925.0,82196794.0,-3093280.0,34367437.0,19927115.0,22750251.0,9938989.0,210002834.0,52636040.0,104947045.0,328878719.77,319424898.23,324151809.0,0.63,601390,中国中铁,2013-02-21T00:00:00,-3.4161,-2.201258007062262,-4.012345656270345,-5.7575758514042175
2013-02-22,50706280500.0,3.05,3.19389879,SH,315100.0,11673399.0,1361462.0,2354496.0,24200.0,-2436893.0,-559862.0,-595962.0,339300.0,9236506.0,801600.0,1758534.0,4709526.35,1544107.0,12177914.0,172505857.0,34846211.0,62079792.0,-3265006.0,27947456.0,-7589844.0,31929857.0,8912908.0,200453313.0,27256367.0,94009649.0,325596329.35,316177276.65,320886803.0,0.63,601390,中国中铁,2013-02-22T00:00:00,-1.9293,-3.4810125874599587,-4.088050284246803,-7.012195009222461
2013-02-25,50706280500.0,3.05,3.19389879,SH,460700.0,11429099.0,1295900.0,2256262.0,-15600.0,-2367493.0,-476500.0,-562862.0,445100.0,9061606.0,819400.0,1693400.0,4661946.35,1528507.0,2970023.0,153929198.0,28180206.0,47856862.0,2615209.0,29907237.0,-3743077.0,19277318.0,5585232.0,183836435.0,24437129.0,67134180.0,328163958.35,318840065.65,323502012.0,0.64,601390,中国中铁,2013-02-25T00:00:00,0.0,-4.98442370474211,-5.279503153482869,-5.8641973389217075
2013-02-26,49043779500.0,2.95,3.08918079,SH,668000.0,6855527.0,1443800.0,2490162.0,123100.0,-2784493.0,131700.0,-452362.0,791100.0,4071034.0,1575500.0,2037800.0,4872240.65,1651607.0,8460510.0,137880713.0,23608447.0,46276744.0,8277760.0,22246329.0,7627963.0,3303125.0,16738270.0,160127042.0,31236410.0,49579869.0,336652012.65,326907531.35,331779772.0,0.68,601390,中国中铁,2013-02-26T00:00:00,-3.2787,-11.144578475263872,-5.144694574242176,-7.232704580050034
2013-02-27,49043779500.0,2.95,3.08918079,SH,456100.0,6332927.0,1584800.0,2420000.0,-7400.0,-2268193.0,100100.0,-360800.0,448700.0,4064734.0,1684900.0,2059200.0,4850410.65,1644207.0,6875282.0,123818770.0,18305815.0,43515998.0,1849938.0,32288886.0,12742907.0,6384621.0,8725220.0,156107656.0,31048722.0,49900619.0,338480120.65,328779299.35,333629710.0,0.68,601390,中国中铁,2013-02-27T00:00:00,0.0,-10.060975701181784,-3.2786887401651197,-8.385093418218084
2013-02-28,51038780700.0,3.07,3.21484239,SH,662800.0,6591727.0,1786900.0,2562700.0,-77700.0,-2357593.0,38000.0,46600.0,585100.0,4234134.0,1824900.0,2609300.0,4809176.49,1566507.0,11737810.0,124418333.0,27073602.0,42221539.0,-4064057.0,28164095.0,6063641.0,5413844.0,7673753.0,152582428.0,33137243.0,47635383.0,334374829.49,324756476.51,329565653.0,0.65,601390,中国中铁,2013-02-28T00:00:00,4.0678,-6.969696854822874,0.6557377480330239,-1.2861734132681657
2013-03-01,50872530600.0,3.06,3.20437059,SH,319100.0,4921196.0,1438000.0,2566700.0,18800.0,-554762.0,-66300.0,41200.0,337900.0,4366434.0,1371700.0,2607900.0,4851039.42,1585307.0,7744136.0,99867553.0,26357228.0,37787761.0,3286731.0,43895438.0,1072612.0,11965581.0,11030867.0,143762991.0,27429840.0,49753342.0,337703423.42,328001344.58,332852384.0,0.65,601390,中国中铁,2013-03-01T00:00:00,-0.3257,-6.707316940026529,3.72881381280375,0.32786887401651194
2013-03-04,49376279700.0,2.97,3.11012439,SH,67500.0,4429762.0,1049400.0,2173500.0,-47000.0,-553062.0,-105900.0,9800.0,20500.0,3876700.0,943500.0,2183300.0,4568771.79,1538307.0,14963642.0,97638242.0,34445588.0,49781380.0,-6083317.0,22544373.0,-6860643.0,3267055.0,8880325.0,120182615.0,27584945.0,53048435.0,331337838.79,322200295.21,326769067.0,0.66,601390,中国中铁,2013-03-04T00:00:00,-2.9412,-8.333333308771971,0.6779661477825,-2.6229509921320955
2013-03-05,50207530200.0,3.02,3.16248339,SH,462900.0,4458562.0,849500.0,1968400.0,-24200.0,-589862.0,-52400.0,-137500.0,438700.0,3868700.0,797100.0,1830900.0,4572603.14,1514107.0,5405753.0,93003367.0,28113531.0,46726623.0,5000424.0,3292844.0,2203838.0,-10281.0,10406177.0,96296211.0,30317369.0,46716342.0,336342094.14,327196887.86,331769491.0,0.66,601390,中国中铁,2013-03-05T00:00:00,1.6835,-5.031446572987772,-1.6286646015016617,2.37288151723875
2013-03-06,50706280500.0,3.05,3.19389879,SH,37800.0,3970100.0,568200.0,1550100.0,355400.0,-135500.0,284200.0,225300.0,393200.0,3834600.0,852400.0,1775400.0,5701996.35,1869507.0,8676464.0,92043803.0,29045859.0,48527805.0,-717208.0,3807194.0,-1800101.0,-2577427.0,7959256.0,95850997.0,27245758.0,45950378.0,336754279.35,325350286.65,331052283.0,0.65,601390,中国中铁,2013-03-06T00:00:00,0.9934,-5.279503153482869,-0.3267974070377422,3.3898307389125
2013-03-07,50706280500.0,3.05,3.19389879,SH,200000.0,3650000.0,700700.0,1087300.0,252100.0,601700.0,583300.0,555100.0,452100.0,4251700.0,1284000.0,1642400.0,6470901.35,2121607.0,10634985.0,89646519.0,24717202.0,47424980.0,-1437818.0,5462656.0,2845398.0,48812.0,9197167.0,95109175.0,27562600.0,47473792.0,336085366.35,323143563.65,329614465.0,0.65,601390,中国中铁,2013-03-07T00:00:00,0.0,-1.9292602734305009,2.6936028754785593,-0.6514658406006647
2013-03-08,50706280500.0,3.05,3.19389879,SH,263100.0,3598000.0,500900.0,1031300.0,78400.0,655900.0,685900.0,614700.0,341500.0,4253900.0,1186800.0,1646000.0,6710021.35,2200007.0,7060812.0,84529417.0,26372261.0,46741656.0,-4144412.0,4583250.0,-6299438.0,-7382331.0,2916400.0,89112667.0,20072823.0,39359325.0,332180074.35,318760031.65,325470053.0,0.64,601390,中国中铁,2013-03-08T00:00:00,0.0,0.0,0.993377549407461,-0.3267974070377422
2013-03-11,51038780700.0,3.07,3.21484239,SH,927700.0,4065000.0,1390800.0,1891500.0,42158.0,713658.0,372658.0,703858.0,969858.0,4778658.0,1763458.0,2595358.0,6883446.55,2242165.0,6720135.0,88279529.0,24415932.0,38498149.0,950801.0,2918842.0,-4631429.0,-348213.0,7670936.0,91198371.0,19784503.0,38149936.0,333304300.55,319537407.45,326420854.0,0.64,601390,中国中铁,2013-03-11T00:00:00,0.6557,0.6557377480330239,0.6557377480330239,3.367003594348199
2013-03-12,50041280100.0,3.01,3.15201159,SH,851534.0,4248534.0,2042334.0,2280134.0,-431011.0,159547.0,-310453.0,297047.0,420523.0,4408081.0,1731881.0,2577181.0,5451573.54,1811154.0,4741171.0,84560190.0,18522118.0,37833567.0,1244976.0,-4113942.0,-1948635.0,-4103661.0,5986147.0,80446248.0,16573483.0,33729906.0,333117403.54,322214256.46,327665830.0,0.65,601390,中国中铁,2013-03-12T00:00:00,-1.9544,2.0338984433475,-1.3114754960660477,-0.33112584980248705
2013-03-13,48046278900.0,2.89,3.02635,SH,1346069.0,5138503.0,3125303.0,3588403.0,-981069.0,-814122.0,-1369922.0,-1039422.0,365000.0,4324381.0,1755381.0,2548981.0,2398945.65,830085.0,10788981.0,88473889.0,22250287.0,39946084.0,-118655.0,-6082535.0,2077122.0,-3505108.0,10670326.0,82391354.0,24327409.0,36440976.0,329946120.65,325148229.35,327547175.0,0.68,601390,中国中铁,2013-03-13T00:00:00,-3.9867,-2.0338981196370836,-5.245901671167232,-5.245901671167232
2013-03-14,47880028800.0,2.88,3.0158782000000004,SH,651785.0,5127488.0,2849388.0,4040188.0,801915.0,65493.0,-610165.0,-489607.0,1453700.0,5192981.0,2239223.0,3550581.0,4700160.0,1632000.0,6458993.0,83195072.0,21989145.0,35770092.0,-2875819.0,-4894297.0,-1749498.0,-4943109.0,3583174.0,78300775.0,20239647.0,30826983.0,329371516.0,319971196.0,324671356.0,0.68,601390,中国中铁,2013-03-14T00:00:00,-0.346,-6.188925174649075,-6.188925174649075,-5.573770545183744
2013-03-15,48378779100.0,2.91,3.0472936,SH,1058294.0,5866682.0,3056148.0,4835382.0,192785.0,239478.0,13631.0,-375222.0,1251079.0,6106160.0,3069779.0,4460160.0,5310124.35,1824785.0,7073415.0,82524351.0,24321389.0,35782695.0,2378602.0,-5802426.0,-615872.0,1579905.0,9452017.0,76721925.0,23705517.0,37362600.0,332360082.35,321739833.65,327049958.0,0.68,601390,中国中铁,2013-03-15T00:00:00,1.0417,-4.901960793492366,-3.3222590402975007,-4.590163923134208
2013-03-18,47215028400.0,2.84,2.973991,SH,669000.0,6468182.0,2379079.0,4576682.0,-199000.0,87478.0,795700.0,-616380.0,470000.0,6555660.0,3174779.0,3960302.0,4617229.4,1625785.0,15063903.0,82624612.0,28596311.0,44126463.0,-7608397.0,-7327506.0,-8105614.0,-6979293.0,7455506.0,75297106.0,20490697.0,37147170.0,324058790.4,314824331.6,319441561.0,0.68,601390,中国中铁,2013-03-18T00:00:00,-2.4055,-4.37710435112211,-1.7301039205643762,-7.491856855850404
