date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2015-06-30,248080258200.0,8.31,9.61160404,SH,48632550.0,370096887.0,146251275.0,216946266.0,21267.0,-2950241.0,-188591.0,-491389.0,48653817.0,367146646.0,146062684.0,216454877.0,6668027.1,802410.0,1170734852.0,9954060115.0,3800921953.0,5827973880.0,-190763957.0,-1830809100.0,-911701695.0,-1396752062.0,979970895.0,8123251015.0,2889220258.0,4431221818.0,12669172308.1,12655836253.9,12662504281.0,5.1,601668,中国建筑,2015-06-30T00:00:00,9.0551,-12.434141272592734,0.6053268492685239,-0.2400960276998375
2015-07-01,233750712600.0,7.83,9.05642114,SH,33069151.0,377634349.0,128867905.0,220616946.0,46051.0,-2201890.0,-111163.0,-528065.0,33115202.0,375432459.0,128756742.0,220088881.0,6643449.63,848461.0,920752136.0,9995449484.0,3314148283.0,5688149235.0,108578505.0,-1572562686.0,-328514291.0,-981823322.0,1029330641.0,8422886798.0,2985633992.0,4706325913.0,12777726235.63,12764439336.37,12771082786.0,5.46,601668,中国建筑,2015-07-01T00:00:00,-5.7762,-13.096559363558164,1.4248705144837006,-7.556080250211597
2015-07-02,221809424600.0,7.43,8.59376872,SH,37898486.0,376539966.0,119600187.0,217218912.0,-4318.0,-1412412.0,63000.0,-146858.0,37894168.0,375127554.0,119663187.0,217072054.0,6271982.49,844143.0,836086381.0,10121188774.0,2927573369.0,5557760470.0,-211164074.0,-1822066470.0,-293349526.0,-1014287264.0,624922307.0,8299122304.0,2634223843.0,4543473206.0,12566190694.49,12553646729.51,12559918712.0,5.66,601668,中国建筑,2015-07-02T00:00:00,-5.1086,-19.326818649361694,-2.493438320507774,-10.048426116540274
2015-07-03,202404831600.0,6.78,7.84195853,SH,22764676.0,381246841.0,93732313.0,189531067.0,273944.0,-1439698.0,315677.0,158463.0,23038620.0,379807143.0,94047990.0,189689530.0,7580629.86,1118087.0,1201944416.0,10707134002.0,2958782933.0,5352179080.0,-466422775.0,-2383680373.0,-569008344.0,-1006101140.0,735521641.0,8323453629.0,2389774589.0,4346077940.0,12101076566.86,12085915307.14,12093495937.0,5.97,601668,中国建筑,2015-07-03T00:00:00,-8.7483,-23.041997769173754,-18.411552355209174,-12.176165817615573
2015-07-06,214346119600.0,7.18,8.30461095,SH,2720780.0,345269080.0,63383942.0,145085643.0,791300.0,360161.0,1060926.0,1128244.0,3512080.0,345629241.0,64444868.0,146213887.0,13709398.66,1909387.0,1512078274.0,11042162091.0,3550109071.0,5641596059.0,-704859190.0,-2806311782.0,-1382446039.0,-1464631491.0,807219084.0,8235850309.0,2167663032.0,4176964568.0,11402346145.66,11374927348.34,11388636747.0,5.31,601668,中国建筑,2015-07-06T00:00:00,5.8997,-10.80745346564703,-8.30140491898547,-5.774278293544589
2015-07-07,225988875400.0,7.57,8.75569707,SH,2212000.0,315611359.0,27697456.0,98665093.0,-148600.0,466988.0,916644.0,958377.0,2063400.0,316078347.0,28614100.0,99623470.0,13329157.59,1760787.0,1635108781.0,11933943868.0,4349131471.0,6105969988.0,-834085176.0,-3504704772.0,-2005367141.0,-2107952710.0,801023605.0,8429239096.0,2343764330.0,3998017278.0,10567880728.59,10541222413.41,10554551571.0,4.67,601668,中国建筑,2015-07-07T00:00:00,5.4318,-9.123649363967152,1.8842530591165363,-8.90493372841855
2015-07-08,216435845000.0,7.25,8.38557513,SH,1818960.0,288031848.0,6751740.0,67414902.0,152500.0,536761.0,795200.0,1064826.0,1971460.0,288568609.0,7546940.0,68479728.0,13871330.75,1913287.0,1939610105.0,12812977192.0,5086797160.0,7124827957.0,-1454453955.0,-4652808492.0,-2993398321.0,-3670985170.0,485156150.0,8160168700.0,2093398839.0,3453842787.0,9113968946.75,9086226285.25,9100097616.0,4.2,601668,中国建筑,2015-07-08T00:00:00,-4.2272,-14.403778005674607,6.932153465494034,-7.407407403317818
2015-07-09,238228695600.0,7.98,9.2299158,SH,2078760.0,248814088.0,6109720.0,31595176.0,-20680.0,901606.0,-16780.0,1048464.0,2058080.0,249715694.0,6092940.0,32643640.0,15103003.86,1892607.0,992409200.0,12838911246.0,4567128086.0,7281150776.0,329470584.0,-4144637776.0,-1959068547.0,-3130350512.0,1321879784.0,8694273470.0,2608059539.0,4150800264.0,9444671203.86,9414465196.14,9429568200.0,3.96,601668,中国建筑,2015-07-09T00:00:00,10.068999999999999,-3.389830460574428,11.142061386993692,7.402422624191822
2015-07-10,260127627458.0,8.7,10.06269015,SH,2407000.0,200768567.0,6304720.0,11237500.0,-282500.0,650483.0,-150680.0,492020.0,2124500.0,201419050.0,6154040.0,11729520.0,14007930.9,1610107.0,1498593618.0,12929979058.0,4430612923.0,7577799978.0,83985780.0,-3586043097.0,-1040997591.0,-2579941957.0,1582579398.0,9343935961.0,3389615332.0,4997858021.0,9527561910.9,9499546049.1,9513553980.0,3.66,601668,中国建筑,2015-07-10T00:00:00,9.0226,12.694300509430656,14.927344671142214,28.31858408208134
2015-07-13,260725622004.0,8.72,10.08582278,SH,2159600.0,155761963.0,6645360.0,10676320.0,312800.0,1141764.0,9620.0,13520.0,2472400.0,156903727.0,6654980.0,10689840.0,16767749.04,1922907.0,1659447921.0,13366765684.0,4150450739.0,7725169625.0,158176304.0,-3181537954.0,571632668.0,-1716906463.0,1817624225.0,10185227730.0,4722083407.0,6008263162.0,9688498033.04,9654962534.96,9671730284.0,3.71,601668,中国建筑,2015-07-13T00:00:00,0.2299,14.435695563668572,20.275862104165537,21.44846809470346
2015-07-14,240094810171.0,8.03,9.28774735,SH,2106383.0,109235796.0,6672983.0,10570703.0,-31900.0,1088597.0,-1600.0,130220.0,2074483.0,110324393.0,6671383.0,10700923.0,15184786.21,1891007.0,1158746240.0,13354777072.0,4316787779.0,7248807084.0,230029402.0,-2760744595.0,472191486.0,-652791885.0,1388775642.0,10594032477.0,4788979265.0,6596015199.0,9916944472.21,9886574899.79,9901759686.0,4.12,601668,中国建筑,2015-07-14T00:00:00,-7.9128,-3.369434369666356,0.6265663875286923,6.07661818066988
2015-07-15,235310853804.0,7.87,9.10268638,SH,5994277.0,82160922.0,10260260.0,14746020.0,94800.0,1137346.0,375700.0,72520.0,6089077.0,83298268.0,10635960.0,14818540.0,15628301.09,1985807.0,1194267119.0,13628292055.0,4012461280.0,6503464098.0,-401123776.0,-3270446876.0,-12918070.0,400538294.0,793143343.0,10357845179.0,3999543210.0,6904002392.0,9516264211.09,9485007608.91,9500635910.0,4.04,601668,中国建筑,2015-07-15T00:00:00,-1.9925,0.5108556601421474,-9.540229855929729,8.551724108159055
2015-07-16,235310853804.0,7.87,9.10268638,SH,5139284.0,49401720.0,13239944.0,17806544.0,-24900.0,1116764.0,38000.0,68300.0,5114384.0,50518484.0,13277944.0,17874844.0,15432338.09,1960907.0,548404090.0,13340609764.0,2901417449.0,6059458988.0,-31374443.0,-3090657245.0,-202468817.0,39693267.0,517029647.0,10249952519.0,2698948632.0,6099152255.0,9484693805.09,9453829128.91,9469261467.0,4.02,601668,中国建筑,2015-07-16T00:00:00,0.0,5.9219380528081045,-9.74770647318473,-1.3784461609064733
2015-07-17,243383780173.0,8.14,9.41497676,SH,6758458.0,33395502.0,17892019.0,22158002.0,11193.0,854013.0,81093.0,361993.0,6769651.0,34249515.0,17973112.0,22519995.0,16052894.0,1972100.0,848264760.0,12986930108.0,2590935969.0,5409130130.0,74029608.0,-2550204862.0,-358468611.0,29737095.0,922294368.0,10436725246.0,2232467358.0,5438867225.0,9559343969.0,9527238181.0,9543291075.0,3.92,601668,中国建筑,2015-07-17T00:00:00,3.4308,20.058997047514353,1.3698629517522352,-6.436781619475782
2015-07-20,244878766538.0,8.19,9.47280832,SH,8375352.0,39050074.0,20273094.0,28373754.0,8700.0,71413.0,-5007.0,57893.0,8384052.0,39121487.0,20268087.0,28431647.0,16222752.0,1980800.0,997094682.0,12471946516.0,2393763532.0,4746776891.0,131650518.0,-1713695154.0,174305683.0,3211309.0,1128745200.0,10758251362.0,2568069215.0,4749988200.0,9691164345.0,9658718841.0,9674941593.0,3.95,601668,中国建筑,2015-07-20T00:00:00,0.6142,14.066852463449838,4.066073734158465,-6.077981671615293
2015-07-21,245177763811.0,8.2,9.48437463,SH,12014737.0,48852811.0,27148547.0,38282108.0,850680.0,1070693.0,870573.0,940473.0,12865417.0,49923504.0,28019120.0,39222581.0,23218136.0,2831480.0,1081778067.0,11918615802.0,2927137509.0,4669808718.0,92996633.0,-786613345.0,298676759.0,-133821460.0,1174774700.0,11132002457.0,3225814268.0,4535987258.0,9791156362.0,9744720090.0,9767938226.0,3.98,601668,中国建筑,2015-07-21T00:00:00,0.1221,8.322324929407362,4.193138531484812,2.1170610331040067
2015-07-22,239496815625.0,8.01,9.26461473,SH,11395490.0,58429341.0,31785579.0,43683321.0,-854179.0,64014.0,5201.0,-8506.0,10541311.0,58493355.0,31790780.0,43674815.0,15838181.01,1977301.0,946112502.0,10925118199.0,3024985251.0,4421654101.0,-131145058.0,536695552.0,93502093.0,136157258.0,814967444.0,11461813751.0,3118487344.0,4557811359.0,9652631349.01,9620954986.99,9636793168.0,4.02,601668,中国建筑,2015-07-22T00:00:00,-2.3171,10.482758622663487,-1.5970515258074838,1.7789072724265382
2015-07-23,243383780173.0,8.14,9.41497676,SH,15764793.0,72115374.0,39175020.0,54308830.0,-699462.0,-614768.0,-702961.0,-683068.0,15065331.0,71500606.0,38472059.0,53625762.0,10401609.46,1277839.0,695538994.0,10628247993.0,2723429563.0,4568789005.0,184202969.0,391427937.0,146054544.0,351734670.0,879741963.0,11019675930.0,2869484107.0,4920523675.0,9831397746.46,9810594527.54,9820996137.0,4.04,601668,中国建筑,2015-07-23T00:00:00,1.6230000000000002,2.0050124400918152,-0.6105006883534195,3.4307496376690505
2015-07-24,239496815625.0,8.01,9.26461473,SH,21429878.0,91138252.0,48590161.0,68980250.0,57543.0,-274725.0,-1496098.0,-636718.0,21487421.0,90863527.0,47094063.0,68343532.0,10696409.82,1335382.0,1187036365.0,10316690740.0,2828687861.0,4907560610.0,-14913512.0,292528645.0,38144399.0,262791550.0,1172122853.0,10609219385.0,2866832260.0,5170352160.0,9816779034.82,9795386215.18,9806082625.0,4.09,601668,中国建筑,2015-07-24T00:00:00,-1.5971,-7.931034426216532,-2.317073171117451,-1.5970515258074838
2015-07-27,215577033790.0,7.21,8.33930989,SH,20911518.0,109890170.0,58106189.0,81516416.0,550763.0,-36762.0,-91156.0,-94655.0,21462281.0,109853408.0,58015033.0,81421761.0,13599105.45,1886145.0,1109917798.0,9767160617.0,2992493157.0,5020383726.0,-333689006.0,-199336665.0,-164399549.0,-202547974.0,776228792.0,9567823952.0,2828093608.0,4817835752.0,9485992724.45,9458794513.55,9472393619.0,4.39,601668,中国建筑,2015-07-27T00:00:00,-9.9875,-17.31651376487898,-9.987515584471584,-11.965811950473416
2015-07-28,207205110147.0,6.93,8.01545319,SH,13532930.0,121316717.0,55874326.0,83034609.0,-326153.0,-331015.0,282153.0,-1271488.0,13206777.0,120985702.0,56156479.0,81763121.0,10810744.56,1559992.0,905002821.0,9513417198.0,3201956984.0,4843608480.0,-381176304.0,-810542371.0,-729778822.0,-676720911.0,523826517.0,8702874827.0,2472178162.0,4166887569.0,9102028059.56,9080406570.44,9091217315.0,4.39,601668,中国建筑,2015-07-28T00:00:00,-3.8835,-13.698630163534757,-14.864864839029087,-15.487804913922933
2015-07-29,216175028336.0,7.23,8.36244251,SH,20039860.0,135362300.0,54484308.0,91678979.0,197397.0,-228418.0,422007.0,-219912.0,20237257.0,135133882.0,54906315.0,91459067.0,12705922.47,1757389.0,532124561.0,8851274640.0,2547045180.0,4429620539.0,-44985570.0,-454404165.0,-759850880.0,-590561423.0,487138991.0,8396870475.0,1787194300.0,3839059116.0,9058937667.47,9033525822.53,9046231745.0,4.18,601668,中国建筑,2015-07-29T00:00:00,4.329,-8.132147358459251,-9.737827705653551,-9.737827705653551
2015-07-30,207205110147.0,6.93,8.01545319,SH,19589762.0,149812778.0,53162552.0,95503948.0,-108605.0,-312123.0,-237361.0,370945.0,19481157.0,149500655.0,52925191.0,95874893.0,11426073.12,1648784.0,572942815.0,8875813365.0,2010070197.0,4307024360.0,-55187813.0,-478217535.0,-481349687.0,-829952205.0,517755002.0,8397595830.0,1528720510.0,3477072155.0,9002470005.12,8979617858.88,8991043932.0,4.34,601668,中国建筑,2015-07-30T00:00:00,-4.1494,-11.944091497965022,-3.8834952084986014,-14.864864839029087
2015-07-31,208102101966.0,6.96,8.05015212,SH,7145896.0,150200216.0,46775518.0,81219966.0,-97400.0,-420716.0,-8608.0,216002.0,7048496.0,149779500.0,46766910.0,81435968.0,10797632.64,1551384.0,441409204.0,8468957809.0,1546476580.0,3561397199.0,-247842888.0,-800090031.0,-348016271.0,-1062881581.0,193566316.0,7668867778.0,1198460309.0,2498515618.0,8753998676.64,8732403411.36,8743201044.0,4.2,601668,中国建筑,2015-07-31T00:00:00,0.4329,-14.496314486919669,0.4329004134574704,-13.108614285572132
2015-08-03,211391071969.0,7.07,8.17738154,SH,4869300.0,146694164.0,31604958.0,65177748.0,-49800.0,-479216.0,-255805.0,-384561.0,4819500.0,146214948.0,31349153.0,64793187.0,10616198.88,1501584.0,631408649.0,8103271776.0,1645760668.0,3082888050.0,-450404643.0,-1382145192.0,-753435344.0,-1179597218.0,181004006.0,6721126584.0,892325324.0,1903290832.0,8303412599.88,8282180202.12,8292796401.0,3.92,601668,中国建筑,2015-08-03T00:00:00,1.5805,-13.675213687845423,-2.2130014021465603,-1.9417476042493007
2015-08-04,217072020154.0,7.26,8.39714144,SH,3700.0,134683127.0,12018896.0,51648518.0,349300.0,-980596.0,202100.0,290892.0,353000.0,133702531.0,12220996.0,51939410.0,13437417.84,1850884.0,381968830.0,7403462539.0,1454786683.0,2559854059.0,152473223.0,-1322668602.0,-545774308.0,-645947691.0,534442053.0,6080793937.0,909012375.0,1913906368.0,8458707041.84,8431832206.16,8445269624.0,3.89,601668,中国建筑,2015-08-04T00:00:00,2.6874,-11.46341464160405,4.761904797550193,4.761904797550193
2015-08-05,217670014700.0,7.28,8.42027406,SH,29000.0,123316637.0,4902000.0,31637658.0,91000.0,-35417.0,390500.0,184495.0,120000.0,123281220.0,5292500.0,31822153.0,14136915.52,1941884.0,605194466.0,7062544503.0,1618571945.0,2632923964.0,36245892.0,-1155277652.0,-261685528.0,-564716229.0,641440358.0,5907266851.0,1356886417.0,2068207735.0,8495652431.52,8467378600.48,8481515516.0,3.9,601668,中国建筑,2015-08-05T00:00:00,0.2755,-9.11360800860847,4.597701192260203,0.6915629008013354
2015-08-06,212587061060.0,7.11,8.22364678,SH,33000.0,107584844.0,65700.0,12080896.0,-33000.0,631045.0,407300.0,260100.0,0.0,108215889.0,473000.0,12340996.0,13572165.24,1908884.0,284922477.0,6651927986.0,1272085773.0,2344903626.0,15493885.0,-1323986736.0,204213000.0,-494034531.0,300416362.0,5327941250.0,1476298773.0,1850869095.0,8510581566.24,8483437235.76,8497009401.0,4.0,601668,中国建筑,2015-08-06T00:00:00,-2.3352,-12.65356262015882,0.5657708372012688,2.5974026055038317
2015-08-07,215278036517.0,7.2,8.32774358,SH,3437.0,86158403.0,65437.0,4938437.0,7163.0,580665.0,65163.0,364663.0,10600.0,86739068.0,130600.0,5303100.0,13795538.4,1916047.0,443229147.0,5908120768.0,1333346090.0,2346723569.0,-90019356.0,-1399092580.0,-38279579.0,-336210999.0,353209791.0,4509028188.0,1295066511.0,2010512570.0,8420785583.4,8393194506.6,8406990045.0,3.91,601668,中国建筑,2015-08-07T00:00:00,1.2658,-10.1123595238806,-0.8264462435921527,3.4482759563057797
2015-08-10,234413861985.0,7.84,9.06798745,SH,66100.0,65312985.0,102537.0,135237.0,-28900.0,1002.0,-54737.0,385563.0,37200.0,65313987.0,47800.0,520800.0,14795232.48,1887147.0,968907438.0,5767110408.0,1697059062.0,2684222358.0,211986153.0,-853417421.0,137460682.0,326179797.0,1180893591.0,4913692987.0,1834519744.0,3010402155.0,8633771430.48,8604180965.52,8618976198.0,3.68,601668,中国建筑,2015-08-10T00:00:00,8.8889,8.737864039250855,7.692307701443152,10.891089105278558
2015-08-11,228433916526.0,7.64,8.83666124,SH,1200.0,51781255.0,70737.0,132737.0,400.0,327555.0,-21337.0,36663.0,1600.0,52108810.0,49400.0,169400.0,14420859.08,1887547.0,958697544.0,5820805131.0,2370834129.0,3260951072.0,-30833319.0,-503074436.0,91133478.0,142873255.0,927864225.0,5317730695.0,2461967607.0,3403824327.0,8602563738.08,8573722019.92,8588142879.0,3.76,601668,中国建筑,2015-08-11T00:00:00,-2.551,10.24531028419617,7.454289762187476,5.234159780926591
2015-08-12,228732913799.0,7.65,8.84822755,SH,1000.0,31742395.0,68300.0,104737.0,-1000.0,129158.0,-29500.0,-55337.0,0.0,31871553.0,38800.0,49400.0,14432084.55,1886547.0,601322418.0,5890002988.0,2528927400.0,3257079024.0,45486994.0,-412601872.0,226639828.0,152114357.0,646809412.0,5477401116.0,2755567228.0,3409193381.0,8648061957.55,8619197788.45,8633629873.0,3.77,601668,中国建筑,2015-08-12T00:00:00,0.1309,5.809128605895791,6.249999954969795,5.082417590574243
2015-08-13,230227900164.0,7.7,8.9060591,SH,3000.0,12155633.0,5200.0,74737.0,-2500.0,235263.0,-3100.0,-24837.0,500.0,12390896.0,2100.0,49900.0,14507161.9,1884047.0,590610425.0,5907670598.0,2150630387.0,3562766972.0,68062991.0,-289351068.0,82716666.0,204683463.0,658673416.0,5618319530.0,2233347053.0,3767450435.0,8716200025.9,8687185702.1,8701692864.0,3.78,601668,中国建筑,2015-08-13T00:00:00,0.6536,11.11111111111111,-1.78571431525305,8.298171580759455
2015-08-14,228433916526.0,7.64,8.83666124,SH,600.0,5010337.0,4600.0,71900.0,-600.0,332063.0,-4100.0,-32600.0,0.0,5342400.0,500.0,39300.0,14389535.08,1883447.0,640553502.0,6106814896.0,1832486345.0,3760091327.0,145929851.0,104421671.0,259479836.0,440632670.0,786483353.0,6211236567.0,2091966181.0,4200723997.0,8862012250.08,8833233179.92,8847622715.0,3.87,601668,中国建筑,2015-08-14T00:00:00,-0.7792,9.770115002497617,0.0,6.111111072418491
2015-08-17,224845949251.0,7.52,8.69786551,SH,100000.0,241037.0,103600.0,105800.0,140100.0,521963.0,137000.0,136400.0,240100.0,763000.0,240600.0,242200.0,15217073.44,2023547.0,663090811.0,6138497058.0,1894254738.0,3454274700.0,-88603583.0,466222731.0,125389259.0,140042934.0,574487228.0,6604719789.0,2019643997.0,3594317634.0,8774236205.44,8743802058.56,8759019132.0,3.9,601668,中国建筑,2015-08-17T00:00:00,-1.5707,6.36492216309134,-1.6993464414237403,-4.081632689070385
2015-08-18,206009121056.0,6.89,7.96918795,SH,574100.0,811437.0,674700.0,678700.0,-338500.0,-165837.0,-199000.0,-202500.0,235600.0,645600.0,475700.0,476200.0,11609973.83,1685047.0,801325686.0,6557853914.0,2104969999.0,3296902842.0,-128535767.0,185213741.0,-71209499.0,42340486.0,672789919.0,6743067655.0,2033760500.0,3339243328.0,8642093338.83,8618873391.17,8630483365.0,4.19,601668,中国建筑,2015-08-18T00:00:00,-8.3777,-5.096418740327899,-10.519480496148965,-9.816753934996381
2015-08-19,209298091058.0,7.0,8.09641737,SH,233700.0,1016137.0,907800.0,911400.0,-122300.0,-379137.0,-320700.0,-323800.0,111400.0,637000.0,587100.0,587600.0,10939229.0,1562747.0,531323825.0,6483983273.0,1995740322.0,3226904249.0,-156253464.0,-7285615.0,-373392814.0,-159399972.0,375070361.0,6476697658.0,1622347508.0,3067504277.0,8485169130.0,8463290672.0,8474229901.0,4.05,601668,中国建筑,2015-08-19T00:00:00,1.5965,-3.846153791341086,-8.376963311088748,-8.496731981084732
2015-08-20,203617142872.0,6.81,7.87665747,SH,120500.0,1103637.0,928300.0,1028900.0,200000.0,-146137.0,-260800.0,-121300.0,320500.0,957500.0,667500.0,907600.0,12004307.07,1762747.0,352808901.0,6551869697.0,1685458412.0,2989102725.0,-72207542.0,-94987042.0,-356996773.0,-299670505.0,280601359.0,6456882655.0,1328461639.0,2689432220.0,8414026666.07,8390018051.93,8402022359.0,4.13,601668,中国建筑,2015-08-20T00:00:00,-2.7143,-4.219409214460449,-9.441489283271293,-11.558441488446894
2015-08-21,195544216503.0,6.54,7.56436708,SH,225600.0,1325800.0,579800.0,1253900.0,387000.0,233700.0,464700.0,266300.0,612600.0,1559500.0,1044500.0,1520200.0,14059345.38,2149747.0,487769060.0,6596409610.0,1371901786.0,2836318283.0,-162456390.0,-167424076.0,-390917396.0,-608056746.0,325312670.0,6428985534.0,980984390.0,2228261537.0,8253625314.38,8225506623.62,8239565969.0,4.21,601668,中国建筑,2015-08-21T00:00:00,-3.9648,-9.166666728708282,-5.079825856033424,-14.39790578641668
2015-08-24,176109393762.0,5.89,6.8125569000000015,SH,347700.0,1607400.0,693800.0,1501600.0,586400.0,849000.0,1173400.0,712600.0,934100.0,2456400.0,1867200.0,2214200.0,16115905.83,2736147.0,959020619.0,6586522791.0,1799598580.0,3132248091.0,-471450780.0,-850861009.0,-706114712.0,-990903943.0,487569839.0,5735661782.0,1093483868.0,2141344148.0,7784231094.83,7751999283.17,7768115189.0,4.41,601668,中国建筑,2015-08-24T00:00:00,-9.9388,-24.872448957789416,-15.857142873552231,-21.675531862759282
2015-08-25,158468554658.0,5.3,6.13014458,SH,1429400.0,3035600.0,2002700.0,2356900.0,-1312600.0,-464000.0,-339200.0,-261500.0,116800.0,2571600.0,1663500.0,2095400.0,7544799.1,1423547.0,1253345962.0,6881171209.0,2700135641.0,3584268367.0,-920782619.0,-1740810309.0,-1554689789.0,-1783150795.0,332563343.0,5140360900.0,1145445852.0,1801117572.0,6854877369.1,6839787770.9,6847332570.0,4.32,601668,中国建筑,2015-08-25T00:00:00,-10.017000000000001,-30.62827222286955,-22.17327459841922,-23.07692303831283
2015-08-26,150096631016.0,5.02,5.80628788,SH,133600.0,3168200.0,1910700.0,2256800.0,1373600.0,910600.0,647400.0,1234400.0,1507200.0,4078800.0,2558100.0,3491200.0,14041677.94,2797147.0,802877091.0,7082725882.0,3015243672.0,3855821633.0,-456691323.0,-2242988626.0,-1848924722.0,-2083588654.0,346185768.0,4839737256.0,1166318950.0,1772232979.0,6404682924.94,6376599569.06,6390641247.0,4.26,601668,中国建筑,2015-08-26T00:00:00,-5.2829999999999995,-34.37908499538984,-23.24159022700416,-28.285714351704673
2015-08-27,161458527388.0,5.4,6.24580768,SH,1160600.0,4325800.0,2723600.0,3296900.0,-788700.0,124400.0,-727700.0,245700.0,371900.0,4450200.0,1995900.0,3542600.0,10845613.8,2008447.0,615628053.0,7107743510.0,2671851106.0,4118640785.0,-279817998.0,-2590869615.0,-1657291940.0,-2291199110.0,335810055.0,4516873895.0,1014559166.0,1827441675.0,6121668862.8,6099977635.2,6110823249.0,3.78,601668,中国建筑,2015-08-27T00:00:00,7.5697,-29.87012987596276,-8.319185121228125,-20.704845884329156
2015-08-28,175511399216.0,5.87,6.78942428,SH,413400.0,4738600.0,1707600.0,3484700.0,848500.0,973500.0,1433400.0,707200.0,1261900.0,5712100.0,3141000.0,4191900.0,16770278.89,2856947.0,551861077.0,7019051085.0,1970366221.0,4182732802.0,-75143854.0,-2811943320.0,-811653175.0,-2203886574.0,476717223.0,4207107765.0,1158713046.0,1978846228.0,6052449673.89,6018909116.11,6035679395.0,3.44,601668,中国建筑,2015-08-28T00:00:00,8.7037,-23.1675392367989,10.754716979285341,-10.244648254166957
2015-08-31,183285328312.0,6.13,7.09014835,SH,894100.0,5532700.0,2468100.0,4031100.0,-493700.0,339700.0,-433900.0,-372900.0,400400.0,5872400.0,2034200.0,3658200.0,14486704.11,2363247.0,527882333.0,6883842607.0,1695371463.0,3751594516.0,-105386729.0,-2828726466.0,-460348581.0,-1837822523.0,422495604.0,4055116141.0,1235022882.0,1913771993.0,5944779370.11,5915805961.89,5930292666.0,3.24,601668,中国建筑,2015-08-31T00:00:00,4.4293,-18.48404252918829,22.11155382808887,4.074702847619519
2015-09-01,186574298315.0,6.24,7.21737777,SH,336600.0,5295200.0,1644100.0,2938300.0,302100.0,980300.0,656900.0,1241800.0,638700.0,6275500.0,2301000.0,4180100.0,16631765.28,2665347.0,674254683.0,6756771604.0,1753998093.0,3172503237.0,-379218409.0,-3079409108.0,-559748992.0,-1296258313.0,295036274.0,3677362496.0,1194249101.0,1876244924.0,5567706022.28,5534442491.72,5551074257.0,2.98,601668,中国建筑,2015-09-01T00:00:00,1.7944,-9.433962214431146,15.555555658735877,17.73584906214398
2015-09-02,186873295588.0,6.25,7.22894408,SH,396500.0,5458000.0,1627200.0,3201200.0,-90600.0,1012000.0,-282200.0,-222400.0,305900.0,6470000.0,1345000.0,2978800.0,16092168.75,2574747.0,737656851.0,6963104630.0,1939793867.0,3107282997.0,-502821152.0,-3425976796.0,-987426290.0,-1342388142.0,234835699.0,3537127834.0,952367577.0,1764894855.0,5064345273.75,5032160936.25,5048253105.0,2.7,601668,中国建筑,2015-09-02T00:00:00,0.1603,-10.714285718696836,6.473594547548294,24.50199214028637
2015-09-07,175511399216.0,5.87,6.78942428,SH,309628.0,5647128.0,1042728.0,2350228.0,591172.0,1403172.0,802672.0,1157472.0,900800.0,7050300.0,1845400.0,3507700.0,18583944.53,3165919.0,286247318.0,6896543047.0,1698158852.0,2777902262.0,167713110.0,-3186056144.0,-714326451.0,-894857034.0,453960428.0,3710486903.0,983832401.0,1883045228.0,5234550159.53,5197382270.47,5215966215.0,2.97,601668,中国建筑,2015-09-07T00:00:00,-6.08,-13.803230547233635,-4.241435512417734,8.703703793838237
2015-09-08,179099366491.0,5.99,6.92822,SH,626400.0,6047928.0,1332528.0,2563228.0,-407000.0,609172.0,93572.0,-98028.0,219400.0,6657100.0,1426100.0,2465200.0,16525924.81,2758919.0,198789368.0,6607563355.0,1222693537.0,2424830553.0,-965432.0,-3024565186.0,-336073474.0,-820678612.0,197823936.0,3582998169.0,886620063.0,1604151941.0,5231526707.81,5198474858.19,5215000783.0,2.91,601668,中国建筑,2015-09-08T00:00:00,2.0443,-8.409785951318481,-4.006410350334204,2.044292921991318
2015-09-09,182986331039.0,6.12,7.07858204,SH,222100.0,5922328.0,1158128.0,1891228.0,558346.0,581118.0,742518.0,954018.0,780446.0,6503446.0,1900646.0,2845246.0,20301661.8,3317265.0,268542737.0,5917085473.0,753579423.0,2165490957.0,128207936.0,-2424906470.0,294955614.0,-587083947.0,396750673.0,3492179003.0,1048535037.0,1578407010.0,5363510380.8,5322907057.2,5343208719.0,2.92,601668,中国建筑,2015-09-09T00:00:00,2.1703,3.9049235684181953,-2.0800000433811627,-0.16313212966834467
2015-09-10,181192347402.0,6.06,7.00918418,SH,415347.0,4908275.0,1263847.0,1969975.0,-81047.0,1812671.0,70299.0,570871.0,334300.0,6720946.0,1334146.0,2540846.0,19611481.08,3236218.0,249039273.0,4912778784.0,716371378.0,1740275547.0,-60591992.0,-1564715843.0,66650512.0,-268457530.0,188447281.0,3348062941.0,783021890.0,1471818017.0,5302228208.08,5263005245.92,5282616727.0,2.92,601668,中国建筑,2015-09-10T00:00:00,-0.9804,14.33962263904712,3.236797273774147,-2.8846153912766574
