date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2015-02-11,48285830497.0,5.04,5.13815235,SH,2025068.0,22076724.0,4914767.0,7454518.0,198434.0,-10296.0,26404.0,45304.0,2223502.0,22066428.0,4941171.0,7499822.0,5588377.2,1108805.0,62314083.0,893183076.0,201868875.0,423862626.0,-22747877.0,-128433780.0,-25326282.0,-69302870.0,39566206.0,764749296.0,176542593.0,354559756.0,1844045132.2,1832868377.8,1838456755.0,3.81,601600,中国铝业,2015-02-11T00:00:00,1.002,-11.578947308643375,3.067484850862903,-2.8901733940175522
2015-02-12,48669051374.0,5.08,5.17893133,SH,566100.0,21360324.0,3486870.0,7346766.0,-113900.0,-55596.0,106604.0,-63996.0,452200.0,21304728.0,3593474.0,7282770.0,5054117.4,994905.0,50108428.0,853372989.0,167478758.0,380704463.0,3216766.0,-108394468.0,-13626091.0,-71198394.0,53325194.0,744978521.0,153852667.0,309506069.0,1846727638.4,1836619403.6,1841673521.0,3.78,601600,中国铝业,2015-02-12T00:00:00,0.7937,-10.088495534353717,2.834008015972535,-0.19646371745124375
2015-02-13,49243882689.0,5.14,5.24009981,SH,1822034.0,20604921.0,4413202.0,7302901.0,91996.0,339700.0,176530.0,4500.0,1914030.0,20944621.0,4589732.0,7307401.0,5586671.14,1086901.0,106833906.0,875144727.0,219256417.0,358811209.0,-45159144.0,-139183931.0,-64690255.0,-67268660.0,61674762.0,735960796.0,154566162.0,291542549.0,1802101048.14,1790927705.86,1796514377.0,3.65,601600,中国铝业,2015-02-13T00:00:00,1.1811,-7.052441200467724,3.006012010260438,5.112474483981499
2015-02-16,49531298347.0,5.17,5.27068405,SH,322207.0,16011013.0,2710341.0,5631111.0,-144907.0,3493.0,-166811.0,53693.0,177300.0,16014506.0,2543530.0,5684804.0,4870108.98,941994.0,60775071.0,797705824.0,217717405.0,335087735.0,-21801632.0,-135308239.0,-63744010.0,-80586867.0,38973439.0,662397585.0,153973395.0,254500868.0,1779582853.98,1769842636.02,1774712745.0,3.58,601600,中国铝业,2015-02-16T00:00:00,0.5837,0.5836575849497034,2.5793649345566796,4.655870354503926
2015-02-17,50201934882.0,5.24,5.34204728,SH,1689800.0,16182159.0,3834041.0,6425209.0,-211997.0,-97604.0,-264908.0,-180374.0,1477803.0,16084555.0,3569133.0,6244835.0,3825184.28,729997.0,100684586.0,825720375.0,268293563.0,380716074.0,-60120242.0,-205797102.0,-127081018.0,-146612129.0,40564344.0,619923273.0,141212545.0,234103945.0,1718417687.28,1710767318.72,1714592503.0,3.42,601600,中国铝业,2015-02-17T00:00:00,1.354,0.38314169765508355,3.149606349385598,5.010020082624934
2015-02-25,49435493128.0,5.16,5.26048931,SH,1922323.0,13776982.0,3934330.0,6322464.0,18508.0,-314996.0,-338396.0,-360300.0,1940831.0,13461986.0,3595934.0,5962164.0,3862285.8,748505.0,38711140.0,780975757.0,200170797.0,357113131.0,24954779.0,-168212343.0,-56967095.0,-98909473.0,63665919.0,612763414.0,143203702.0,258203658.0,1743409567.8,1735684996.2,1739547282.0,3.52,601600,中国铝业,2015-02-25T00:00:00,-1.5267,-0.5780346788035104,0.3891051838571754,2.3809523670507744
2015-02-26,51734818390.0,5.4,5.50516323,SH,5721698.0,18824828.0,9333821.0,11478062.0,85855.0,-224541.0,-107634.0,-160545.0,5807553.0,18600287.0,9226187.0,11317517.0,4505544.0,834360.0,90862785.0,778571951.0,230258511.0,397867488.0,49614100.0,-123710533.0,14448637.0,-52512139.0,140476885.0,654861418.0,244707148.0,345355349.0,1793666926.0,1784655838.0,1789161382.0,3.46,601600,中国铝业,2015-02-26T00:00:00,4.6512,6.090373313881786,4.448742853406286,6.299212698771196
2015-02-27,51830623609.0,5.41,5.51535797,SH,1101995.0,18060924.0,8746016.0,10758023.0,201245.0,-46796.0,305608.0,-51296.0,1303240.0,18014128.0,9051624.0,10706727.0,5602623.05,1035605.0,96595224.0,746440015.0,226169149.0,387628806.0,-25206695.0,-99828350.0,49362184.0,-32559690.0,71388529.0,646611665.0,275531333.0,355069116.0,1769557310.05,1758352063.95,1763954687.0,3.4,601600,中国铝业,2015-02-27T00:00:00,0.1852,10.633946854468217,3.2442747305673416,5.252918264547331
2015-03-02,53842533213.0,5.62,5.72944765,SH,4330121.0,20397048.0,11153814.0,14765937.0,-76162.0,71142.0,210938.0,17449.0,4253959.0,20468190.0,11364752.0,14783386.0,5392069.66,959443.0,106567929.0,768509399.0,294025938.0,433421664.0,-1578074.0,-92922999.0,22829331.0,-12336132.0,104989855.0,675586400.0,316855269.0,421085532.0,1767768682.66,1756984543.34,1762376613.0,3.27,601600,中国铝业,2015-03-02T00:00:00,3.8817,13.765182047160877,8.91472850459989,8.70406185701835
2015-03-03,54417364528.0,5.68,5.79061614,SH,6879853.0,26381199.0,12311969.0,19955990.0,-76513.0,-27441.0,48570.0,152933.0,6803340.0,26353758.0,12360539.0,20108923.0,5015042.4,882930.0,161949655.0,875402807.0,365112808.0,494686733.0,96224162.0,-2603857.0,69439393.0,144008272.0,258173817.0,872798950.0,434552201.0,638695005.0,1863615817.4,1853585732.6,1858600775.0,3.42,601600,中国铝业,2015-03-03T00:00:00,1.0676,13.82765544377063,5.185185217478102,8.396946647765349
2015-03-04,54034143651.0,5.64,5.74983715,SH,623343.0,24979474.0,11833317.0,18657010.0,-17073.0,-242948.0,-169748.0,117352.0,606270.0,24736526.0,11663569.0,18774362.0,4883433.48,865857.0,73349333.0,886438057.0,341866917.0,529324926.0,-10986463.0,9157557.0,83659625.0,108067030.0,62362870.0,895595614.0,425526542.0,637391956.0,1852497745.48,1842730878.52,1847614312.0,3.42,601600,中国铝业,2015-03-04T00:00:00,-0.7042,11.904761835253874,4.251386424515252,9.302325528345195
2015-03-05,52597065363.0,5.49,5.59691595,SH,1519576.0,25932950.0,9022772.0,14454888.0,-21621.0,-150669.0,-115207.0,9876.0,1497955.0,25782281.0,8907565.0,14464764.0,4634855.64,844236.0,88675340.0,925004969.0,323974328.0,527137481.0,-12254499.0,-6313708.0,72983200.0,46198431.0,76420841.0,918691261.0,396957528.0,573335912.0,1839994668.64,1830724957.36,1835359813.0,3.49,601600,中国铝业,2015-03-05T00:00:00,-2.6596,8.070866234096215,-2.31316713400811,1.666666657584284
2015-03-06,57866352421.0,6.04,6.15762702,SH,5632214.0,29743130.0,7775133.0,18985107.0,1126286.0,883621.0,1087592.0,934917.0,6758500.0,30626751.0,8862725.0,19920024.0,11901952.88,1970522.0,112117882.0,930288945.0,274142555.0,542660139.0,232296463.0,271141899.0,209055501.0,303701589.0,344414345.0,1201430844.0,483198056.0,846361728.0,2079558228.88,2055754323.12,2067656276.0,3.57,601600,中国铝业,2015-03-06T00:00:00,10.0182,17.509727739327165,6.338028132529606,11.645101795631952
2015-03-09,59782456806.0,6.24,6.36152195,SH,7064671.0,36485594.0,14216461.0,21719657.0,-810983.0,217545.0,293682.0,200096.0,6253688.0,36703139.0,14510143.0,21919753.0,7235523.36,1159539.0,414253802.0,1283767676.0,615047024.0,850346012.0,-24512174.0,268431357.0,195529790.0,280767489.0,389741628.0,1552199033.0,810576814.0,1131113501.0,2050379625.36,2035908578.64,2043144102.0,3.42,601600,中国铝业,2015-03-09T00:00:00,3.3113,20.696324986507207,10.63829781683469,11.03202854118058
2015-03-10,58920209833.0,6.15,6.26976923,SH,5740888.0,40536682.0,18437773.0,20580692.0,70962.0,500504.0,386265.0,347571.0,5811850.0,41037186.0,18824038.0,20928263.0,7567581.15,1230501.0,171205773.0,1354288863.0,697577457.0,859602130.0,43403689.0,371955288.0,251187978.0,227947016.0,214609462.0,1726244151.0,948765435.0,1087549146.0,2094115372.15,2078980209.85,2086547791.0,3.54,601600,中国铝业,2015-03-10T00:00:00,-1.4423,17.366412189448088,12.02185785905897,8.274647782127033
2015-03-11,57291521106.0,5.98,6.09645854,SH,1801081.0,40415440.0,14606640.0,21758430.0,-99500.0,382496.0,-839521.0,265144.0,1701581.0,40797936.0,13767119.0,22023574.0,6763385.98,1131001.0,140363131.0,1455940854.0,725822706.0,926615928.0,32482608.0,379483117.0,51374123.0,271416087.0,172845739.0,1835423971.0,777196829.0,1198032015.0,2125793784.98,2112267013.02,2119030399.0,3.7,601600,中国铝业,2015-03-11T00:00:00,-2.7642,15.891472840955169,-0.9933774780662178,6.028368820845648
2015-03-12,57674741982.0,6.02,6.13723752,SH,2923251.0,37616993.0,10465220.0,23162105.0,2505.0,299146.0,-26033.0,289270.0,2925756.0,37916139.0,10439187.0,23451375.0,6823706.12,1133506.0,163165160.0,1528243229.0,474734064.0,1001105748.0,9375762.0,339244779.0,85262059.0,293046348.0,172540922.0,1867488008.0,559996123.0,1294152096.0,2135229867.12,2121582454.88,2128406161.0,3.69,601600,中国铝业,2015-03-12T00:00:00,0.6689,11.481481358364736,-3.5256410614129847,9.653916099990745
2015-03-13,57866352421.0,6.04,6.15762702,SH,1043336.0,37558334.0,5767668.0,18573227.0,219331.0,317232.0,122336.0,-617685.0,1262667.0,37875566.0,5890004.0,17955542.0,8171135.48,1352837.0,134228321.0,1565876326.0,437756612.0,1023216187.0,20368997.0,384820471.0,62227367.0,81118882.0,154597318.0,1950696797.0,499983979.0,1104335069.0,2156946293.48,2140604022.52,2148775158.0,3.71,601600,中国铝业,2015-03-13T00:00:00,0.3322,11.645101795631952,-1.7886178244553987,0.0
2015-03-16,58728599394.0,6.13,6.24937974,SH,2553578.0,35781791.0,6520165.0,14062134.0,-227736.0,165658.0,-5900.0,-34438.0,2325842.0,35947449.0,6514265.0,14027696.0,6896869.13,1125101.0,305284460.0,1764592857.0,602677941.0,914246845.0,-91340688.0,295057857.0,-61595929.0,14290368.0,213943772.0,2059650714.0,541082012.0,928537213.0,2064331339.13,2050537600.87,2057434470.0,3.5,601600,中国铝业,2015-03-16T00:00:00,1.4901,9.074733233665203,2.508361190298524,-1.7628204521089486
2015-03-17,60165677683.0,6.28,6.40230094,SH,5474701.0,34376639.0,9071615.0,13795947.0,-66501.0,175670.0,-74906.0,-171901.0,5408200.0,34552309.0,8996709.0,13624046.0,6648008.0,1058600.0,271161234.0,1873804436.0,710674015.0,1014202306.0,125734019.0,324567714.0,54762328.0,96620698.0,396895253.0,2198372150.0,765436343.0,1110823004.0,2189816497.0,2176520481.0,2183168489.0,3.63,601600,中国铝业,2015-03-17T00:00:00,2.447,10.563380220882678,4.318936966936877,2.113821181262201
2015-03-18,61123729875.0,6.38,6.50424841,SH,6240900.0,39994196.0,14269179.0,18235766.0,-85200.0,107543.0,-379437.0,-157601.0,6155700.0,40101739.0,13889742.0,18078165.0,6210292.0,973400.0,375303846.0,2175758949.0,951749540.0,1249143021.0,47397005.0,382951182.0,81790336.0,111535095.0,422700851.0,2558710131.0,1033539876.0,1360678116.0,2236775786.0,2224355202.0,2230565494.0,3.65,601600,中国铝业,2015-03-18T00:00:00,1.5924,13.120567423374764,5.629139096508641,6.688963228805949
2015-03-19,61890171629.0,6.46,6.58580638,SH,7412917.0,45887537.0,19128518.0,22725432.0,4500.0,133664.0,-147201.0,-155606.0,7417417.0,46021201.0,18981317.0,22569826.0,6317234.0,977900.0,348319397.0,2435403006.0,994784477.0,1434297258.0,36733966.0,431939647.0,209864990.0,138893299.0,385053363.0,2867342653.0,1204649467.0,1573190557.0,2273616694.0,2260982226.0,2267299460.0,3.66,601600,中国铝业,2015-03-19T00:00:00,1.2539,17.668488125143277,5.383360493308733,7.308970176536365
2015-03-20,60740508998.0,6.34,6.46346942,SH,2946131.0,43201454.0,16599948.0,24628227.0,-18093.0,-1010715.0,-98793.0,-393030.0,2928038.0,42190739.0,16501155.0,24235197.0,6085176.38,959807.0,324254299.0,2647539423.0,1047877542.0,1624323236.0,-41607957.0,158035227.0,42523014.0,76916345.0,282646342.0,2805574650.0,1090400556.0,1701239581.0,2231776679.38,2219606326.62,2225691503.0,3.66,601600,中国铝业,2015-03-20T00:00:00,-1.8576,4.966887390331089,0.9554140077645272,4.966887390331089
2015-03-23,62848223821.0,6.56,6.68775385,SH,5231991.0,41368774.0,15591039.0,27306640.0,-1202.0,-200934.0,-14795.0,-166496.0,5230789.0,41167840.0,15576244.0,27140144.0,6288448.8,958605.0,321225816.0,2554511437.0,993799512.0,1640264592.0,233482653.0,416030054.0,228608662.0,401739686.0,554708469.0,2970541491.0,1222408174.0,2042004278.0,2465462604.8,2452885707.2,2459174156.0,3.91,601600,中国铝业,2015-03-23T00:00:00,3.47,5.1282052088179935,2.8213165985153386,7.014681908256066
2015-03-24,62081782068.0,6.48,6.60619587,SH,5035877.0,40663763.0,13213999.0,26867816.0,8995.0,-262901.0,-10300.0,-91000.0,5044872.0,40400862.0,13203699.0,26776816.0,6270048.0,967600.0,517115706.0,2900421370.0,1162595821.0,1886219064.0,-42021310.0,330605055.0,149853386.0,233984357.0,475094396.0,3231026425.0,1312449207.0,2120203421.0,2423422894.0,2410882798.0,2417152846.0,3.89,601600,中国铝业,2015-03-24T00:00:00,-1.2195,5.3658536328616995,0.3095974710389223,3.1847133071504756
2015-03-25,60069872463.0,6.27,6.39210619,SH,2736041.0,41598723.0,13003909.0,23362957.0,47459.0,-115942.0,55252.0,41659.0,2783500.0,41482781.0,13059161.0,23404616.0,6364419.93,1015059.0,299917230.0,3059975469.0,1138258752.0,1810832448.0,80395978.0,378518425.0,271857321.0,266983330.0,380313208.0,3438493894.0,1410116073.0,2077815778.0,2503913243.93,2491184404.07,2497548824.0,4.16,601600,中国铝业,2015-03-25T00:00:00,-3.2407,4.8494982465672605,-1.1041009922500724,-1.7241380238120394
2015-03-26,60932119437.0,6.36,6.48385891,SH,4355469.0,43030941.0,12127387.0,20305509.0,95941.0,-22506.0,152395.0,133100.0,4451410.0,43008435.0,12279782.0,20438609.0,7065960.0,1111000.0,261218335.0,3158028644.0,1078251271.0,1723731386.0,153074370.0,522217033.0,191449038.0,383323734.0,414292705.0,3680245677.0,1269700309.0,2107055120.0,2657689154.0,2643557234.0,2650623194.0,4.35,601600,中国铝业,2015-03-26T00:00:00,1.4354,5.647840561334507,-3.0487805707741473,-1.5479876588780006
2015-03-27,60357288121.0,6.3,6.42269043,SH,5194800.0,47182405.0,12286310.0,22554178.0,89900.0,-151937.0,233300.0,241093.0,5284700.0,47030468.0,12519610.0,22795271.0,7565670.0,1200900.0,286569906.0,3310370229.0,847705471.0,1686046993.0,-102978921.0,398869115.0,130491427.0,321952770.0,183590985.0,3709239344.0,978196898.0,2007999763.0,2555209943.0,2540078603.0,2547644273.0,4.22,601600,中国铝业,2015-03-27T00:00:00,-0.9434,4.304635684153536,-2.777777765163357,-0.6309148748165656
2015-03-30,62560808164.0,6.53,6.65716961,SH,7061480.0,51690307.0,16611749.0,24383667.0,27100.0,102899.0,212941.0,269395.0,7088580.0,51793206.0,16824690.0,24653062.0,8018840.0,1228000.0,335989558.0,3341075327.0,883777799.0,1700810735.0,126032484.0,616242287.0,176127933.0,214502601.0,462022042.0,3957317614.0,1059905732.0,1915313336.0,2681695597.0,2665657917.0,2673676757.0,4.27,601600,中国铝业,2015-03-30T00:00:00,3.6508,6.525285499773454,4.146730547353438,-0.45731707066341865
2015-03-31,60453093340.0,6.31,6.43288518,SH,2607400.0,48823006.0,14863680.0,21955190.0,-11500.0,157900.0,105500.0,248900.0,2595900.0,48980906.0,14969180.0,22204090.0,7676115.0,1216500.0,342063807.0,3411977900.0,964623271.0,1525758836.0,88564401.0,579072669.0,111617964.0,345088312.0,430628208.0,3991050569.0,1076241235.0,1870847148.0,2769917273.0,2754565043.0,2762241158.0,4.57,601600,中国铝业,2015-03-31T00:00:00,-3.3691,0.4777070038822636,-0.7861634669653846,-2.623456727752155
2015-04-01,61027924656.0,6.37,6.49405366,SH,3314467.0,45896573.0,12983347.0,22533616.0,17700.0,260800.0,33300.0,219141.0,3332167.0,46157373.0,13016647.0,22752757.0,7861854.0,1234200.0,268450915.0,3305124969.0,946504280.0,1494292521.0,30061722.0,561737386.0,244658607.0,294754056.0,298512637.0,3866862355.0,1191162887.0,1789046577.0,2800164734.0,2784441026.0,2792302880.0,4.58,601600,中国铝业,2015-04-01T00:00:00,0.9509,-0.15673986227718506,1.1111111578205086,1.5948963764007806
2015-04-02,62560808164.0,6.53,6.65716961,SH,7886700.0,46370356.0,13808567.0,26064847.0,27300.0,283600.0,33500.0,150500.0,7914000.0,46653956.0,13842067.0,26215347.0,8237595.0,1261500.0,465697179.0,3422502751.0,1076211901.0,1698771365.0,24090766.0,549094186.0,142716889.0,165770452.0,489787945.0,3971596937.0,1218928790.0,1864541817.0,2824631241.0,2808156051.0,2816393646.0,4.5,601600,中国铝业,2015-04-02T00:00:00,2.5118,1.08359137639877,0.0,2.6729560652947644
2015-04-03,63135639479.0,6.59,6.71833809,SH,5090600.0,48514825.0,16291767.0,25960647.0,-58000.0,243693.0,-13000.0,2600.0,5032600.0,48758518.0,16278767.0,25963247.0,7931065.0,1203500.0,348456272.0,3446704724.0,1082604366.0,1760657731.0,123091650.0,713793793.0,177244138.0,391841023.0,471547922.0,4160498517.0,1259848504.0,2152498754.0,2947416361.0,2931554231.0,2939485296.0,4.66,601600,中国铝业,2015-04-03T00:00:00,0.9188,3.943217696851113,4.437400979695397,4.603174685472113
2015-04-07,67830095222.0,7.08,7.21788068,SH,7772889.0,51055723.0,20750189.0,26672056.0,-23400.0,221495.0,-54100.0,-47900.0,7749489.0,51277218.0,20696089.0,26624156.0,8355108.0,1180100.0,566853181.0,3692332089.0,1381006632.0,1991521354.0,-50047685.0,430263455.0,97134731.0,215760854.0,516805496.0,4122595544.0,1478141363.0,2207282208.0,2897792719.0,2881082503.0,2889437611.0,4.26,601600,中国铝业,2015-04-07T00:00:00,7.4355,7.926829274674934,11.145996905729294,8.422664628489164
2015-04-08,67734290003.0,7.07,7.20768593,SH,3649693.0,49669539.0,16513182.0,27714349.0,4600.0,217100.0,-76800.0,-31800.0,3654293.0,49886639.0,16436382.0,27682549.0,8375829.0,1184700.0,368521162.0,3543737545.0,1283830615.0,2017978709.0,88505270.0,560790035.0,161549235.0,215701723.0,457026432.0,4104527580.0,1445379850.0,2233680432.0,2986318710.0,2969567052.0,2977942881.0,4.4,601600,中国铝业,2015-04-08T00:00:00,-0.1412,9.104938331173036,8.269525222446601,12.044373998915367
2015-04-09,66297211714.0,6.92,7.05476473,SH,4086259.0,51019757.0,15508841.0,28486141.0,1318400.0,1488041.0,1299600.0,1268900.0,5404659.0,52507798.0,16808441.0,29755041.0,17321452.0,2503100.0,471801393.0,3715621708.0,1407175736.0,2221329187.0,62888273.0,543282330.0,101345858.0,248528274.0,534689666.0,4258904038.0,1508521594.0,2469857461.0,3058152606.0,3023509702.0,3040831154.0,4.59,601600,中国铝业,2015-04-09T00:00:00,-2.1216,10.366826211940637,5.00758722608436,8.634222926947604
2015-04-10,67063653468.0,7.0,7.1363227,SH,6930939.0,53595227.0,14666891.0,27530380.0,-1316000.0,76100.0,7000.0,-74400.0,5614939.0,53671327.0,14673891.0,27455980.0,8309700.0,1187100.0,307367218.0,3761770591.0,1147689773.0,2062999226.0,100798673.0,491006633.0,252192216.0,325236181.0,408165891.0,4252777224.0,1399881989.0,2388235407.0,3149939527.0,3133320127.0,3141629827.0,4.68,601600,中国铝业,2015-04-10T00:00:00,1.1561,10.062893086610979,-1.129943588926161,7.197549680576638
2015-04-13,68309121318.0,7.13,7.26885441,SH,4462198.0,52862625.0,15479396.0,26901978.0,-17798.0,-31598.0,-15398.0,-34198.0,4444400.0,52831027.0,15463998.0,26867780.0,8337123.26,1169302.0,351809918.0,3827010603.0,1130978529.0,2066352872.0,14683905.0,608669459.0,178370851.0,216828436.0,366493823.0,4435680062.0,1309349380.0,2283181308.0,3164650855.26,3147976608.74,3156313732.0,4.62,601600,中国铝业,2015-04-13T00:00:00,1.8571,13.174603216864059,0.8486562898835965,8.194233642683498
2015-04-14,67063653468.0,7.0,7.1363227,SH,1450602.0,47251747.0,12843739.0,20579691.0,15398.0,-43300.0,-1318400.0,4600.0,1466000.0,47208447.0,11525339.0,20584291.0,8292900.0,1184700.0,402051675.0,3893072720.0,1061228811.0,1901551366.0,-16578591.0,466058384.0,98903987.0,250297530.0,385473084.0,4359131104.0,1160132798.0,2151848896.0,3148028041.0,3131442241.0,3139735141.0,4.68,601600,中国铝业,2015-04-14T00:00:00,-1.8233,7.197549680576638,1.1560693109038662,-1.129943588926161
2015-04-15,68692342195.0,7.17,7.3096334,SH,7424399.0,52068746.0,13337199.0,24354397.0,-27500.0,-59300.0,-29900.0,-27500.0,7396899.0,52009446.0,13307299.0,24326897.0,8297124.0,1157200.0,472714273.0,4023723186.0,1226575866.0,2005744477.0,108114198.0,485608181.0,106219512.0,269906458.0,580828471.0,4509331367.0,1332795378.0,2275650935.0,3256146463.0,3239552215.0,3247849339.0,4.73,601600,中国铝业,2015-04-15T00:00:00,2.4286,13.629160096403275,2.4285715106465124,1.4144271960529224
2015-04-16,70895862238.0,7.4,7.54411257,SH,6626382.0,55380661.0,15501383.0,26894520.0,-74200.0,-151200.0,-86302.0,-1420100.0,6552182.0,55229461.0,15415081.0,25474420.0,8014200.0,1083000.0,338880256.0,4094152527.0,1213646204.0,1872823340.0,88582856.0,544129315.0,180118463.0,295601041.0,427463112.0,4638281842.0,1393764667.0,2168424381.0,3344446395.0,3328417995.0,3336432195.0,4.71,601600,中国铝业,2015-04-16T00:00:00,3.2078,16.16954470930565,3.786816250182675,6.93641614891954
2015-04-17,76835785830.0,8.02,8.17618687,SH,4639373.0,52133334.0,18690154.0,24602954.0,38100.0,-140400.0,-63600.0,-66000.0,4677473.0,51992934.0,18626554.0,24536954.0,8991222.0,1121100.0,649195154.0,4277650502.0,1460789683.0,2214651276.0,100230773.0,620269322.0,296927827.0,295033141.0,749425927.0,4897919824.0,1757717510.0,2509684417.0,3445654190.0,3427671746.0,3436662968.0,4.47,601600,中国铝业,2015-04-17T00:00:00,8.3784,22.81776413985643,14.5714286434945,14.5714286434945
2015-04-20,80284773723.0,8.38,8.54319775,SH,5361800.0,52404534.0,16627555.0,25502556.0,-2000.0,-84400.0,-38100.0,-50202.0,5359800.0,52320134.0,16589455.0,25452354.0,9378058.0,1119100.0,912893926.0,4842088156.0,1900969336.0,2775735284.0,25873859.0,523051531.0,214687488.0,306223095.0,938767785.0,5365139687.0,2115656824.0,3081958379.0,3471914885.0,3453158769.0,3462536827.0,4.31,601600,中国铝业,2015-04-20T00:00:00,4.4888,27.162367174052118,16.87587164084043,17.531556805524186
2015-04-21,79326721531.0,8.28,8.44125028,SH,5585268.0,50216913.0,15586441.0,29637222.0,61300.0,300.0,97400.0,-4300.0,5646568.0,50217213.0,15683841.0,29632922.0,9773712.0,1180400.0,636292513.0,4911527488.0,2198381593.0,3009976122.0,-59104396.0,513994820.0,67000236.0,263697290.0,577188117.0,5425522308.0,2265381829.0,3273673412.0,3413206143.0,3393658719.0,3403432431.0,4.29,601600,中国铝业,2015-04-21T00:00:00,-1.1933,16.94915244844419,11.891891878278269,18.28571429372161
2015-04-22,83158930300.0,8.68,8.84904015,SH,7054527.0,53621747.0,18001595.0,29267350.0,-25200.0,-29500.0,34100.0,-2000.0,7029327.0,53592247.0,18035695.0,29265350.0,10027136.0,1155200.0,590806383.0,5133812709.0,2139992822.0,3128068232.0,120947078.0,546436628.0,87716541.0,276530170.0,711753461.0,5680249337.0,2227709363.0,3404598402.0,3534406645.0,3514352373.0,3524379509.0,4.24,601600,中国铝业,2015-04-22T00:00:00,4.8309,22.77227720437036,8.229426390299713,21.059972036354107
2015-04-23,91493984374.0,9.55,9.73598311,SH,8379799.0,57915287.0,21019594.0,31020767.0,161700.0,-1186200.0,197800.0,233900.0,8541499.0,56729087.0,21217394.0,31254667.0,12576395.0,1316900.0,723934017.0,5385945333.0,1951032913.0,3513121993.0,182614509.0,666162864.0,244457191.0,370561823.0,906548526.0,6052108197.0,2195490104.0,3883683816.0,3719570413.0,3694417623.0,3706994018.0,4.05,601600,中国铝业,2015-04-23T00:00:00,10.023,38.00578024378709,13.96181377166413,29.054054001211703
2015-04-24,90631737401.0,9.46,9.64423039,SH,7240388.0,58224736.0,22674714.0,33621782.0,-73097.0,56703.0,63403.0,122703.0,7167291.0,58281439.0,22738117.0,33744485.0,11766376.38,1243803.0,928956286.0,6007534401.0,2243696686.0,3792883125.0,-82840572.0,482523619.0,220721015.0,187490478.0,846115714.0,6490058020.0,2464417701.0,3980373603.0,3635919822.38,3612387069.62,3624153446.0,4.0,601600,中国铝业,2015-04-24T00:00:00,-0.9424,35.14285711883517,14.251207701425955,17.95511212429028
2015-04-27,97433907967.0,10.17,10.36805741,SH,7207436.0,60969974.0,22827623.0,35467418.0,46005.0,120506.0,134608.0,170708.0,7253441.0,61090480.0,22962231.0,35638126.0,13117347.36,1289808.0,758433503.0,6414157986.0,2411323806.0,3638422702.0,143794199.0,611633913.0,243568136.0,305410818.0,902227702.0,7025791899.0,2654891942.0,3943833520.0,3781064992.36,3754830297.64,3767947645.0,3.87,601600,中国铝业,2015-04-27T00:00:00,7.5053,42.63674611141372,17.16589860878866,21.36038183126453
2015-04-28,99445817571.0,10.38,10.58214709,SH,7310530.0,66829902.0,21758354.0,37192680.0,82976.0,188084.0,55884.0,192384.0,7393506.0,67017986.0,21814238.0,37385064.0,14249497.92,1372784.0,728429984.0,6740536295.0,2415819773.0,3730560173.0,137874409.0,766086913.0,198828036.0,502389623.0,866304393.0,7506623208.0,2614647809.0,4232949796.0,3920071551.92,3891572556.08,3905822054.0,3.93,601600,中国铝业,2015-04-28T00:00:00,2.0649,48.28571429372161,8.69109950623158,25.362318838862812
2015-04-29,95805219240.0,10.0,10.19474672,SH,6619782.0,66025285.0,21137748.0,36757935.0,4200.0,219784.0,133181.0,221784.0,6623982.0,66245069.0,21270929.0,36979719.0,13769840.0,1376984.0,602840790.0,6870662812.0,2089704277.0,3742594580.0,105722814.0,763695529.0,387391422.0,487165359.0,708563604.0,7634358341.0,2477095699.0,4229759939.0,4025314708.0,3997775028.0,4011544868.0,4.19,601600,中国铝业,2015-04-29T00:00:00,-3.6609,39.47001391342006,5.708245321169686,15.207373310426217
2015-04-30,91014958278.0,9.5,9.68500938,SH,7241399.0,66640302.0,21171711.0,35619535.0,-295100.0,-1116.0,-207924.0,-235016.0,6946299.0,66639186.0,20963787.0,35384519.0,10277898.0,1081884.0,654092148.0,7185874704.0,1985362922.0,3672752711.0,-91437477.0,583675196.0,152159746.0,213113373.0,562654671.0,7769549900.0,2137522668.0,3885866084.0,3930385289.0,3909829493.0,3920107391.0,4.31,601600,中国铝业,2015-04-30T00:00:00,-5.0,28.37837837300458,-6.588003933516028,-0.5235601728565448
2015-05-04,91589789593.0,9.56,9.74617786,SH,6651450.0,68652379.0,20512631.0,35030597.0,20300.0,-18916.0,-270600.0,-141619.0,6671750.0,68633463.0,20242031.0,34888978.0,10536879.04,1102184.0,461423003.0,6998102553.0,1718355941.0,3205219428.0,30664786.0,514109209.0,44950123.0,326618731.0,492087789.0,7512211762.0,1763306064.0,3531838159.0,3961309056.04,3940235297.96,3950772177.0,4.31,601600,中国铝业,2015-05-04T00:00:00,0.6316,19.20199495146813,-7.899807315946125,1.0570824822445992
